index Rot.err.(deg/100m) Trans.err.(%) length speed
2520 8.667657462674386e-05 0.009774704738859212 800 17.77777777777778
2530 0.00012327974431155383 0.006929933038841137 100 21.739130434782606
2530 5.7851797946524996e-05 0.007205120395054575 200 20.408163265306122
2530 0.0001773559764507195 0.00743702210686069 300 17.857142857142858
2530 0.00012654676068126999 0.010224083987095933 400 17.02127659574468
2530 9.22893598296118e-05 0.009419518783026878 500 17.793594306049823
2530 0.00010411133083005293 0.008318486456074385 600 17.543859649122805
2530 4.059537556854957e-05 0.0072139786063117155 700 17.76649746192893
2530 4.858420752832608e-05 0.007404882475825579 800 17.543859649122805
2540 0.00010189302240928316 0.022975935854838078 100 21.739130434782606
2540 0.000280405656994738 0.02115502302667289 200 17.699115044247787
2540 0.00013833065705852454 0.005399783273087361 300 17.543859649122805
2540 9.489461375391632e-05 0.003977003019260576 400 16.94915254237288
2540 7.743089541713934e-05 0.008983794853586082 500 17.730496453900706
2540 0.00010652900599204843 0.010573878258440656 600 17.391304347826086
2540 6.402760343982379e-05 0.01212238915488618 700 17.72151898734177
2540 3.8135529719270963e-05 0.013138881607563197 800 17.057569296375263
2550 0.00010645547105983106 0.007133773337308319 100 21.27659574468085
2550 0.00020907372221053722 0.0036989220961680612 200 16.80672268907563
2550 0.00017838420572355174 0.012631776227164212 300 16.85393258426966
2550 0.00012384098773514387 0.013073597208510148 400 16.877637130801684
2550 6.761716273607308e-05 0.013619778633693793 500 17.6056338028169
2550 8.444742164882562e-05 0.010661073718711838 600 17.291066282420747
2550 9.717465045791466e-05 0.009542923407786697 700 17.543859649122805
2550 3.6627861298258273e-05 0.007774584522490196 800 16.842105263157894
2560 9.857718827503982e-05 0.008473689006696873 100 21.27659574468085
2560 0.00028292574998161615 0.009886969397398962 200 16.666666666666668
2560 0.00027112025596028267 0.017240877438256173 300 16.304347826086953
2560 0.00012416882875418487 0.014625527203563953 400 16.94915254237288
2560 0.0001370371272883972 0.01440072717445389 500 17.301038062283737
2560 8.410200961545572e-05 0.010146629528258688 600 17.191977077363898
2560 7.131524374866806e-05 0.009017057041046671 700 17.326732673267323
2560 8.518467150885647e-05 0.006021846438956404 800 16.632016632016633
2570 0.0005208710591190744 0.05102991580032912 100 20.0
2570 0.00024969195460699807 0.015438458907608943 200 16.39344262295082
2570 0.0002464262187228239 0.004691775597144088 300 15.957446808510637
2570 0.0001558267801426651 0.016614120739925128 400 16.94915254237288
2570 0.0001827645855765512 0.02283111302090634 500 16.89189189189189
2570 0.00012604707650958668 0.025497736168713613 600 17.191977077363898
2570 9.99159853983669e-05 0.029176726926347887 700 17.15686274509804
2570 9.642835492870248e-05 0.0244780136143352 800 16.359918200408995
2580 0.00038963925574974164 0.004876982159717683 100 15.873015873015872
2580 0.00016340639618600143 0.013405822466421304 200 16.0
2580 0.00012913093436213728 0.014869432869979049 300 15.706806282722512
2580 7.930532954464896e-05 0.013204235262161237 400 16.877637130801684
2580 0.0001379687660856059 0.01044513945441442 500 16.72240802675585
2580 6.509602604297561e-05 0.008398425623375014 600 17.142857142857142
2580 7.648046688630526e-05 0.008371919085957311 700 16.70644391408114
2580 4.0028865450505704e-05 0.005339414505798045 800 16.227180527383364
2590 0.0002909149353030275 0.010458517304125621 100 13.88888888888889
2590 0.0001576171028405947 0.01506442556322678 200 15.503875968992247
2590 0.00012997112266987647 0.015320699237951206 300 15.624999999999998
2590 6.790564845370861e-05 0.015524509326906733 400 16.80672268907563
2590 0.0001150301124228354 0.012581870765299548 500 16.611295681063122
2590 8.942798346466227e-05 0.011348487809090337 600 17.094017094017094
2590 4.289420618813286e-05 0.010051171747721686 700 16.39344262295082
2590 3.664992031020755e-05 0.008024890279212113 800 16.194331983805665
2600 0.000562019386510623 0.016564285692282365 100 13.513513513513512
2600 0.0004301361264929993 0.021436796594111966 200 14.705882352941176
2600 0.00018069102533254197 0.01576250949958675 300 15.706806282722512
2600 9.046631181442661e-05 0.015259648834942656 400 16.666666666666668
2600 8.826844185721327e-05 0.008894704962589643 500 16.556291390728475
2600 0.00010413814888086521 0.008631179924316564 600 16.85393258426966
2600 3.327884699745509e-05 0.005429885337273749 700 16.1662817551963
2600 3.9641963939950445e-05 0.005419264998249782 800 16.194331983805665
2610 0.0004127524919965808 0.02406627072625259 100 13.513513513513512
2610 0.0003296919840514405 0.019435167820831566 200 14.285714285714286
2610 0.00011881852532392832 0.012748004927096445 300 15.789473684210526
2610 6.29926893326908e-05 0.010188407798798555 400 16.260162601626014
2610 8.170902954087597e-05 0.007842598355399296 500 16.5016501650165
2610 8.83576503192605e-05 0.007128599030873944 600 16.71309192200557
2610 8.847602540168179e-05 0.005733668109516834 700 15.98173515981735
2610 2.9665827649428272e-05 0.005705361470487563 800 16.227180527383364
2620 0.0002938465673021501 0.027362234446838204 100 13.6986301369863
2620 0.00028014130496120394 0.021152462992062207 200 14.285714285714286
2620 8.622998148028075e-05 0.015932191464480046 300 16.0427807486631
2620 0.00013363868291779647 0.01274046589806347 400 16.194331983805665
2620 8.30136399124712e-05 0.01076221719305018 500 16.666666666666668
2620 9.038836594672506e-05 0.010154610171338093 600 16.666666666666668
2620 5.3423540668761884e-05 0.007441029720953085 700 15.873015873015872
2620 2.9644224090531256e-05 0.006208273556860158 800 16.3265306122449
2630 0.0003606849436018314 0.028476233516642604 100 14.285714285714286
2630 0.0001503356942315051 0.02037602559976642 200 14.705882352941176
2630 0.00013189306057228285 0.014519746928628155 300 16.39344262295082
2630 0.0001600937440038816 0.01195865508227513 400 16.39344262295082
2630 3.060174442932053e-05 0.011560841117409754 500 16.89189189189189
2630 7.321521370179821e-05 0.01054090876415527 600 16.71309192200557
2630 3.151901871052575e-05 0.00855120929363603 700 15.98173515981735
2630 1.974812239580344e-05 0.00781480802458006 800 16.49484536082474
2640 0.00042510728724381335 0.052549857213005396 100 15.384615384615385
2640 0.0002766418060789966 0.045940888309206056 200 15.267175572519083
2640 0.0001635178279365774 0.03946663768889809 300 17.045454545454543
2640 0.00023815665107170596 0.03618137051754072 400 16.736401673640167
2640 8.075360939794331e-05 0.03484086583864049 500 17.301038062283737
2640 6.071520729078452e-05 0.03374469194884482 600 16.75977653631285
2640 7.181078750136806e-05 0.027204670492428622 700 16.203703703703702
2640 6.0792453463444024e-05 0.026559222262522143 800 16.70146137787056
2650 0.000300021221093842 0.029576066416484005 100 16.666666666666668
2650 0.00016907107116942086 0.028293957529142467 200 16.0
2650 0.00010443664259084962 0.02514484167487722 300 17.543859649122805
2650 0.00016491887418757902 0.02510468055472369 400 17.094017094017094
2650 3.0411141580305338e-05 0.026341786811901077 500 17.6056338028169
2650 4.374514124348872e-05 0.02440848012203799 600 16.806722689075627
2650 5.356134423610663e-05 0.02179205119027497 700 16.39344262295082
2650 3.152175529296828e-05 0.02138338596449318 800 16.913319238900634
2660 0.0001253655089762865 0.009588970154450129 100 17.241379310344826
2660 2.6415617732317556e-05 0.0030571565514875628 200 16.52892561983471
2660 1.4580832111960509e-05 0.005649660839406949 300 17.964071856287426
2660 7.043022376840004e-05 0.0022055025796369997 400 17.316017316017316
2660 5.749615104558714e-05 0.0038540444732338137 500 17.793594306049823
2660 3.0667533305654e-05 0.0035375974218317427 600 16.806722689075627
2660 1.480645236503205e-05 0.00457385481966652 700 16.548463356973993
2660 1.3129675081043249e-05 0.005768943994498969 800 17.057569296375263
2670 0.0004025734479087258 0.011555140845969387 100 16.129032258064516
2670 0.00012335868167309827 0.0053601214607931725 200 16.80672268907563
2670 6.346853145663082e-05 0.011905042619164906 300 17.964071856287426
2670 8.049671157635529e-05 0.013606245231429384 400 17.391304347826086
2670 4.5170259121434334e-05 0.01670938246068261 500 17.730496453900706
2670 6.636213846668549e-05 0.01570303895848443 600 16.71309192200557
2670 3.98821408691971e-05 0.017062725415959677 700 16.587677725118482
2670 4.5079103125141476e-05 0.01847249470512317 800 17.094017094017094
2680 0.0004932682125906343 0.00784715542400453 100 15.15151515151515
2680 0.00018513913669251778 0.020784633308220987 200 16.94915254237288
2680 0.0002676831696709188 0.024243753968010512 300 17.441860465116278
2680 0.00010749537154324834 0.02636682523716822 400 17.391304347826086
2680 6.714357753151015e-05 0.027585359893778236 500 17.54385964912281
2680 0.00011964764997938486 0.02465271111499092 600 16.483516483516485
2680 4.869818451787277e-05 0.025689217396758154 700 16.6270783847981
2680 4.745481320449742e-05 0.026728381190203078 800 17.057569296375263
2690 0.00039284070508975144 0.008513492811839593 100 14.705882352941176
2690 9.301454596483362e-05 0.011611628578978293 200 17.241379310344826
2690 0.00016979845115498417 0.012099217003532987 300 17.142857142857142
2690 7.915999261303908e-05 0.013132080728450958 400 17.46724890829694
2690 7.154156402976044e-05 0.013517119423516917 500 17.421602787456443
2690 8.37386201024067e-05 0.011573324149503813 600 16.304347826086953
2690 2.4741734526714594e-05 0.01175218736945302 700 16.70644391408114
2690 3.685097182974799e-05 0.012385326169119335 800 17.02127659574468
2700 0.00015989935649741212 0.007519002652732104 100 14.705882352941176
2700 0.0001365488453718269 0.014296042207444735 200 17.543859649122805
2700 0.000200896394861442 0.016533929180365146 300 17.045454545454543
2700 6.398553486377118e-05 0.019292187496442185 400 17.621145374449338
2700 0.00011815142470934671 0.019597683586577867 500 17.18213058419244
2700 5.5045722131528524e-05 0.018311180747628705 600 16.260162601626018
2700 3.272382820727509e-05 0.019211157632453967 700 16.826923076923077
2700 7.519169902300278e-05 0.020053057872277683 800 16.842105263157894
2710 0.00013892428174226647 0.009190629293177573 100 15.15151515151515
2710 6.764258162772949e-05 0.005977820734854375 200 17.857142857142854
2710 0.00012154661463362795 0.007699586341222114 300 17.142857142857142
2710 4.8465963566061146e-05 0.010006674154485766 400 17.77777777777778
2710 4.836765676789768e-05 0.00821160009621213 500 16.72240802675585
2710 2.3851161844804074e-05 0.009583410724461628 600 16.304347826086953
2710 1.8771873315275836e-05 0.009932672783802868 700 16.90821256038647
2710 4.440853361119278e-05 0.010117073546445286 800 16.632016632016633
2720 0.00028963654194662984 0.02385472448378216 100 15.873015873015872
2720 0.0002130791768996561 0.026042693092618183 200 18.181818181818183
2720 0.00015373308072398544 0.028453710898524148 300 17.341040462427745
2720 0.0001185666160652118 0.030310434337531604 400 17.857142857142854
2720 0.00010730110792280732 0.028024862747696614 500 16.666666666666668
2720 5.9312577795983826e-05 0.02757087352059453 600 16.39344262295082
2720 5.124403011626814e-05 0.028411159408036697 700 16.990291262135923
2720 5.5669124810120455e-05 0.02783844542789264 800 16.666666666666668
2730 0.0005726188686699348 0.04859374823536142 100 16.94915254237288
2730 0.00022518061787762025 0.049999779637639234 200 18.691588785046726
2730 0.0002197323471749013 0.05206179819107501 300 17.647058823529413
2730 3.0462888480754027e-05 0.05344721731920678 400 18.018018018018015
2730 0.0001431403978488088 0.04844101772786296 500 16.72240802675585
2730 0.00010110689773596862 0.04809810878587804 600 16.574585635359114
2730 9.572721816240521e-05 0.04940225591125349 700 17.15686274509804
2730 9.45433041038938e-05 0.04711006280117295 800 16.736401673640167
2740 0.0006648810938729944 0.06247917016172444 100 18.181818181818183
2740 0.00029833228311340317 0.055930092836725225 200 18.867924528301884
2740 0.00022648301069354046 0.062497714326555 300 17.964071856287426
2740 0.00015619218759031385 0.06030262876119376 400 18.099547511312217
2740 0.00019545029685445644 0.05496852540560285 500 16.778523489932887
2740 0.00011719400778687689 0.05601864883988435 600 16.75977653631285
2740 9.491812229862491e-05 0.056715001730411926 700 17.28395061728395
2740 9.615764286953513e-05 0.054560278567371355 800 16.80672268907563
2750 0.00045548244698211164 0.025266948747436246 100 19.6078431372549
2750 0.00028806620261956486 0.024932409856183765 200 18.51851851851852
2750 0.00014925426836325347 0.030593852916856352 300 18.292682926829265
2750 5.632426829077076e-05 0.02518541860448633 400 18.181818181818183
2750 0.00015096456603328173 0.02674724932807175 500 16.666666666666668
2750 8.203931322263998e-05 0.026881252215306847 600 16.949152542372882
2750 5.811958409066624e-05 0.02682742999865941 700 17.3697270471464
2750 7.460613983761082e-05 0.02780269371931315 800 16.877637130801684
2760 0.00018834869525053075 0.008145442358496081 100 20.408163265306122
2760 0.0003037685279416333 0.011088836822767645 200 18.34862385321101
2760 5.4161251382230365e-05 0.01673078903379663 300 18.51851851851852
2760 4.455827945453036e-05 0.011960991621945725 400 18.018018018018015
2760 6.651303873863158e-05 0.014753965337180952 500 16.5016501650165
2760 5.1038208813085334e-05 0.014835342771055362 600 17.045454545454543
2760 5.056409174055266e-05 0.015143613791963662 700 17.28395061728395
2760 4.504150244673032e-05 0.016297276212335 800 16.913319238900634
2770 8.890161510591573e-05 0.012221282149787169 100 21.27659574468085
2770 0.00020467472830591567 0.004365317847305426 200 18.181818181818183
2770 5.110124496797016e-05 0.005038485890216319 300 18.75
2770 0.00015856154472349864 0.005891786208778668 400 17.391304347826086
2770 2.0621667585546456e-05 0.005763383714919615 500 16.5016501650165
2770 1.5336085672458098e-05 0.006534413899781774 600 17.142857142857142
2770 4.361249597611943e-05 0.00547553355001214 700 16.94915254237288
2770 2.5872813661985023e-05 0.005391143587508513 800 16.985138004246284
2780 5.193803152446017e-05 0.011831853926682375 100 21.27659574468085
2780 0.00013210588174065454 0.0041242631616526075 200 18.018018018018015
2780 8.030880871544421e-05 0.006446383080079 300 18.633540372670804
2780 5.1985671399307364e-05 0.00404942068796696 400 16.877637130801684
2780 1.5781741179557684e-05 0.005961901485874179 500 16.44736842105263
2780 1.8601792509551047e-05 0.006727606419789393 600 17.142857142857142
2780 2.5300890062961185e-05 0.00561165047014027 700 16.74641148325359
2780 3.495438074223758e-05 0.005528890733964402 800 16.985138004246284
2790 0.00021783453043429791 0.02018291091251742 100 19.6078431372549
2790 0.00018592332846427079 0.005450069837641842 200 17.699115044247787
2790 4.5368962761374384e-05 0.007275457660598647 300 18.072289156626503
2790 8.209340396773993e-05 0.001966841455054647 400 16.46090534979424
2790 4.462014554459485e-05 0.004237730371707328 500 16.39344262295082
2790 2.59930801834671e-05 0.005405268147105065 600 17.094017094017094
2790 6.554940942998347e-05 0.003817199554495838 700 16.587677725118482
2790 5.423375594692964e-05 0.005967725908857936 800 16.94915254237288
2800 0.0002593785901727427 0.005260961904042033 100 17.241379310344826
2800 6.006986870360726e-05 0.005330671244448491 200 17.543859649122805
2800 0.00012153038562414026 0.011250835575417518 300 17.543859649122805
2800 8.818421607514417e-05 0.00670219563420264 400 15.93625498007968
2800 2.4266534879879352e-05 0.008142888840654212 500 16.39344262295082
2800 1.2189153760410576e-05 0.01002839866481503 600 16.949152542372882
2800 2.848735656680255e-05 0.007491778283638828 700 16.470588235294116
2800 5.0610111271225196e-05 0.00657017808537148 800 16.842105263157894
2810 0.0005706690114574156 0.007297629783819327 100 15.873015873015872
2810 0.00013398423445079487 0.011948490030441341 200 17.391304347826086
2810 8.232357750393246e-05 0.00798360128160987 300 16.949152542372882
2810 5.7076534157830686e-05 0.008750428583844309 400 15.625
2810 5.592306638676813e-05 0.008304527958000595 500 16.44736842105263
2810 7.054508117720761e-05 0.00890614881200314 600 16.666666666666668
2810 4.126119983544808e-05 0.009626713007292611 700 16.431924882629108
2810 6.748182441861016e-05 0.010629453966614116 800 16.49484536082474
2820 0.0003521610469375109 0.011737598221552101 100 15.384615384615385
2820 0.00010132058650194626 0.009820017329323312 200 17.391304347826086
2820 4.060581175260111e-05 0.004928334543612292 300 15.873015873015872
2820 2.1625876690580436e-05 0.0049624955014018965 400 15.503875968992247
2820 1.8587037348169994e-05 0.004801585146908806 500 16.44736842105263
2820 4.178803751238305e-05 0.003085896515597771 600 16.216216216216218
2820 2.4828233308971677e-05 0.000891733566207458 700 16.431924882629108
2820 9.408161764754706e-05 0.002757144397541072 800 16.293279022403258
2830 0.00035229721634024103 0.016408124990435532 100 15.384615384615385
2830 0.00027603173370855446 0.008982925664280132 200 17.241379310344826
2830 6.573017364192146e-05 0.003568329431214281 300 15.624999999999998
2830 3.3997435238943234e-05 0.004498694158221778 400 15.564202334630348
2830 4.6663259536425314e-05 0.004130823201901992 500 16.5016501650165
2830 3.205958504015602e-05 0.001902743436456033 600 16.085790884718495
2830 3.468488504155456e-05 0.0022201983451571876 700 16.509433962264147
2830 9.464395963700805e-05 0.003902293087227765 800 16.260162601626014
2840 0.0002576552098851446 0.03178752796272785 100 15.873015873015872
2840 0.00011609150171033006 0.020819064255773668 200 17.094017094017094
2840 9.972648499906108e-05 0.017142299035623726 300 15.463917525773194
2840 6.064489950504744e-05 0.015195631000191702 400 15.686274509803921
2840 4.842453783142902e-05 0.014926055330968264 500 16.556291390728475
2840 7.021233583177105e-05 0.012839636791010014 600 16.129032258064516
2840 5.8889773099418804e-05 0.008404198112527714 700 16.587677725118482
2840 0.00012706178787330662 0.005555151505755506 800 16.260162601626014
2850 0.0007458572507877279 0.07624740803745807 100 16.666666666666668
2850 0.0003413992195077485 0.05905438703796613 200 17.391304347826086
2850 0.0002959777565745666 0.052091300312762406 300 15.544041450777202
2850 0.00016489322006417735 0.053129396277041614 400 15.93625498007968
2850 0.0001337590643018616 0.05298035554538671 500 16.778523489932887
2850 0.00010998589353636362 0.05106005985504549 600 16.216216216216218
2850 0.00011710393261129161 0.0441485465929742 700 16.70644391408114
2850 0.00012501083928121893 0.03301513754771093 800 16.293279022403258
2860 0.00015214797964677694 0.01594083256242833 100 17.857142857142854
2860 0.00035955025902357075 0.03026766304023547 200 17.543859649122805
2860 8.957286848218716e-05 0.01715438544714293 300 15.463917525773194
2860 8.348172652986185e-05 0.020305508860079858 400 16.194331983805665
2860 5.319027717972252e-05 0.023055359479930555 500 16.89189189189189
2860 5.1620418746561837e-05 0.0171263646958561 600 16.34877384196185
2860 5.2310589852672205e-05 0.013164762540201606 700 16.74641148325359
2860 0.00011814146412741889 0.012685999748155187 800 16.3265306122449
2870 0.0005836873319647043 0.0441343725920433 100 18.51851851851852
2870 0.0003498752059402216 0.057562830319402986 200 17.391304347826086
2870 0.00014651403371475 0.04039620471659995 300 15.384615384615385
2870 0.0001403525460624066 0.04457926522993374 400 16.46090534979424
2870 0.00012824905567618202 0.04759817888321474 500 16.778523489932887
2870 8.700872414391996e-05 0.03828278449686594 600 16.438356164383563
2870 0.00010818635518232439 0.030989697595676872 700 16.548463356973993
2870 0.00010800573972204132 0.024577176970763403 800 16.260162601626014
2880 0.0005429448806888839 0.03609598714886225 100 19.23076923076923
2880 0.00045146531122679045 0.03812344145533123 200 16.260162601626014
2880 0.00012666603176758755 0.03257335421188203 300 15.384615384615385
2880 0.0001223680419080475 0.036138612786590356 400 16.59751037344398
2880 7.268153949381483e-05 0.03493538701682882 500 16.33986928104575
2880 7.08135896719136e-05 0.029930886144059515 600 16.52892561983471
2880 0.00011526841092311605 0.026360423130582136 700 16.39344262295082
2880 0.0001055655300950899 0.020818433864634313 800 15.873015873015872
2890 0.00034263104907762963 0.02643808501356856 100 19.23076923076923
2890 0.00015824897369266775 0.020498489254223328 200 15.625
2890 0.00010042242889618455 0.021647519575591037 300 15.463917525773194
2890 8.245078166064429e-05 0.02432490687800534 400 16.666666666666668
2890 6.543468555334978e-05 0.022045036288382842 500 16.181229773462782
2890 6.0831096854541146e-05 0.019541392649140357 600 16.620498614958446
2890 0.0001372887018703657 0.01825129804332561 700 16.355140186915886
2890 0.00011836221804521253 0.015314062419594045 800 15.655577299412915
2900 0.00030374159232860186 0.032343481814386565 100 18.181818181818183
2900 0.0001843835391245013 0.014170520640153585 200 15.267175572519083
2900 8.163630754078296e-05 0.016187633319931664 300 15.544041450777202
2900 7.53074625621052e-05 0.018902279312769117 400 16.666666666666668
2900 0.00010091102172983584 0.014616788117528067 500 16.129032258064516
2900 5.675419363866098e-05 0.01223100578138424 600 16.666666666666668
2900 0.00013903060433589229 0.012464409010542419 700 16.27906976744186
2900 0.00011348628066106477 0.011906292019653463 800 15.444015444015443
2910 0.00027573314351529693 0.033215583513295545 100 17.543859649122805
2910 0.00015487639699971034 0.010121965111029281 200 14.705882352941176
2910 6.96051638123233e-05 0.013658169480353347 300 15.624999999999998
2910 3.383479878088866e-05 0.015798211915870844 400 16.666666666666668
2910 4.70066075330028e-05 0.010920469548947534 500 16.025641025641026
2910 4.78594829702807e-05 0.00954482310831794 600 16.620498614958446
2910 0.00013263355299955742 0.010829760854805012 700 16.1662817551963
2920 0.00029183744077390666 0.02847367516403092 100 16.39344262295082
2920 8.559881418272915e-05 0.00789828121725789 200 14.08450704225352
2920 5.348527636111517e-05 0.007271338468245223 300 15.706806282722512
2920 5.6526104422125786e-05 0.008651686245251327 400 16.3265306122449
2920 4.9646726033300854e-05 0.006328318133090304 500 15.974440894568689
2920 7.45818314321176e-05 0.008686345803605566 600 16.304347826086953
2920 0.00014027274458982647 0.010240337012015634 700 15.98173515981735
2930 0.0003769396684505528 0.004432930007899949 100 13.6986301369863
2930 0.00013051253846978626 0.007897585802928354 200 13.88888888888889
2930 4.6568982362413135e-05 0.008059948544991697 300 15.706806282722512
2930 0.00012939088538461803 0.010693686759803357 400 15.686274509803921
2930 6.336796433677728e-05 0.012529669752042926 500 15.974440894568689
2930 0.00011581342269369727 0.013816734797680242 600 15.957446808510637
2930 0.00012257676173701973 0.011908271632266366 700 15.452538631346577
2940 0.0003733754410533526 0.011676201348138569 100 12.82051282051282
2940 0.00015421218222639893 0.011544981473147276 200 13.88888888888889
2940 6.275209702994571e-05 0.010801383423167554 300 15.789473684210526
2940 0.00010271672824029218 0.014228010650959909 400 15.503875968992247
2940 9.819934245251547e-05 0.01661062031912049 500 16.077170418006432
2940 0.00017227348835035738 0.01675451706573637 600 15.873015873015872
2940 0.000144930318132327 0.014331986773958574 700 15.184381778741866
2950 0.00035850858867060174 0.013729046316477853 100 12.82051282051282
2950 0.0001304939565200229 0.0030794564036720727 200 14.184397163120567
2950 7.430301883421905e-05 0.006440350940518134 300 15.957446808510637
2950 7.525285764819227e-05 0.0035395974673050417 400 15.564202334630348
2950 8.459587174314692e-05 0.006203156915754819 500 16.233766233766232
2950 0.0001771699962757914 0.010111754242096777 600 15.915119363395224
2950 0.00013373439371113717 0.0115041929663239 700 15.118790496760258
2960 0.00042482461101043287 0.01988307963928426 100 12.658227848101266
2960 7.062062269650239e-05 0.010191627580074279 200 14.492753623188404
2960 2.3090957666512613e-05 0.006054217459264661 300 16.216216216216218
2960 7.463702750664805e-05 0.009927582542589509 400 15.625
2960 8.156629647314955e-05 0.012132843869422517 500 16.33986928104575
2960 0.00016201693054507764 0.011745797603739224 600 15.915119363395224
2970 0.0005905210873687424 0.03393363229275651 100 12.19512195121951
2970 0.00022602525273988477 0.02669145247683696 200 14.814814814814815
2970 0.00010173104925519319 0.025176976882369827 300 16.304347826086953
2970 0.00013182707216085414 0.028176868262135394 400 15.686274509803921
2970 0.00013317644070802838 0.028652433789649812 500 16.39344262295082
2970 0.00020140518365116425 0.022499816609068385 600 15.873015873015872
2980 0.00034061643181585897 0.03132255499586392 100 12.19512195121951
2980 0.00019604484916628322 0.028270601608448184 200 15.15151515151515
2980 0.00010698947021433053 0.029016203290708666 300 16.216216216216218
2980 0.00010585409242899614 0.027675200933251518 400 15.810276679841897
2980 0.00011927876010127347 0.024999657141994286 500 16.233766233766232
2980 0.00017847536714830312 0.017337434294196652 600 15.8311345646438
2990 0.0005665043580611673 0.052411968555675835 100 12.658227848101266
2990 0.00023436315645674152 0.04285663217955916 200 15.873015873015872
2990 6.670526435528384e-05 0.043533113242196976 300 16.216216216216218
2990 0.00012757359089921375 0.041842204889586065 400 16.129032258064516
2990 8.75394893955749e-05 0.03980501607740249 500 16.181229773462782
2990 0.00014736009212775188 0.029624987831403035 600 15.789473684210526
3000 0.0006615247730000165 0.04394061805973009 100 13.513513513513512
3000 0.00028575852539233315 0.04108848629674482 200 16.666666666666668
3000 0.0002364439746771328 0.04696956647724421 300 16.304347826086953
3000 0.0001690281768694282 0.04285008494970708 400 16.52892561983471
3000 0.00015983147129569212 0.039863711526400634 500 16.33986928104575
3000 0.00016244429873278388 0.030505512411185733 600 15.706806282722512
3010 3.322812930789318e-05 0.013270085214804385 100 14.285714285714286
3010 7.4166442098072e-05 0.012632772301679656 200 17.241379310344826
3010 6.149127599530612e-05 0.008189573075777059 300 16.39344262295082
3010 3.154562854040818e-05 0.0061404872412555885 400 16.877637130801684
3010 0.0001356661979659487 0.007226244543702168 500 16.5016501650165
3010 0.00010522094831873926 0.008131372817646093 600 15.665796344647518
3020 0.00014310963562514913 0.01992782245283254 100 14.925373134328359
3020 0.00013493681301484013 0.020826283443457227 200 17.699115044247787
3020 2.9086139963264786e-05 0.01586973592278235 300 16.483516483516485
3020 3.523538151668609e-05 0.010664895058098402 400 17.094017094017094
3020 0.00016363597614586388 0.008979474999820653 500 16.611295681063122
3020 0.000109697521637145 0.008639798933788294 600 15.584415584415584
3030 0.00017464787387672695 0.02012874845304055 100 15.873015873015872
3030 0.00013757641722575873 0.019376357919328218 200 18.181818181818183
3030 5.5448373371918434e-05 0.013381486685543663 300 16.666666666666668
3030 4.9656508565292465e-05 0.011225288123560082 400 17.391304347826086
3030 0.00013125256574420265 0.01080131089932285 500 16.666666666666668
3030 9.028405048204265e-05 0.010429115051627474 600 15.424164524421592
3040 0.00039412446217549924 0.040603464401510185 100 16.666666666666668
3040 0.0001967846540894516 0.04313939180285985 200 18.691588785046726
3040 0.00013754902363496786 0.02786994741322154 300 16.85393258426966
3040 7.55830963936802e-05 0.01796345583995855 400 17.543859649122805
3040 0.00019314518078873759 0.015623881934601989 500 16.72240802675585
3050 0.0004383620485001055 0.05055543639619979 100 18.181818181818183
3050 0.00019571363654917408 0.051409520564977565 200 19.23076923076923
3050 0.0001318358748753321 0.03454432818470701 300 17.142857142857142
3050 8.73225804313459e-05 0.024585347588414002 400 17.77777777777778
3050 0.00017802130670503723 0.018360721755907215 500 16.778523489932887
3060 0.00025252565896249283 0.028631836529564515 100 19.6078431372549
3060 8.041483232179762e-05 0.02976777580011847 200 19.23076923076923
3060 8.001027760267242e-05 0.016433733452152377 300 17.441860465116278
3060 8.664284087646683e-05 0.00970513995789309 400 17.621145374449338
3060 0.00016120026998121657 0.009991435733710835 500 16.778523489932887
3070 0.00014067337550070853 0.013687389222638536 100 20.83333333333333
3070 0.00024314305846652112 0.007987695194108016 200 18.181818181818183
3070 2.7557924682889077e-05 0.0059640575515663985 300 17.647058823529413
3070 0.00013274873307645533 0.008198340670398895 400 17.167381974248926
3070 0.00013794209964870235 0.009719752789509479 500 16.33986928104575
3080 0.00012621620752860092 0.013611353068136827 100 21.27659574468085
3080 6.088423951928094e-05 0.00625380006793525 200 17.391304347826086
3080 5.006178850280866e-05 0.005989380366231974 300 17.751479289940825
3080 0.00018009006332803538 0.00913624833399537 400 17.02127659574468
3080 0.00013428103357585578 0.010234234130606873 500 15.822784810126581
3090 0.000134799133286334 0.01349344408304074 100 20.83333333333333
3090 8.696609502278742e-05 0.005473581350137967 200 16.94915254237288
3090 9.622815815260877e-05 0.0077088416153843 300 17.857142857142858
3090 0.00020596147502119653 0.011061399558512793 400 16.877637130801684
3090 0.00013296034568970977 0.012274794160956632 500 15.4320987654321
3100 6.18224497227611e-05 0.012891070922011765 100 20.408163265306122
3100 9.56748139287419e-05 0.006374810206356337 200 16.52892561983471
3100 0.00010128492915758253 0.009314493326406088 300 17.647058823529413
3100 0.0002073259843106336 0.011856926082838712 400 16.52892561983471
3110 0.00019758676316449205 0.010685419244199235 100 18.181818181818183
3110 5.022483957049647e-05 0.00971815398567868 200 16.260162601626014
3110 9.827241770184719e-05 0.013127740126609663 300 16.85393258426966
3110 0.00021224698810736776 0.013351521281374465 400 16.129032258064516
3120 0.0002566355256061637 0.012492557426965598 100 15.15151515151515
3120 9.094152468484635e-05 0.01428551641001916 200 16.260162601626014
3120 0.00020598396375726334 0.01630782325453874 300 16.0427807486631
