index Rot.err.(deg/100m) Trans.err.(%) length speed
750 8.350691547325346e-05 0.01820355410878595 500 8.116883116883116
750 7.684761064949506e-05 0.019806202111313967 600 9.077155824508319
750 4.145343269565057e-05 0.01870667870154081 700 9.97150997150997
750 9.397516740060514e-05 0.023995720751372747 800 10.825439783491204
760 0.00037815158230822385 0.013590983742721805 100 15.625
760 0.00012327292830819334 0.013740852905977772 200 4.1067761806981515
760 0.00012718934006282473 0.014567557825468948 300 5.671077504725897
760 0.00010945871007266605 0.017862232053039922 400 7.054673721340388
760 9.632229352850763e-05 0.021580488407346315 500 8.156606851549755
760 7.264834548558797e-05 0.02195118125478735 600 9.132420091324201
760 6.268874300116891e-05 0.020858563355498943 700 10.02865329512894
760 0.00010195353127289889 0.027101509813387315 800 10.884353741496598
770 0.0003028493882356316 0.020153780520586848 100 14.925373134328359
770 0.0001595976915976391 0.021228756278367643 200 4.123711340206185
770 0.00012743860623500627 0.022209333671272948 300 5.703422053231939
770 0.0001188386942433068 0.025614761440501593 400 7.092198581560283
770 9.937712116515212e-05 0.028628950207566905 500 8.183306055646481
770 9.71142540725942e-05 0.027091117812324084 600 9.174311926605505
770 8.295274820607651e-05 0.025480797168305955 700 10.086455331412102
770 0.00010455174762936515 0.031471591443903955 800 10.92896174863388
780 0.000348668317131918 0.01601867420243018 100 14.492753623188404
780 0.00017688571630047062 0.014754413627118278 200 4.149377593360995
780 0.00013394806951893903 0.0179648736720158 300 5.736137667304015
780 0.0001251197117864611 0.022384177701470893 400 7.104795737122557
780 8.890339289886252e-05 0.02461199812905637 500 8.210180623973727
780 9.690787132115917e-05 0.02332507999189783 600 9.216589861751151
780 0.00010082851277463833 0.02437143391139362 700 10.130246020260492
780 0.0001090460227991216 0.03122877341756095 800 10.95890410958904
790 0.0003354932288575135 0.011238862188396584 100 2.3310023310023307
790 0.00011191013081360236 0.009179830403017987 200 4.17536534446764
790 9.971529870225208e-05 0.012488894258992045 300 5.780346820809248
790 0.00011771073559467292 0.016825960176792675 400 7.1301247771836005
790 7.641686751376637e-05 0.018775446160576678 500 8.25082508250825
790 7.865973692659378e-05 0.017614728813541286 600 9.27357032457496
790 0.00010318477797020543 0.021112266238545417 700 10.189228529839884
790 0.00013546781032000387 0.027978263791293312 800 10.94391244870041
800 0.00015589133835857273 0.01586053763719009 100 2.320185614849188
800 9.374848175354896e-05 0.015376780906476966 200 4.201680672268908
800 9.103769164490621e-05 0.018921650633515807 300 5.825242718446602
800 0.00015104307843373415 0.023241271062227255 400 7.155635062611806
800 9.46094062706991e-05 0.023676167914823906 500 8.278145695364238
800 6.944743610937374e-05 0.020852167782343684 600 9.30232558139535
800 0.00010941307332955139 0.025596985816044304 700 10.248901903367496
800 0.00014228406046100928 0.0310534043727656 800 10.899182561307901
810 9.709993293029752e-05 0.013639824870378037 100 2.3310023310023307
810 9.135086601557792e-05 0.013871971237751293 200 4.23728813559322
810 8.525644287783671e-05 0.018102343270083983 300 5.870841487279844
810 9.736662013433972e-05 0.022559858734298346 400 7.194244604316546
810 7.844799182607983e-05 0.02271975154837703 500 8.333333333333334
810 5.755735629476897e-05 0.02009613930838067 600 9.360374414976597
810 0.00011163884134333568 0.026487968523999976 700 10.309278350515463
810 0.00011126764122666442 0.029993098173920055 800 10.92896174863388
820 0.00021216784970856388 0.014296868209508897 100 2.347417840375587
820 0.00013385063836124036 0.014658426576614394 200 4.273504273504273
820 0.00010245971273418945 0.019424563453153826 300 5.928853754940711
820 0.00011408586217244034 0.02334163026514692 400 7.259528130671506
820 0.00010841826950436454 0.02331520885641623 500 8.389261744966444
820 7.079258180406605e-05 0.022100278514173972 600 9.433962264150944
820 0.00011375519548613124 0.029846339993918926 700 10.385756676557863
820 0.00010247031958090698 0.031882213962454845 800 10.989010989010989
830 0.00012350060782066044 0.011343643379423729 100 2.3696682464454977
830 7.181410416988208e-05 0.01201889617652035 200 4.319654427645788
830 8.930398397904926e-05 0.016546440096664568 300 5.9880239520958085
830 0.00011370401313211126 0.019897933991182712 400 7.312614259597805
830 8.252670989313607e-05 0.019069844583413223 500 8.460236886632826
830 7.863718936931446e-05 0.01939182608862767 600 9.493670886075948
830 0.00010051090836513932 0.026803552421061853 700 10.46337817638266
830 8.346315611856836e-05 0.027518093184986145 800 11.049723756906076
840 8.430603051184525e-05 0.00809048658464419 100 2.392344497607655
840 6.350095025607006e-05 0.009287202544904328 200 4.357298474945533
840 8.581704516234676e-05 0.013581162374606682 300 6.024096385542168
840 8.43942379876808e-05 0.01624740565024363 400 7.352941176470588
840 8.5709250761487e-05 0.015851968606469008 500 8.517887563884157
840 8.748841851929672e-05 0.01797461300561525 600 9.569377990430622
840 0.00010017951106878995 0.025426852977571867 700 10.526315789473685
840 7.635699290336916e-05 0.024946795610003764 800 11.126564673157162
850 9.49147116010734e-05 0.010627297722115911 100 2.4213075060532687
850 7.052384923112775e-05 0.014175917725018613 200 4.405286343612334
850 0.00012452502164445243 0.018639062268554597 300 6.072874493927125
850 0.00010575265921346252 0.021638709569353508 400 7.407407407407407
850 9.469240592460766e-05 0.02113028481897495 500 8.59106529209622
850 0.00011755717383302636 0.023503326043742858 600 9.646302250803858
850 0.0001111235977318801 0.0306789008361792 700 10.574018126888218
850 7.66899200227501e-05 0.027860329147012218 800 11.204481792717086
860 3.6084254479048025e-05 0.004078018960056471 100 2.4630541871921183
860 6.46393887055266e-05 0.009649732625687453 200 4.47427293064877
860 0.00014065611066480747 0.015374787575793851 300 6.147540983606556
860 9.788797734969039e-05 0.01785684915208144 400 7.504690431519699
860 9.005257429218397e-05 0.017670446303425912 500 8.695652173913043
860 0.00011515665422639633 0.021571690129521787 600 9.75609756097561
860 0.00011345262698416601 0.028990026422538756 700 10.670731707317072
860 7.091623777263815e-05 0.025946364704075155 800 11.315417256011315
870 4.3589640664735366e-05 0.003995683870074251 100 2.525252525252525
870 7.422344547096777e-05 0.010992307630703088 200 4.576659038901601
870 0.00014361154695966962 0.01702473716934899 300 6.2761506276150625
870 9.787372077290032e-05 0.0192941995310311 400 7.633587786259541
870 9.217975176245296e-05 0.018206432547058476 500 8.849557522123893
870 0.0001167615886942361 0.02185387001192299 600 9.917355371900827
870 0.00012004461943302061 0.029678486999437415 700 10.819165378670787
870 7.141157876133765e-05 0.026255319070856716 800 11.477761836441893
880 4.475459860441358e-05 0.0037834499568958208 100 2.5906735751295336
880 7.437279605043119e-05 0.010862388301000248 200 4.68384074941452
880 0.0001437353572713276 0.016948289817173383 300 6.41025641025641
880 9.78938547026814e-05 0.01924628469096522 400 7.782101167315174
880 9.226852854854123e-05 0.018186499672735983 500 9.00900900900901
880 0.00011674739563208953 0.021860579548477987 600 10.084033613445378
880 0.00012009174431849532 0.02969487920712398 700 10.989010989010989
880 7.145291107280043e-05 0.02628043437836307 800 11.644832605531295
890 4.5292322994240606e-05 0.0037491400987770397 100 2.6595744680851063
890 7.459349343229819e-05 0.01089672462234876 200 4.796163069544364
890 0.00014394830238014414 0.01699584845650634 300 6.550218340611353
890 9.797247970980239e-05 0.01928213711421635 400 7.936507936507936
890 9.241213485424142e-05 0.018206021370599165 500 9.174311926605505
890 0.00011677475554374965 0.02187741016746022 600 10.256410256410257
890 0.0001201823814216253 0.029719534807169528 700 11.164274322169058
890 7.15277818931896e-05 0.026300989824270937 800 11.816838995568684
900 4.6045104668078563e-05 0.003585542819206713 100 2.73224043715847
900 7.288545513350263e-05 0.01063196920412687 200 4.914004914004914
900 0.00014285447927808926 0.016714314531261317 300 6.696428571428571
900 9.71538375351744e-05 0.019017872014829632 400 8.097165991902832
900 9.176472922403276e-05 0.01800741933280607 500 9.345794392523365
900 0.00011623160224645226 0.02171973387985757 600 10.434782608695652
900 0.00011970029960333209 0.029548483853338147 700 11.345218800648297
900 7.11349406793235e-05 0.026169300106768257 800 11.994002998500749
910 4.515241621836879e-05 0.0037809981766012348 100 2.8089887640449436
910 7.537026739765849e-05 0.011087760740451641 200 5.037783375314861
910 0.00014468078773314838 0.017207756388222094 300 6.84931506849315
910 9.833601609426618e-05 0.019452835846211543 400 8.264462809917354
910 9.288651087339897e-05 0.01831221141604658 500 9.523809523809524
910 0.00011697043534120682 0.021959219426821754 600 10.619469026548673
910 0.0001205076519822856 0.029821206055200864 700 11.532125205930807
910 7.179048419048624e-05 0.026379935867990992 800 12.1765601217656
920 4.760185588991274e-05 0.0034412908343007895 100 2.890173410404624
920 7.206005368351304e-05 0.010500606817882016 200 5.167958656330749
920 0.0001424004542454806 0.016587705301667643 300 7.009345794392523
920 9.67078980525907e-05 0.01888780565166039 400 8.438818565400842
920 9.151888671350771e-05 0.017900953013781026 500 9.70873786407767
920 0.00011590047128953401 0.021637457102705777 600 10.81081081081081
920 0.0001194933010606841 0.02946682842071058 700 11.725293132328307
920 7.09688328051049e-05 0.026108722057751155 800 12.364760432766614
930 4.671698785504132e-05 0.0036005643462492364 100 2.9761904761904763
930 7.388529271660027e-05 0.010867607657228677 200 5.305039787798408
930 0.00014377411710764465 0.016976928952273037 300 7.177033492822966
930 9.757901470460935e-05 0.019224112531977568 400 8.620689655172413
930 9.236652547267978e-05 0.018131122291747872 500 9.900990099009901
930 0.0001164404958948706 0.021814791727177388 600 11.009174311926605
930 0.00012010150996221759 0.029669972705494478 700 11.925042589437819
930 7.146195731858977e-05 0.026264122293924653 800 12.558869701726843
940 4.696191661843031e-05 0.003675783425930683 100 3.067484662576687
940 7.451200214408249e-05 0.01102214573572188 200 5.449591280653951
940 0.0001442759946866543 0.017134878229009245 300 7.352941176470588
940 9.785613444480066e-05 0.01934989102667724 400 8.810572687224669
940 9.268512599403943e-05 0.01820792189763856 500 10.1010101010101
940 0.00011659631523952735 0.021869342266555892 600 11.214953271028037
940 0.0001203210046117436 0.02973578083835851 700 12.131715771230501
940 7.16408882275243e-05 0.02631267482234523 800 12.759170653907496
950 4.9527193721896694e-05 0.0038979169266247504 100 3.1645569620253164
950 7.637759350479058e-05 0.0113389267854322 200 5.602240896358543
950 0.00014545546346939235 0.017458707901908028 300 7.537688442211055
950 9.861335838351385e-05 0.019627515584742652 400 9.009009009009008
950 9.340971584962033e-05 0.018399209621535562 500 10.309278350515465
950 0.00011703942754955137 0.022016216358790107 600 11.428571428571429
950 0.0001208197320375257 0.029901319763841003 700 12.345679012345679
950 7.205658330990354e-05 0.026439131218469903 800 12.965964343598054
960 4.9624150983576266e-05 0.0037414666246453065 100 3.2679738562091503
960 7.536172959576332e-05 0.011168172923220594 200 5.763688760806916
960 0.00014485695728764714 0.017290115316729828 300 7.731958762886597
960 9.813067477615427e-05 0.019472008845027495 400 9.216589861751151
960 9.30629732043303e-05 0.018284330240654383 500 10.526315789473685
960 0.00011671264770718871 0.021929950927488076 600 11.650485436893204
960 0.00012055748104216983 0.02981045799467035 700 12.567324955116696
960 7.184171100092795e-05 0.026372056662643972 800 13.179571663920923
970 4.852335360896933e-05 0.00408821659883645 100 3.378378378378378
970 7.711312307311152e-05 0.011585406865532893 200 5.9347181008902075
970 0.00014622879068932064 0.017712111980341828 300 7.936507936507936
970 9.900274524058402e-05 0.019844891410195107 400 9.433962264150942
970 9.390991475566734e-05 0.01855577422058532 500 10.75268817204301
970 0.00011725947850355062 0.02214590620132486 600 11.881188118811881
970 0.00012117168220704038 0.0300473241551732 700 12.79707495429616
970 7.233727896632046e-05 0.02655626435494313 800 13.400335008375208
980 4.88805073054089e-05 0.0034475918483397204 100 3.4965034965034962
980 7.265219925559731e-05 0.01077687942819322 200 6.1162079510703355
980 0.00014330149216057933 0.01688856974392522 300 8.152173913043477
980 9.691094522689994e-05 0.019098939922181587 400 9.661835748792269
980 9.215496335010353e-05 0.018008600706244913 500 10.989010989010989
980 0.00011590730147875263 0.021718981528397394 600 12.121212121212121
980 0.00011988537740165352 0.029583997385808795 700 13.035381750465548
980 7.128740068132358e-05 0.02620224712625472 800 13.62862010221465
990 4.963315005031417e-05 0.003720851945256612 100 3.623188405797101
990 7.495430379318202e-05 0.011200940547234053 200 6.309148264984227
990 0.00014487859223883683 0.01732900987089291 300 8.379888268156424
990 9.7935713856016e-05 0.019482319747483406 400 9.9009900990099
990 9.31222055378205e-05 0.018275176195587377 500 11.235955056179776
990 0.00011653332847627459 0.021924584878976416 600 12.371134020618557
990 0.00012057164447587365 0.029815771363146344 700 13.282732447817835
990 7.184966668552648e-05 0.026379643774168543 800 13.86481802426343
1000 5.3050625005930096e-05 0.0037691031699761796 100 3.7593984962406015
1000 7.592043058774179e-05 0.011309468204371554 200 6.514657980456025
1000 0.00014537160937357318 0.01744285399622355 300 8.620689655172413
1000 9.82259972829844e-05 0.01956857707829557 400 10.15228426395939
1000 9.34295862391669e-05 0.01832172481655504 500 11.494252873563218
1000 0.00011667040015801667 0.021954812353120856 600 12.631578947368421
1000 0.00012076049185715311 0.02985598763270991 700 13.539651837524177
1000 7.201648667761781e-05 0.026408464923833787 800 14.109347442680775
1010 5.235740633884683e-05 0.0034159244815353124 100 3.90625
1010 7.3883205959829e-05 0.010930491190773732 200 6.7340067340067336
1010 0.00014415504126577384 0.017077371247077908 300 8.875739644970412
1010 9.730852636587412e-05 0.019246178088429405 400 10.416666666666664
1010 9.271119214905453e-05 0.018093788861609582 500 11.764705882352942
1010 0.00011607427744306754 0.021788082644258775 600 12.903225806451612
1010 0.00012023406238257572 0.029677639345362924 700 13.806706114398422
1010 7.158265180197782e-05 0.026278404212606764 800 14.362657091561939
1020 5.341998828829013e-05 0.003243744204460155 100 4.0650406504065035
1020 7.258400172453494e-05 0.010721154351453236 200 6.968641114982578
1020 0.00014331054645068137 0.016857055686981332 300 9.146341463414632
1020 9.665856567492098e-05 0.019031348831991833 400 10.695187165775401
1020 9.221468706259671e-05 0.017923353409178996 500 12.048192771084338
1020 0.00011563420396713172 0.021648606265634095 600 13.186813186813186
1020 0.00011985657517838855 0.029529674774549475 700 14.08450704225352
1020 7.127746233992575e-05 0.026162609642180867 800 14.62522851919561
1030 5.428705842327421e-05 0.003199105095239098 100 4.23728813559322
1030 7.267997012564274e-05 0.010725628399535145 200 7.2202166064981945
1030 0.00014340363352005102 0.016871239103075728 300 9.433962264150944
1030 9.665731999946933e-05 0.019035421144612628 400 10.989010989010989
1030 9.228480542402358e-05 0.017917561511327423 500 12.345679012345679
1030 0.0001156071297543277 0.021643766277608313 600 13.48314606741573
1030 0.00011989105492003076 0.029530492992582067 700 14.37371663244353
1030 7.130805395053229e-05 0.02616417782025688 800 14.897579143389198
1040 5.534590482884282e-05 0.003135397148939741 100 4.424778761061947
1040 7.157734480198763e-05 0.010556562256264543 200 7.49063670411985
1040 0.00014269426655013547 0.016688321961072828 300 9.74025974025974
1040 9.610012052268622e-05 0.018868018500539232 400 11.299435028248588
1040 9.187015356501731e-05 0.017801398607188625 500 12.658227848101266
1040 0.00011522630244855718 0.021559338327577435 600 13.793103448275861
1040 0.00011957301773799567 0.029436045122983222 700 14.675052410901467
1040 7.105139796510974e-05 0.026095495562495935 800 15.180265654648956
1050 5.5278525217501206e-05 0.003218789568383972 100 4.62962962962963
1050 7.295427646109406e-05 0.010796603746479155 200 7.782101167315174
1050 0.00014370353092387048 0.016953052659872802 300 10.06711409395973
1050 9.67294241179553e-05 0.019096287998534398 400 11.627906976744187
1050 9.249503390401179e-05 0.017953725420880282 500 12.987012987012987
1050 0.00011560652835800507 0.021676327735053607 600 14.117647058823529
1050 0.00012001627468745202 0.029573880867702143 700 14.989293361884368
1050 7.14122783638935e-05 0.026201518486863987 800 15.473887814313345
1060 5.5385158030742205e-05 0.0033379679442768016 100 4.854368932038835
1060 7.346717459842019e-05 0.010940361184921752 200 8.097165991902832
1060 0.00014413418622824658 0.01709538998529433 300 10.416666666666666
1060 9.695836700099676e-05 0.019213128185131333 400 11.976047904191617
1060 9.277030046043834e-05 0.018031041761404572 500 13.333333333333334
1060 0.00011573202781875817 0.02173514222453846 600 14.457831325301205
1060 0.00012020542234498047 0.029641312565624932 700 15.317286652078774
1060 7.156613597665643e-05 0.026253455410591826 800 15.779092702169624
1070 5.700047174234909e-05 0.0031592585395499332 100 5.1020408163265305
1070 7.18988844324012e-05 0.010671417016399766 200 8.438818565400842
1070 0.0001430664324495257 0.01681019406988449 300 10.79136690647482
1070 9.615443998373009e-05 0.01894510059069533 400 12.345679012345679
1070 9.213833213461268e-05 0.017830431650740542 500 13.698630136986301
1070 0.0001151890585004416 0.021577357422086815 600 14.814814814814815
1070 0.00011972462977630708 0.029469767761775834 700 15.659955257270692
1070 7.1179078260768e-05 0.026122095372747633 800 16.096579476861166
1080 5.8543420590837384e-05 0.0037249301075665425 100 5.376344086021505
1080 7.573010366748015e-05 0.01137577454489516 200 8.810572687224669
1080 0.00014558091740452322 0.017524409716535027 300 11.194029850746269
1080 9.784363401705453e-05 0.01957172225202027 400 12.738853503184712
1080 9.366833030401469e-05 0.0182715524177057 500 14.084507042253522
1080 0.00011622795329332753 0.02191501541757583 600 15.189873417721518
1080 0.00012081409778315287 0.02984402977566754 700 16.018306636155604
1080 7.207454706242641e-05 0.02640692772303453 800 16.427104722792606
1090 5.8765123596050824e-05 0.0032476172344271057 100 5.681818181818182
1090 7.3082314635267e-05 0.010871074583010327 200 9.216589861751151
1090 0.00014389144683777 0.017026526930983152 300 11.627906976744185
1090 9.659758852118125e-05 0.019120215256129416 400 13.157894736842104
1090 9.266360168311379e-05 0.017938993062484046 500 14.492753623188406
1090 0.0001154150930887556 0.021659763590642447 600 15.584415584415584
1090 0.00012007146911162872 0.029571438621834187 700 16.39344262295082
1090 7.146828291184518e-05 0.026201132652387656 800 16.771488469601675
1100 5.981255199665475e-05 0.003034991759448854 100 6.024096385542168
1100 7.124534496169772e-05 0.010562911851555147 200 9.661835748792269
1100 0.00014271961005004068 0.01670618706093876 300 12.096774193548386
1100 9.57085417266662e-05 0.018823351264741127 400 13.605442176870747
1100 9.19716841030708e-05 0.017721154590839148 500 14.925373134328359
1100 0.00011481725191285 0.02149259661715307 600 16.0
1100 0.00011954772006090803 0.029389916578583204 700 16.786570743405274
1100 7.10474477775563e-05 0.02606425145365299 800 17.130620985010705
1110 5.919403610385539e-05 0.003256339593656066 100 6.41025641025641
1110 7.225942184672669e-05 0.01081393675380444 200 10.15228426395939
1110 0.00014357048520921022 0.016961747075992552 300 12.605042016806722
1110 9.621479491401029e-05 0.01904924444102719 400 14.08450704225352
1110 9.250384473647266e-05 0.017886660035544816 500 15.384615384615385
1110 0.00011511572565251956 0.021627223229403594 600 16.438356164383563
1110 0.00011992378054259702 0.029538803956621135 700 17.1990171990172
1110 7.135590146539381e-05 0.026182341137572687 800 17.505470459518598
1120 6.090389583919866e-05 0.0030242879445073114 100 6.84931506849315
1120 7.143031574377112e-05 0.01061904980993646 200 10.695187165775401
1120 0.0001430116182775929 0.016775538761971954 300 13.157894736842104
1120 9.575287639287028e-05 0.01886556534551716 400 14.5985401459854
1120 9.218109926017171e-05 0.01773544289323954 500 15.873015873015873
1120 0.00011477820165336931 0.021504760433438574 600 16.901408450704224
1120 0.00011965998754249712 0.02941475749792069 700 17.632241813602015
1120 7.115255501950979e-05 0.026086475305785138 800 17.89709172259508
1130 6.157039817215843e-05 0.003044522671071617 100 7.352941176470588
1130 7.098859361275425e-05 0.010611808747112421 200 11.299435028248588
1130 0.00014279931578725926 0.016752123503391784 300 13.761467889908257
1130 9.552516391690889e-05 0.0188223021728849 400 15.15151515151515
1130 9.206964823961245e-05 0.01768719704695547 500 16.39344262295082
1130 0.0001145996668146748 0.021458998977935528 600 17.391304347826086
1130 0.00011955851119441534 0.029368724975077195 700 18.08785529715762
1130 7.107658599881135e-05 0.026048235697810517 800 18.306636155606405
1140 6.215323414845789e-05 0.003247397304921417 100 7.936507936507936
1140 7.26281623861748e-05 0.010893568290400425 200 11.976047904191617
1140 0.00014394827812886347 0.01705204017343558 300 14.423076923076923
1140 9.624934731058092e-05 0.01909030895374619 400 15.74803149606299
1140 9.277868345765145e-05 0.017881417173677156 500 16.949152542372882
1140 0.00011502358368690583 0.021616410225481546 600 17.91044776119403
1140 0.00012005292842423928 0.029545599155627277 700 18.567639257294427
1140 7.148758501220283e-05 0.026188315297746612 800 18.73536299765808
1150 6.33074689828673e-05 0.0033915617211176087 100 8.620689655172413
1150 7.344150931980461e-05 0.011053487098754177 200 12.738853503184712
1150 0.00014451080676986208 0.017212004234710275 300 15.15151515151515
1150 9.656796192969008e-05 0.01922316263609379 400 16.39344262295082
1150 9.313301137466258e-05 0.017970824694112632 500 17.54385964912281
1150 0.00011518542966148955 0.021685681838322337 600 18.46153846153846
1150 0.00012028544446307404 0.029624832260499237 700 19.07356948228883
1150 7.168719026102332e-05 0.026250183451621556 800 19.184652278177456
1160 6.444707617973963e-05 0.0030653511269444567 100 9.433962264150942
1160 7.106582366501222e-05 0.010630773376771256 200 13.605442176870747
1160 0.00014298487024214085 0.01677976842470417 300 15.957446808510637
1160 9.542370058305721e-05 0.01882309401907642 400 17.094017094017094
1160 9.222874739410251e-05 0.01767458221028729 500 18.181818181818183
1160 0.00011442038179492495 0.021457107135733667 600 19.047619047619047
1160 0.0001196026884732705 0.0293785480866728 700 19.6078431372549
1160 7.113936156033344e-05 0.02606370422247051 800 19.656019656019655
1170 6.628208866561139e-05 0.0027345424227408423 100 10.416666666666664
1170 6.706651970147231e-05 0.010004919184941315 200 14.5985401459854
1170 0.00014040636352164 0.016107704211076646 300 16.85393258426966
1170 9.354402341383966e-05 0.018194805712824717 400 17.857142857142854
1170 9.069037593650115e-05 0.017209806897115407 500 18.867924528301888
1170 0.00011318949294432887 0.021091583932793593 600 19.672131147540984
1170 0.00011845814104580699 0.028976807347493194 700 20.172910662824204
1170 7.02159879885518e-05 0.02575470381686247 800 20.151133501259444
1180 6.612840799828497e-05 0.003229583172992917 100 11.627906976744187
1180 7.156724059927683e-05 0.010783208517849658 200 15.74803149606299
1180 0.00014341542631891545 0.016922788188957205 300 17.857142857142858
1180 9.557062572473419e-05 0.018925105467599797 400 18.691588785046726
1180 9.251984350494054e-05 0.017730777650939968 500 19.607843137254903
1180 0.00011443849410448899 0.02149734776110349 600 20.338983050847457
1180 0.00011976837054781293 0.029429594301147114 700 20.771513353115726
1180 7.129151199306823e-05 0.026103709346290617 800 20.671834625322997
1190 6.679880817208685e-05 0.0031322696637402746 100 13.157894736842104
1190 7.034578422592135e-05 0.010621529713209647 200 17.094017094017094
1190 0.00014269698706171084 0.016746246420740154 300 18.987341772151897
1190 9.498705709069863e-05 0.01874666153152911 400 19.6078431372549
1190 9.210354001519724e-05 0.01758713673424645 500 20.408163265306122
1190 0.00011403397842046472 0.0213804217576975 600 21.05263157894737
1190 0.00011944460408524738 0.029305789973606982 700 21.406727828746174
1190 7.10346107315711e-05 0.02600764708640193 800 21.22015915119363
1200 6.730936826882267e-05 0.0030816649055171673 100 15.15151515151515
1200 7.07008918239404e-05 0.010632234009354867 200 18.691588785046726
1200 0.00014300852741812488 0.016783961372674263 300 20.27027027027027
1200 9.512551707281182e-05 0.01878221040495978 400 20.618556701030926
1200 9.230778339756941e-05 0.017613113763346268 500 21.27659574468085
1200 0.00011408762609419193 0.021409834483939547 600 21.818181818181817
1200 0.00011957308868734824 0.02934544825598683 700 22.082018927444793
1200 7.114610716709653e-05 0.026044354580142075 800 21.798365122615802
1210 0.0001519322888751647 0.011262316925382649 100 17.543859649122805
1210 7.202324808014639e-05 0.014193077661619303 200 20.618556701030926
1210 0.00014283745929851783 0.018683582520381062 300 21.73913043478261
1210 8.846356719293194e-05 0.018843128855770334 400 21.739130434782606
1210 9.340286259103674e-05 0.016663581611216446 500 22.22222222222222
1210 0.00010492654773410412 0.020303247946453076 600 22.641509433962263
1210 0.0001172779643019925 0.028191188884663668 700 22.80130293159609
1210 7.092887108519263e-05 0.025211735667187297 800 22.408963585434172
1220 0.000194885104713821 0.019327122613437185 100 20.0
1220 0.00010467604407672171 0.02175148897936683 200 22.22222222222222
1220 0.00018560174072198887 0.02474833778293389 300 22.727272727272727
1220 0.0001138360910946642 0.021911417625777592 400 22.47191011235955
1220 8.889410123652796e-05 0.017775081685516052 500 22.8310502283105
1220 0.00011551693592361012 0.022282037778870077 600 23.25581395348837
1220 0.00016911198598787487 0.0298137169964049 700 23.1023102310231
1220 8.709553598676825e-05 0.026776712869860428 800 22.857142857142858
1230 0.00023811967827428227 0.010384883625914852 100 21.739130434782606
1230 0.00010718602255760162 0.015207491106284627 200 23.255813953488374
1230 0.00017403516801184292 0.020056171097334614 300 23.25581395348837
1230 9.740702719775101e-05 0.02083609807128894 400 22.988505747126435
1230 6.22815207208535e-05 0.018529446654034814 500 23.25581395348837
1230 0.00011354907333889268 0.024680067089387712 600 23.622047244094485
1230 0.0001456532590207701 0.030059753975408776 700 22.950819672131146
1230 5.7850450160966016e-05 0.026259851537799164 800 23.12138728323699
1240 0.00018458462642324355 0.015770116514443034 100 22.727272727272727
1240 0.0001122317593190043 0.021834975800604763 200 24.096385542168672
1240 0.00012850357142529619 0.026549406559418953 300 23.622047244094485
1240 0.00010018337436065982 0.02584459694968186 400 23.255813953488374
1240 7.266959500656033e-05 0.02280466698997738 500 23.474178403755868
1240 0.0001355578826702786 0.0301107786360771 600 24.0
1240 0.00012016217872053902 0.0333366209997194 700 23.02631578947368
1240 7.28229608982142e-05 0.028707885558972003 800 23.391812865497073
1250 0.00022455817540600754 0.015058064099761853 100 23.255813953488374
1250 0.00016945119815268766 0.021176968355161516 200 24.691358024691358
1250 0.0001394094206705271 0.024500315742513348 300 23.622047244094485
1250 0.00010524971135758905 0.0221146249718596 400 23.391812865497073
1250 8.72446451086007e-05 0.021578409083343117 500 23.584905660377355
1250 0.00011813118491986558 0.02944044163947236 600 24.193548387096772
1250 9.08226168960119e-05 0.030054208291971175 700 23.02631578947368
1250 6.233013127782523e-05 0.026188503428261213 800 23.529411764705884
1260 0.0001213963168057821 0.015398481243342381 100 23.80952380952381
1260 0.0001492658714474537 0.020900127235369576 200 24.39024390243902
1260 0.00011369924913928013 0.02235316849196783 300 23.4375
1260 0.00011492737392253496 0.020604776453821513 400 23.529411764705884
1260 0.00012169078500347108 0.02353744140473394 500 23.696682464454973
1260 0.00012621143541262386 0.03194737612748355 600 24.0
1260 8.557608400482578e-05 0.029410245951197893 700 23.178807947019866
1260 6.274637466987995e-05 0.025445506237231262 800 23.668639053254434
1270 0.00014408044984829676 0.015955366077643286 100 23.80952380952381
1270 0.0002660233807614962 0.02009532854741649 200 23.80952380952381
1270 0.00011873831407846866 0.02059386685787067 300 23.25581395348837
1270 0.00010912820486132764 0.01906679227362715 400 23.529411764705884
1270 0.00012962663126856667 0.025110297870535394 500 23.923444976076553
1270 0.00020469683772044716 0.03241440161994359 600 23.4375
1270 8.58318585397188e-05 0.028361080897871937 700 23.25581395348837
1270 6.685069302653477e-05 0.024680110564115735 800 23.73887240356083
1280 9.306646116530048e-05 0.010810116717060236 100 25.0
1280 0.0001202935707669094 0.015814031848459982 200 23.529411764705884
1280 8.645231376002064e-05 0.017314267911172496 300 23.25581395348837
1280 6.995562571678519e-05 0.017581336423109634 400 23.391812865497073
1280 0.0001263046371861745 0.02492514946569292 500 24.038461538461537
1280 0.00012386463884158202 0.028805992767202575 600 22.900763358778622
1280 5.8606269915318626e-05 0.025285983080572318 700 23.333333333333332
1280 7.891543333939984e-05 0.021998705614312112 800 23.80952380952381
1290 0.0001631539782740246 0.013279837642661198 100 25.0
1290 0.00017653855203038964 0.0164533995080472 200 23.255813953488374
1290 8.908780260561766e-05 0.016370157040209145 300 23.25581395348837
1290 9.00663730289331e-05 0.01845370312090599 400 23.529411764705884
1290 0.00012257522151517145 0.026258983164904253 500 24.154589371980673
1290 9.296070813652372e-05 0.027273101762026374 600 22.900763358778622
