index Rot.err.(deg/100m) Trans.err.(%) length speed
720 0.00028586145079565107 0.0031523393195301936 100 17.857142857142854
720 0.00019816650817306857 0.010158101066090261 200 20.618556701030926
720 0.00015359574872894651 0.015489757954460016 300 20.833333333333332
720 0.00022452634641832275 0.020775605951374117 400 19.51219512195122
720 0.00021815955441850923 0.01925285493977651 500 18.726591760299623
720 5.666168765102373e-05 0.022223498398249497 600 17.80415430267062
720 0.0001610907546865986 0.028660057408275822 700 18.567639257294427
720 0.0001282398619951363 0.03741271307839769 800 19.323671497584538
730 0.000258807220807373 0.009608451595567984 100 17.857142857142854
730 0.0002208667564305914 0.01692026987499333 200 20.618556701030926
730 0.00021754646526433863 0.023114056575760367 300 20.408163265306122
730 0.00023744436168719686 0.023675402664190225 400 19.23076923076923
730 0.0001896540860000587 0.023958256092699047 500 18.51851851851852
730 7.454092330902405e-05 0.024775968245027674 600 17.80415430267062
730 0.00016926059381710165 0.03489905251051646 700 18.617021276595743
730 0.00014367184731859037 0.043135822291291266 800 19.23076923076923
740 0.0003347652112641409 0.022553169605588792 100 18.51851851851852
740 0.00011845029106764462 0.026110497052710978 200 20.618556701030926
740 0.0002525485842679903 0.02896593721538089 300 20.13422818791946
740 0.00017694624618766588 0.023322245344254852 400 19.047619047619047
740 0.00020102772961022732 0.025028960473620257 500 17.985611510791365
740 0.0001310244619599548 0.02664637682830915 600 17.857142857142858
740 0.00014858764322718096 0.03701072588597562 700 18.76675603217158
740 0.00013511443262844024 0.044467679397914316 800 19.13875598086124
750 0.0005366090527696863 0.043667756939169494 100 20.0
750 0.0002216218055590991 0.046723034960420205 200 21.27659574468085
750 0.00033843693974823676 0.046109906440820136 300 20.13422818791946
750 0.0002749242339961232 0.03095423659882808 400 19.13875598086124
750 0.0002421642710643657 0.03479396033896231 500 17.6678445229682
750 0.00016504111749809423 0.039890209485764064 600 18.072289156626503
750 0.0001895750936232493 0.052222416330073886 700 18.97018970189702
750 0.000177456823071189 0.06057189146806072 800 19.09307875894988
760 0.00032092756957510056 0.029522677403212606 100 21.739130434782606
760 0.00018073696378316013 0.034923269040486184 200 21.978021978021978
760 0.00022725062058484504 0.036011219084923614 300 20.13422818791946
760 0.000245531226584109 0.02621148554359222 400 19.23076923076923
760 0.00016016946166078462 0.029179807011548778 500 17.6678445229682
760 0.0001469397657467013 0.03386748674526015 600 18.292682926829265
760 0.00013821743178013467 0.04262308102810994 700 19.23076923076923
760 0.00015350863913426066 0.04932579200694203 800 19.13875598086124
770 0.00030986630248176615 0.014694086651696716 100 23.255813953488374
770 0.0001186465040564999 0.014983607647971887 200 22.22222222222222
770 0.00032971968244911585 0.02104621188634155 300 20.0
770 0.00028984213656178966 0.01987274862964285 400 18.95734597156398
770 6.376656404995527e-05 0.022305512110817497 500 17.730496453900706
770 0.00014740586978738573 0.026943913837859157 600 18.51851851851852
770 0.00013139251798979201 0.03589127499207245 700 19.444444444444443
770 0.000156542471175154 0.0433425470034969 800 19.09307875894988
780 0.0004309672665747914 0.015441951888180244 100 23.255813953488374
780 0.00016856749496111463 0.008790419392920325 200 21.978021978021978
780 0.00018567280491913257 0.01463442288238691 300 19.736842105263158
780 0.0001830634503667327 0.018198607594083843 400 18.691588785046726
780 2.2547256801244318e-05 0.015919093280807914 500 17.730496453900706
780 0.0001495611989338655 0.022586742282119272 600 18.633540372670804
780 0.00011713678331697313 0.030454011965303198 700 19.444444444444443
780 0.0001391464584915494 0.0375758840966158 800 18.95734597156398
790 0.00010831749365803714 0.01385119894834421 100 22.727272727272727
790 0.0003029769406911503 0.017033897823861922 200 20.83333333333333
790 0.00015446015513766737 0.021691888547921912 300 19.23076923076923
790 0.00020931289086391868 0.024540135403462875 400 18.181818181818183
790 8.367586806310397e-05 0.020832861743680188 500 17.6678445229682
790 0.0001521796298639197 0.030864552792927633 600 18.69158878504673
790 0.00012996674179332256 0.038191135106160304 700 19.17808219178082
790 0.0001367162493034463 0.045906046543279365 800 18.823529411764707
800 0.00017497875393347707 0.013365507016715008 100 21.739130434782606
800 0.0002298450902825739 0.017034700872183974 200 19.6078431372549
800 0.00019717453096438633 0.02042236824283061 300 18.633540372670804
800 0.00015335567984971153 0.020587977887941308 400 16.94915254237288
800 0.00012374818361113465 0.020272163089740582 500 17.6056338028169
800 0.00013969017535796826 0.03002467939718505 600 18.75
800 0.00012251166093613696 0.0365183173263796 700 18.817204301075268
800 0.00014705434585811773 0.044279731804388246 800 18.691588785046726
810 0.00022948980935084897 0.0162629601814001 100 20.83333333333333
810 0.0006259308398990191 0.033507781850703286 200 18.51851851851852
810 0.0003918854017170915 0.029726054572063846 300 17.857142857142858
810 0.00014230407199697213 0.030815127126562314 400 16.666666666666668
810 0.0001668729796691253 0.03392337162132425 500 17.6678445229682
810 0.00014230302955498488 0.04281798791115445 600 18.808777429467085
810 0.00015936139807057396 0.049450398605368186 700 18.617021276595743
810 0.00017169782832309727 0.05689329077818425 800 18.648018648018645
820 0.0004641541437314827 0.010919845476297605 100 20.0
820 0.00026186160078775804 0.025978721961321755 200 18.018018018018015
820 0.00024071382901206585 0.027383945370223164 300 17.341040462427745
820 0.0001339364009156664 0.023286356784948014 400 16.59751037344398
820 0.0001705860389052755 0.028077178295335254 500 17.793594306049823
820 0.0001287609180890211 0.03534959375688458 600 18.808777429467085
820 0.00015775139053143177 0.04155115369862691 700 18.37270341207349
820 0.00017572550374230885 0.04873046363891346 800 18.561484918793504
830 0.0005712072225148347 0.0372456100839052 100 18.867924528301884
830 0.0002583589028716249 0.04019762895915403 200 17.543859649122805
830 0.00026777101665577066 0.0375577654445566 300 17.045454545454543
830 0.00010653656855550468 0.030805907443439674 400 16.59751037344398
830 0.00019012143781629805 0.0405381403953869 500 17.921146953405017
830 0.00015756215516598012 0.04796733464107969 600 18.633540372670804
830 0.00015772305389659622 0.055775721848936755 700 18.27676240208877
830 0.0001533452435793903 0.06328263061377366 800 18.2648401826484
840 0.0005773570696994843 0.039957003618158037 100 17.857142857142854
840 0.00030942669534574394 0.038794666520615084 200 17.241379310344826
840 0.0002999253679318753 0.035259760926775935 300 15.873015873015872
840 0.00011863828889704788 0.030134975118831783 400 16.666666666666668
840 0.00016793702415733285 0.04152623996777731 500 18.050541516245485
840 0.00015043778020232292 0.04791535799379322 600 18.46153846153846
840 0.0001721140414323469 0.056155758719304665 700 18.27676240208877
840 0.0001967439442786628 0.06315235917391468 800 17.89709172259508
850 0.0005092319688002349 0.04926736828739175 100 16.666666666666668
850 0.00043035489707947655 0.0445585767192247 200 16.80672268907563
850 0.00016877927681824522 0.037677493704461336 300 15.463917525773194
850 0.0001826064890811856 0.03575629994216916 400 16.80672268907563
850 0.00016504166611056319 0.046300576475905256 500 18.24817518248175
850 0.00017772397098676145 0.05316800239186011 600 18.237082066869302
850 0.00019040076633315199 0.061484833336172835 700 18.27676240208877
850 0.00019338662653476977 0.06553997976525854 800 17.817371937639194
860 0.0007299637763497242 0.04333230732386518 100 16.129032258064516
860 0.00040116465199890747 0.0328470690497002 200 16.129032258064516
860 2.0933353366733658e-05 0.02623440835016034 300 15.463917525773194
860 0.00017985151041858868 0.027456847775380468 400 17.02127659574468
860 0.00013673582430007397 0.03582454918885752 500 18.382352941176467
860 0.0001772646744612682 0.04190222097391713 600 18.12688821752266
860 0.00017862222446773864 0.049817138727144064 700 18.27676240208877
860 0.00016628857994401415 0.0516766375403646 800 17.857142857142854
870 0.0003062945320771588 0.026937189699413597 100 16.129032258064516
870 0.00020409822682874483 0.020043725367768647 200 16.0
870 0.0001182671538789466 0.010715481959890904 300 15.544041450777202
870 0.0001407633930293209 0.013913683123019329 400 17.241379310344826
870 0.00010338133031508905 0.019939595974677597 500 18.51851851851852
870 0.00013022559596128546 0.025487827631260628 600 18.072289156626503
870 0.0001590199017873648 0.03273911822942719 700 18.32460732984293
870 0.0001282558686691701 0.03432759040913081 800 17.937219730941703
880 0.0002739769672946396 0.02509178615032212 100 16.129032258064516
880 0.0001954416577118245 0.018063288703471667 200 16.0
880 7.96238665017691e-05 0.007111842140108838 300 15.789473684210526
880 0.0001241488839704698 0.012292347169466524 400 17.543859649122805
880 0.00010031512630088759 0.01752071294832194 500 18.45018450184502
880 0.00010319907238523752 0.02371328886228902 600 18.072289156626503
880 0.00012090634646469512 0.03096272815900522 700 18.134715025906736
880 0.00011598213576102871 0.0317235311897518 800 18.018018018018015
890 0.00015064177390738408 0.024285582313984543 100 16.129032258064516
890 0.00015893007374654603 0.013865450992314676 200 15.15151515151515
890 7.260341161407527e-05 0.009198203458503201 300 16.0427807486631
890 0.0001176929089279961 0.014666879318485516 400 17.857142857142854
890 0.00011974607506132849 0.01886719160319495 500 18.45018450184502
890 0.00011009956666164705 0.025100886331550214 600 18.181818181818183
890 8.956648698555437e-05 0.03260203573927907 700 17.902813299232736
890 0.00011128858122066709 0.03148956232985545 800 18.140589569160998
900 0.000184445728108689 0.02422515281747914 100 16.39344262295082
900 0.00013719453808760514 0.007529749894124512 200 14.705882352941176
900 4.0296639503254214e-05 0.0023547025739213117 300 16.39344262295082
900 0.00010585124929511857 0.010579982421635763 400 18.181818181818183
900 9.209411102151807e-05 0.015046593051886152 500 18.45018450184502
900 0.00012371306161028592 0.022637670655960753 600 18.292682926829265
900 0.00016796236288146995 0.029536950247247503 700 17.857142857142854
900 0.00010921337818383964 0.029611557140212793 800 18.223234624145782
910 0.0006139239093891215 0.028476732646583097 100 16.39344262295082
910 0.00010897005358836333 0.013308458929880149 200 14.814814814814815
910 9.99741329795589e-05 0.009046207106645311 300 16.75977653631285
910 9.490403042408098e-05 0.016527170159278598 400 18.6046511627907
910 0.00013004738697707243 0.021609523987599678 500 18.51851851851852
910 0.00015603262850044165 0.0297641831083883 600 18.46153846153846
910 0.00016647013191707606 0.035085338878969315 700 17.94871794871795
910 0.00012248225381250764 0.03515273110081096 800 18.34862385321101
920 0.0007469703239168425 0.02938884095875798 100 15.873015873015872
920 0.00037866626812957995 0.03372066394518278 200 14.925373134328359
920 0.00022200044045034644 0.03934671236492202 300 17.142857142857142
920 0.00016774731365688382 0.04448606931459845 400 18.95734597156398
920 0.0001734227155682678 0.04817867964636925 500 18.51851851851852
920 0.0001783610813727292 0.051232851548853424 600 18.633540372670804
920 0.00016300719834677293 0.04988626528871874 700 18.08785529715762
920 0.00012924543596209282 0.045486246312716624 800 18.475750577367204
930 0.00022046513007969174 0.010445722128568454 100 15.625
930 0.0002980537959976684 0.011497557692714018 200 15.15151515151515
930 0.0001344451866123544 0.012324207158634963 300 17.441860465116278
930 5.7286962922061986e-05 0.013245420843799687 400 19.047619047619047
930 0.00012068823686923396 0.01645592648001522 500 18.382352941176467
930 0.00015892232964715404 0.02169901491887235 600 18.69158878504673
930 0.00011956779345739832 0.02405629754441943 700 18.181818181818183
930 9.992010415188017e-05 0.025613107696116154 800 18.6046511627907
940 0.00039842040655909864 0.01615014438294017 100 15.625
940 0.00018458060869887437 0.013023824102907922 200 15.384615384615385
940 0.00014583587363452153 0.006353306001392344 300 17.857142857142858
940 0.00010741161311761978 0.009962582616919546 400 19.047619047619047
940 0.00010660629838024007 0.015981075706979334 500 18.45018450184502
940 0.0001365166615358196 0.023938271177319535 600 18.46153846153846
940 0.00011318501808744633 0.0268065273008699 700 18.27676240208877
940 9.276391777187977e-05 0.029282079773149484 800 18.73536299765808
950 0.00046405449918309453 0.009000371228309753 100 14.08450704225352
950 4.498243816605045e-05 0.010644480696959033 200 15.74803149606299
950 0.0001540373731375033 0.008419658106342291 300 18.292682926829265
950 0.00013666292965869704 0.013923681882010056 400 19.047619047619047
950 0.00013179750249295289 0.021779094652618965 500 18.51851851851852
950 0.000107776374968584 0.030760355406241786 600 18.12688821752266
950 0.00012786993797701295 0.030150277243902884 700 18.37270341207349
950 0.00010690237194953993 0.0319619456469374 800 18.823529411764707
960 0.0002615078087035074 0.020581563374546755 100 12.987012987012987
960 0.00012775661026232345 0.01978532564255138 200 16.129032258064516
960 0.00012989037371779946 0.0065116588558768096 300 18.75
960 7.720432846629781e-05 0.005023473063898198 400 18.867924528301884
960 0.00011962995231438665 0.010531055228314157 500 18.65671641791045
960 0.00016890708556157593 0.018781840638510027 600 18.018018018018015
960 0.00010266181644597173 0.021461381218054923 700 18.469656992084435
960 7.417142463101171e-05 0.02516156231284537 800 18.912529550827422
970 0.0007297492315537803 0.04675691051887672 100 13.157894736842104
970 0.00015493002133639775 0.04894737404976965 200 16.666666666666668
970 9.880703334979653e-05 0.03764754969747524 300 19.23076923076923
970 6.37235516377323e-05 0.0328148306421241 400 18.95734597156398
970 8.337086953997603e-05 0.02554389508582556 500 18.867924528301888
970 0.00010177021713036443 0.021377207057415533 600 18.181818181818183
970 6.458941242246537e-05 0.02056537984749835 700 18.617021276595743
970 2.7406654511087338e-05 0.01983621719089235 800 19.09307875894988
980 0.0009567849292604423 0.0590092030761709 100 13.6986301369863
980 0.00016344835899766315 0.0577065504701618 200 17.543859649122805
980 9.735659019115206e-05 0.04501141265726639 300 19.86754966887417
980 8.755240724538297e-05 0.038752413117329014 400 19.13875598086124
980 5.850860228945736e-05 0.029228438091325304 500 19.157088122605362
980 6.288471370068891e-05 0.02389209039951833 600 18.404907975460123
980 5.400498417464515e-05 0.022096427259554113 700 18.817204301075268
980 2.149828830460222e-05 0.01992571530327286 800 19.27710843373494
990 0.0007193888514763095 0.04528148061899042 100 14.285714285714286
990 7.343066324378848e-05 0.033277635986141474 200 18.181818181818183
990 2.0482981555396934e-05 0.02051572260734029 300 20.408163265306122
990 8.650016676638267e-05 0.013358111794366065 400 19.13875598086124
990 0.00013221156210233644 0.005840951706684901 500 19.305019305019304
990 0.00011387822113080576 0.01407953976221586 600 18.575851393188852
990 9.014773876384879e-05 0.019292026130838368 700 19.02173913043478
990 5.852148372608687e-05 0.022129894417157056 800 19.41747572815534
1000 0.000518702608024022 0.040641078080488696 100 14.705882352941176
1000 0.00015815986690021486 0.015364608508025101 200 18.691588785046726
1000 9.140956908159778e-05 0.0032650293654728074 300 20.27027027027027
1000 0.00011873025460436264 0.006309386684061491 400 19.13875598086124
1000 0.00015925990262649804 0.016752176093773642 500 19.157088122605362
1000 0.0001381165330656771 0.023796962684763667 600 18.69158878504673
1000 0.00010586376662040949 0.0280718456938842 700 19.12568306010929
1000 6.857237237658286e-05 0.030524990827485797 800 19.51219512195122
1010 0.00042817335480613457 0.0564292954781259 100 15.625
1010 0.00010428262989223123 0.02784445709277556 200 19.8019801980198
1010 0.00013809016060482065 0.0192278014939045 300 20.689655172413794
1010 7.818618232551909e-05 0.014356761735261445 400 19.41747572815534
1010 7.403332630809178e-05 0.015272777166678133 500 18.939393939393938
1010 0.00010119897669666269 0.020757063503663912 600 18.92744479495268
1010 8.118566119556694e-05 0.023414177484972026 700 19.39058171745152
1010 8.406110712272441e-05 0.024263656443014776 800 19.704433497536947
1020 0.0004144133691053685 0.04965136472104535 100 17.543859649122805
1020 0.0001750737117957659 0.029102567499601998 200 21.27659574468085
1020 0.00014437430416854315 0.026422657206132218 300 21.428571428571427
1020 0.00010377332965469925 0.025912198744788242 400 20.0
1020 6.985216029780711e-05 0.02864602222981942 500 19.157088122605362
1020 0.00010052378753411969 0.02815296381824005 600 19.292604501607716
1020 7.94431882033387e-05 0.02833208693101044 700 19.718309859154928
1020 2.675730548121294e-05 0.027196051395616313 800 20.0
1030 0.0005115226299505067 0.041226441364480566 100 19.6078431372549
1030 0.00013642950101569763 0.017575087943100677 200 22.727272727272727
1030 9.141847471438999e-05 0.01722865341138153 300 21.8978102189781
1030 0.00013325190013553122 0.019130314648314477 400 20.512820512820515
1030 0.00020336977018459157 0.025547779636425166 500 19.37984496124031
1030 0.00011881385483028623 0.02901206815099061 600 19.6078431372549
1030 9.867436018143738e-05 0.03122677615009911 700 20.05730659025788
1030 7.732609049741326e-05 0.031354030409047426 800 20.30456852791878
1040 0.0003624106152822061 0.020749588006735768 100 21.27659574468085
1040 0.0002207297753008525 0.028995359137115307 200 24.096385542168672
1040 0.00019171362336235036 0.03447454050563321 300 21.8978102189781
1040 0.00023395006812105146 0.042276937660934676 400 20.83333333333333
1040 0.00024117444189554615 0.046712400710374656 500 19.455252918287936
1040 0.00016028582775064993 0.04381013628291906 600 19.801980198019802
1040 0.00011501932714286517 0.043803610822529426 700 20.23121387283237
1040 9.044565134479302e-05 0.04218954786401338 800 20.460358056265985
1050 0.0006222247842230307 0.03001447504303575 100 22.727272727272727
1050 0.00033813295361987495 0.04695386757049165 200 25.0
1050 0.0002998813684719547 0.05457349515549371 300 21.73913043478261
1050 0.00029615413542375454 0.063928351321714 400 21.05263157894737
1050 0.00026135151553196797 0.06550584951761301 500 19.607843137254903
1050 0.0002073612870960766 0.06153594047281597 600 19.933554817275745
1050 0.000151027838176916 0.06137673320764306 700 20.348837209302328
1050 0.00012090289391625954 0.05992926188657378 800 20.512820512820515
1060 0.0008277406984649188 0.04937743686507266 100 24.39024390243902
1060 0.0003567237791147621 0.06072806782183295 200 25.31645569620253
1060 0.0003592888251593008 0.06696919789452872 300 21.27659574468085
1060 0.0003505843570244624 0.07568082187028806 400 20.94240837696335
1060 0.00026612448543540456 0.07209087118861497 500 19.607843137254903
1060 0.00021297219823327644 0.06808565465828052 600 20.0
1060 0.00012255300448112697 0.06730075675043205 700 20.348837209302328
1060 0.00013744073366761964 0.065343418655654 800 20.56555269922879
1070 0.0005986237951838415 0.04484715283808412 100 25.64102564102564
1070 0.00029474523083953207 0.04740860409425232 200 24.39024390243902
1070 0.00025132677321927616 0.05398931995848908 300 20.979020979020977
1070 0.00021929387354978003 0.062384241072900685 400 20.100502512562812
1070 0.00020859314307450068 0.05694619909960299 500 19.607843137254903
1070 0.0001721848144915657 0.05511516182120212 600 20.06688963210702
1070 0.00012102194501993726 0.05506637993759159 700 20.348837209302328
1070 0.00011545235752730216 0.05350850313730929 800 20.56555269922879
1080 0.00039773083765341175 0.04185377289041737 100 26.31578947368421
1080 0.00023356699652755722 0.03832546695721435 200 22.727272727272727
1080 0.00023721393349298607 0.045886656497380676 300 20.689655172413794
1080 0.0002942386749531024 0.05265167441158325 400 19.13875598086124
1080 0.00017000833598929864 0.04760403914399682 500 19.53125
1080 0.00015155404749140608 0.04704418631693169 600 20.0
1080 8.449321809944017e-05 0.0460780097259058 700 20.28985507246377
1080 0.0001043202727711434 0.045874121828055656 800 20.56555269922879
1090 0.0001702610435534824 0.015500548770309576 100 26.31578947368421
1090 0.0001702286365688287 0.014546296130433234 200 21.27659574468085
1090 0.0002023632192360087 0.022071897459446377 300 20.408163265306122
1090 0.00019910150302986218 0.027430101481473165 400 18.779342723004696
1090 0.00013910448349679642 0.027939594200042592 500 19.37984496124031
1090 8.524630675167903e-05 0.030051188329493363 600 19.86754966887417
1090 4.4170471175288136e-05 0.02807707074671602 700 20.172910662824204
1090 8.982368521284904e-05 0.028929085727571646 800 20.512820512820515
1100 0.00017315584569974117 0.01766929620560548 100 25.64102564102564
1100 0.0001311102258730824 0.01167281855019537 200 19.8019801980198
1100 0.00019446459450098836 0.007234625539236402 300 19.86754966887417
1100 0.00012943260976210492 0.012038179071818544 400 18.6046511627907
1100 9.124249532776508e-05 0.016046383681149867 500 19.23076923076923
1100 3.2226176305180666e-05 0.017661247931909943 600 19.736842105263158
1100 4.7172453678406733e-05 0.015037968767032598 700 20.05730659025788
1100 5.243508638661378e-05 0.016308571214446666 800 20.408163265306122
1110 0.0002881162181963104 0.015727631261377672 100 21.739130434782606
1110 8.14617259461814e-05 0.0074644865941717285 200 18.867924528301884
1110 5.795045510010341e-05 0.01508067323635132 300 18.181818181818183
1110 0.000119523271340053 0.018526928491096283 400 18.34862385321101
1110 9.208674985770016e-05 0.02139962674881847 500 19.083969465648853
1110 0.0001122748454294933 0.022047681693198165 600 19.6078431372549
1110 5.5587620337739023e-05 0.019095273760312583 700 19.94301994301994
1110 6.843974807174668e-05 0.020994405664049233 800 20.30456852791878
1120 0.00020139223047109877 0.01075216144194747 100 18.51851851851852
1120 0.0002746046461903918 0.019477604944089635 200 18.181818181818183
1120 0.0002975857570224682 0.02901779564733669 300 17.241379310344826
1120 0.00015217782104035428 0.031060917132252546 400 18.099547511312217
1120 8.281356687906968e-05 0.03409127987646349 500 18.939393939393938
1120 7.256684327248967e-05 0.03268049577020869 600 19.41747572815534
1120 8.32026630879273e-05 0.03253424928495444 700 19.830028328611895
1120 8.755070181622646e-05 0.03498422221931198 800 20.151133501259444
1130 0.0006437134970438694 0.008355704588472838 100 16.39344262295082
1130 0.00027981654881543955 0.021379667906588896 200 17.857142857142854
1130 0.0002314880790251956 0.028857696600181212 300 16.85393258426966
1130 0.00016614223636822806 0.03097050550394717 400 17.937219730941703
1130 9.2059343379334e-05 0.032604452349566854 500 18.796992481203006
1130 5.142150643417068e-05 0.02956585450929508 600 19.23076923076923
1130 7.956860879018278e-05 0.029975531174892572 700 19.774011299435028
1130 6.73125060397128e-05 0.03207970783957875 800 20.050125313283207
1140 0.0005302975121230185 0.04214431566490627 100 15.873015873015872
1140 0.00040813664242004145 0.04269965130850648 200 17.699115044247787
1140 0.0002145557407925378 0.037428528870330866 300 16.949152542372882
1140 0.00016721191817995525 0.03467994454100716 400 18.099547511312217
1140 7.59627422364218e-05 0.033916810982570954 500 18.796992481203006
1140 8.764711923171075e-05 0.029926307726668017 600 19.292604501607716
1140 8.04688402118021e-05 0.03148725161486873 700 19.830028328611895
1140 7.519740094322262e-05 0.03384706583374151 800 19.950124688279303
1150 0.0001619502021799828 0.011957058658246849 100 16.129032258064516
1150 0.00016461859219605614 0.025082547603342952 200 16.94915254237288
1150 0.00018829515672979966 0.03005002996790465 300 17.241379310344826
1150 0.00012016207166132846 0.031635716321600046 400 18.34862385321101
1150 6.979368251443924e-05 0.030813880204388036 500 19.011406844106464
1150 6.115124171515916e-05 0.026856729197397802 600 19.48051948051948
1150 7.810494205545723e-05 0.02820858015953285 700 19.94301994301994
1150 5.41908773182334e-05 0.029749338049026713 800 19.90049751243781
1160 0.00038237088907645144 0.024557166261976602 100 16.39344262295082
1160 0.00029810065358463404 0.039449764638195314 200 16.39344262295082
1160 0.0002024959534226734 0.042144672982870286 300 17.441860465116278
1160 0.00015697352856075823 0.043756191672014305 400 18.51851851851852
1160 0.00010675838741856335 0.042540709793610625 500 19.157088122605362
1160 0.00012988156041449984 0.0411001392431561 600 19.672131147540984
1160 0.00010296865131795834 0.04305438551143693 700 20.05730659025788
1160 5.047011679039566e-05 0.04484205400320443 800 19.6078431372549
1170 0.00029770511801536094 0.01794724963062025 100 17.241379310344826
1170 0.0003810918849355636 0.029919492936505934 200 16.39344262295082
1170 0.0001472701859701207 0.029616487339882175 300 17.751479289940825
1170 9.766688419686038e-05 0.030615218966709188 400 18.867924528301884
1170 6.241314900034583e-05 0.026518182248720115 500 19.455252918287936
1170 6.555424871172888e-05 0.02428268021174705 600 19.933554817275745
1170 5.93579872313309e-05 0.025836994860599302 700 20.28985507246377
1170 5.4088115521593635e-05 0.02699355416529895 800 19.559902200488995
1180 0.00030670702622986423 0.014261433091333637 100 17.857142857142854
1180 0.000263054013661679 0.02304067808745653 200 16.52892561983471
1180 0.00012797793857759928 0.02418638006679905 300 17.964071856287426
1180 7.768467290072856e-05 0.024454564293696447 400 19.047619047619047
1180 5.0089117764977485e-05 0.020136589094616155 500 19.607843137254903
1180 7.12979502773001e-05 0.01926508996866655 600 20.13422818791946
1180 5.764354761365445e-05 0.02044777262054027 700 20.40816326530612
1180 6.2223065130838e-05 0.020694094207910282 800 19.51219512195122
1190 0.0007892229590801888 0.062234840326942625 100 18.867924528301884
1190 0.000451138415841689 0.052597035593547226 200 16.94915254237288
1190 0.0002643915727115942 0.04208219462042204 300 18.404907975460123
1190 0.00023391361370295432 0.03561742157165595 400 19.323671497584538
1190 0.00015227972685028158 0.029344609704153476 500 19.84126984126984
1190 0.00014044943677245643 0.02739820679277211 600 20.338983050847457
1190 0.00012743672586576135 0.027825984679666824 700 20.58823529411765
1190 0.00011473766067569031 0.023373935472743402 800 19.6078431372549
1200 0.00032633817782716333 0.011609714504141666 100 19.6078431372549
1200 0.00017393300103322188 0.017760276764001638 200 17.391304347826086
1200 9.052464692277405e-05 0.017944860441625108 300 18.75
1200 9.138744614431706e-05 0.016931045841792204 400 19.6078431372549
1200 5.158045187589774e-05 0.014965820723342068 500 20.0
1200 4.996571151246732e-05 0.015489826189475666 600 20.54794520547945
1200 9.594267700035943e-05 0.01577318212133149 700 20.64896755162242
1200 6.801815370488546e-05 0.014490658191149131 800 19.656019656019655
1210 0.0002628234419142842 0.024922721828349398 100 17.857142857142854
1210 0.00022488642501409894 0.03173886100533428 200 17.543859649122805
1210 0.00012062631224870249 0.030378319937519844 300 18.987341772151897
1210 7.219001245495907e-05 0.026713170643813 400 19.8019801980198
1210 5.096703036626509e-05 0.02056857227873639 500 20.24291497975708
1210 7.560494250488844e-05 0.021139655645194287 600 20.689655172413794
1210 4.641943799828571e-05 0.022074953753180398 700 20.527859237536656
1210 0.00010098618452895796 0.02137670276743616 800 19.51219512195122
1220 0.00030671573611148225 0.026498891352133912 100 15.625
1220 0.00011734984196373718 0.025204330650239654 200 17.699115044247787
1220 8.263562956171093e-05 0.02318055229415706 300 19.23076923076923
1220 7.852032347005109e-05 0.01864874598966228 400 19.90049751243781
1220 9.380612449448971e-05 0.015655498523704944 500 20.32520325203252
1220 5.690785190342588e-05 0.01636451525883222 600 20.761245674740483
1220 4.1628515867255924e-05 0.0172350963992552 700 20.05730659025788
1220 8.432825068659775e-05 0.016167650063476733 800 19.37046004842615
1230 0.0003418615686609885 0.01644118195426923 100 14.925373134328359
1230 7.256257267303428e-05 0.012971721140132866 200 17.699115044247787
1230 8.784690794213032e-05 0.012932938720592962 300 19.23076923076923
1230 9.10239667502105e-05 0.012979699336347274 400 19.90049751243781
1230 3.393511408127759e-05 0.01531983524217021 500 20.491803278688522
1230 3.557714207911869e-05 0.01502575743646316 600 20.761245674740483
1230 5.664821014067313e-05 0.013887739236782265 700 19.718309859154928
1230 0.00010535661398956771 0.013031978418585843 800 19.184652278177456
1240 0.000296492117845807 0.021355194557756987 100 14.925373134328359
1240 0.00019299623379163202 0.021656525515485775 200 17.857142857142854
1240 0.0001394309779350271 0.02355025333405099 300 19.23076923076923
1240 9.420827815042285e-05 0.026048820357659885 400 19.90049751243781
1240 7.137082193166577e-05 0.027557757193152888 500 20.491803278688522
1240 3.68738393882698e-05 0.027344914122041923 600 20.761245674740483
1240 0.00012030576594354342 0.02542156007282952 700 19.6078431372549
1240 0.00013265478945437924 0.02323668118399599 800 18.823529411764707
1250 0.00029718300619647906 0.014269504145164058 100 15.384615384615385
1250 0.000126300022578116 0.01710303534607968 200 18.181818181818183
1250 0.00021577635342188577 0.022931350731629104 300 19.48051948051948
1250 0.00010821791302704706 0.032329180886281665 400 20.0
1250 7.30995036124611e-05 0.03389005765902354 500 20.661157024793386
1250 0.00011214729709053389 0.03311989940935007 600 20.761245674740483
1250 7.85929390447633e-05 0.027816402949588148 700 19.6078431372549
1250 6.95281365455155e-05 0.024039813284969038 800 18.181818181818183
1260 0.0003533751860680212 0.02754249178434508 100 16.129032258064516
1260 0.0001755488142981411 0.025202932313510337 200 18.867924528301884
1260 0.0001738947019812591 0.02802072597828922 300 20.0
1260 0.00010235297475975344 0.03365409122368681 400 20.512820512820515
1260 7.16637583395214e-05 0.03439255088045783 500 21.008403361344538
1260 6.553004337146377e-05 0.03392728952183543 600 20.833333333333332
1260 7.167815744224308e-05 0.02831760876407578 700 19.6078431372549
1260 9.388188667080825e-05 0.02495159941293785 800 18.181818181818183
1270 0.00025558246754900105 0.04285627267033704 100 17.857142857142854
1270 6.588278235791302e-05 0.029043924947935132 200 20.0
