index Rot.err.(deg/100m) Trans.err.(%) length speed
50 3.6544409947281567e-05 0.006439399297087863 500 17.6678445229682
50 2.876559337455256e-05 0.004264678641113787 600 18.292682926829265
50 2.2349825681116573e-05 0.003650324439062957 700 18.97018970189702
50 4.748888677325111e-05 0.0038440219433050742 800 18.306636155606405
60 0.00020255848282175342 0.012019716717112796 100 13.333333333333334
60 0.00010571292686915473 0.007449992883638502 200 16.39344262295082
60 5.829780170073919e-05 0.008790624614152469 300 17.441860465116278
60 4.718160460931888e-05 0.008612211228691113 400 18.34862385321101
60 2.4933762158075126e-05 0.0038728776446023835 500 17.793594306049823
60 1.3000467522420764e-05 0.002201550936485808 600 18.51851851851852
60 2.122636804210834e-05 0.0022251205806167714 700 19.12568306010929
60 2.5202127346539723e-05 0.0029618895622678244 800 18.2648401826484
70 0.0002275514503355707 0.013467977614955585 100 14.08450704225352
70 0.00011056319325311644 0.010447542450613342 200 17.094017094017094
70 5.887269728609679e-05 0.01223799806302666 300 17.964071856287426
70 1.3595033897357688e-05 0.012325842011463178 400 18.691588785046726
70 5.651796648322385e-05 0.00980214415679425 500 18.115942028985508
70 4.225711483146727e-05 0.008662855879934364 600 18.808777429467085
70 7.282286905227988e-05 0.00796043148387776 700 19.283746556473826
70 2.861722284620788e-05 0.006180341313174389 800 18.34862385321101
80 0.00023408776648342985 0.0152241710680356 100 15.873015873015872
80 0.0001151918846951863 0.007998463663160956 200 18.34862385321101
80 5.1393748577772795e-05 0.009313471356346156 300 18.867924528301888
80 2.7849997981313552e-05 0.008875078903708165 400 19.41747572815534
80 4.054436534033552e-05 0.004135186663617695 500 18.65671641791045
80 3.5323590396274845e-05 0.0038883998853899765 600 19.35483870967742
80 6.259904302931316e-05 0.0047444704918541995 700 19.662921348314605
80 2.756324936569023e-05 0.004778238625762341 800 18.691588785046726
90 0.00023705919899461942 0.01816130058153142 100 17.857142857142854
90 0.00012375215765485234 0.011880171960622101 200 19.6078431372549
90 7.424240845530277e-05 0.014187365901713624 300 19.6078431372549
90 8.485904389037734e-06 0.013652442910324086 400 20.100502512562812
90 3.8977005200002826e-05 0.00732514550790005 500 19.157088122605362
90 2.5354993946886078e-05 0.004294052650091975 600 19.801980198019802
90 4.62468673836909e-05 0.0019120643507134776 700 19.94301994301994
90 1.744934139475433e-05 0.0019094302020790073 800 18.95734597156398
100 0.00031905215006217813 0.02332795553350895 100 19.23076923076923
100 0.00018250826161889553 0.01910228771497575 200 20.408163265306122
100 0.00012488042334970152 0.02305278404383489 300 20.13422818791946
100 8.03953655949236e-05 0.022645712784594353 400 20.2020202020202
100 5.816333899560026e-05 0.015279621793403938 500 19.455252918287936
100 5.010497400526908e-05 0.011713850741330563 600 20.13422818791946
100 5.1786854356375267e-05 0.008391573499358634 700 19.94301994301994
100 3.064781443648268e-05 0.005265142344920469 800 19.09307875894988
110 9.224401846917976e-05 0.010384770735290774 100 20.408163265306122
110 4.871374552286894e-05 0.010322729356356742 200 20.83333333333333
110 7.252208824417898e-05 0.00763489763329715 300 20.54794520547945
110 8.939929102600596e-05 0.01117338205994052 400 19.90049751243781
110 3.566515621943027e-05 0.011750471806833791 500 19.685039370078737
110 3.887664639925838e-05 0.011892168599495887 600 20.408163265306122
110 4.821449390603516e-05 0.011054394926967288 700 19.774011299435028
110 3.150223184353794e-05 0.00941494532715237 800 19.13875598086124
120 4.1441740934868864e-05 0.01244112326894637 100 20.83333333333333
120 0.00011341915359028962 0.009848347159217476 200 20.618556701030926
120 7.75626319580134e-05 0.008590747115978197 300 20.689655172413794
120 5.130476572332317e-05 0.011284011757635014 400 19.51219512195122
120 1.899351145090981e-05 0.011117018619425066 500 19.76284584980237
120 4.543428856006659e-05 0.011267501638963038 600 20.54794520547945
120 3.626381146217375e-05 0.009920847416226354 700 19.6078431372549
120 1.8247171591412066e-05 0.008819012211648153 800 19.13875598086124
130 0.00012009697405476069 0.014887083458422188 100 20.83333333333333
130 0.00010924857424058616 0.010563987017765836 200 20.408163265306122
130 7.602538936329183e-05 0.010665830947061826 300 20.833333333333332
130 4.720267737783016e-05 0.014316350466069341 400 19.323671497584538
130 2.41308025575346e-05 0.014221303228581183 500 19.9203187250996
130 4.560247554297499e-05 0.014402092962320437 600 20.54794520547945
130 5.420418254780768e-05 0.012338154207666556 700 19.337016574585633
130 3.1876946435520996e-05 0.011118311977771815 800 19.13875598086124
140 6.21717557937029e-05 0.014530689207635162 100 20.83333333333333
140 4.6114120795607416e-05 0.009236715804891639 200 20.408163265306122
140 7.628735831720387e-05 0.010885571151001956 300 20.689655172413794
140 5.2525295082238574e-05 0.014257063008698424 400 19.323671497584538
140 3.250425940733362e-05 0.014472206968044302 500 20.08032128514056
140 6.074521863232232e-05 0.015225237970640402 600 20.408163265306122
140 4.2495197056847476e-05 0.012052941090958641 700 19.07356948228883
140 2.9761612300308826e-05 0.011332957687588345 800 19.09307875894988
150 6.248808240141505e-05 0.011545894131884333 100 20.83333333333333
150 0.00012459167933709131 0.006599883500249011 200 20.408163265306122
150 4.400171158521935e-05 0.009255872614428928 300 20.408163265306122
150 3.836439272101862e-05 0.012311537644615114 400 19.323671497584538
150 4.6357563051176914e-05 0.01250886835259429 500 20.161290322580644
150 5.153135465302938e-05 0.012430208924851497 600 20.0
150 4.056942572050417e-05 0.010489440376884818 700 18.97018970189702
150 2.575766488437173e-05 0.01035354139952885 800 19.047619047619047
160 0.00012785747523485997 0.010026553271925111 100 20.408163265306122
160 0.00012479105827312907 0.006437730943541582 200 20.408163265306122
160 2.818578447872272e-05 0.010891012877896223 300 19.35483870967742
160 3.5410559603712085e-05 0.01207432800795688 400 19.41747572815534
160 4.3603138055410076e-05 0.012552996064299056 500 20.32520325203252
160 4.012792804769952e-05 0.011945839755842923 600 19.48051948051948
160 2.693967086350642e-05 0.010544822721515825 700 18.91891891891892
160 1.711600915418852e-05 0.0104744179298703 800 19.002375296912113
170 0.000317051983166031 0.005561765959499614 100 19.6078431372549
170 9.619548607101952e-05 0.005772205694303988 200 20.408163265306122
170 5.588110674501737e-05 0.010254192831332276 300 18.867924528301888
170 2.8784606539033857e-05 0.011259724967215601 400 19.51219512195122
170 5.0578457358270914e-05 0.012037012864216526 500 20.408163265306122
170 4.685643637483961e-05 0.011128605565104241 600 19.23076923076923
170 2.019555006592606e-05 0.010382996320744476 700 18.867924528301884
170 2.1614778588752566e-05 0.010491207776386513 800 19.002375296912113
180 0.0002694259116428903 0.008232280009955018 100 19.23076923076923
180 0.00016605375234474698 0.01245243670499143 200 20.408163265306122
180 9.290456787990317e-05 0.01694035040491969 300 18.75
180 4.18435384362528e-05 0.016718458167754656 400 19.6078431372549
180 7.269017110458251e-05 0.017181873386573225 500 20.32520325203252
180 5.3964246949065655e-05 0.014862162640266761 600 18.867924528301888
180 3.6947628279546895e-05 0.013921186623834767 700 18.817204301075268
180 2.4314497362350043e-05 0.014035253414021181 800 18.912529550827422
190 0.00015149166125826393 0.004343536906990544 100 19.23076923076923
190 0.00010480055007730105 0.008753367657358452 200 20.2020202020202
190 7.090813377099487e-05 0.013406440871274367 300 18.633540372670804
190 4.155164362005022e-05 0.013934828987924362 400 19.8019801980198
190 2.9198414163564657e-05 0.014866397676593764 500 20.0
190 4.279706597614384e-05 0.01264430483926797 600 18.633540372670804
190 2.847904020629827e-05 0.012291475671007086 700 18.716577540106954
190 3.443864981337183e-05 0.011801904225612225 800 18.561484918793504
200 0.0003295385556058041 0.006020196161635333 100 19.23076923076923
200 9.100120593989959e-05 0.012416729492118212 200 19.41747572815534
200 6.333327732362732e-05 0.014928897828419847 300 18.75
200 5.470509394965868e-05 0.015082179779153472 400 20.0
200 7.439623895994352e-05 0.015267519789488463 500 19.53125
200 4.965857312346623e-05 0.013321876723280729 600 18.575851393188852
200 2.5783156959168065e-05 0.012964077788395019 700 18.716577540106954
200 2.8930887500234866e-05 0.011211646790561214 800 18.39080459770115
210 0.0002392214974445169 0.01347361621710308 100 20.0
210 8.31503730996972e-05 0.004339077283429917 200 18.34862385321101
210 7.051745578012042e-06 0.0055361606966686325 300 18.987341772151897
210 3.42229592401394e-05 0.006991317680318071 400 20.2020202020202
210 4.192173593040806e-05 0.006892432075907022 500 19.157088122605362
210 3.377927818245586e-05 0.007045041832296046 600 18.575851393188852
210 1.6666743880037297e-05 0.007816808091659954 700 18.76675603217158
210 4.138187028282344e-05 0.00601654604558208 800 18.39080459770115
220 0.00024075264220454567 0.023189947484912276 100 20.408163265306122
220 0.00010907533939472396 0.009973097982047893 200 18.181818181818183
220 8.553395368305647e-05 0.004329045405641256 300 19.23076923076923
220 5.5118019834453785e-05 0.007291252211388711 400 20.408163265306122
220 7.445864045724573e-05 0.00758009393419963 500 19.011406844106464
220 5.6568893524159804e-05 0.00874928213671151 600 18.633540372670804
220 4.806351073830066e-05 0.010208361869056286 700 18.817204301075268
220 3.835091860800381e-05 0.007757693422940784 800 18.39080459770115
230 0.00012047885538617569 0.0074142609365085346 100 20.83333333333333
230 9.148024291778787e-05 0.008554676341977159 200 18.181818181818183
230 5.1658674108964036e-05 0.011101747735532819 300 19.48051948051948
230 6.393216597007549e-05 0.013384447295177264 400 20.512820512820515
230 7.710159898726858e-05 0.012171284576593928 500 18.726591760299623
230 6.28547841217659e-05 0.011916571960106703 600 18.633540372670804
230 4.23155347339115e-05 0.012143134811372268 700 18.76675603217158
230 5.212481360492895e-05 0.0076437788534011895 800 18.34862385321101
240 0.0001786635636796282 0.010942750225237585 100 20.83333333333333
240 8.788696718714073e-05 0.016973411910292387 200 18.181818181818183
240 4.764155377782757e-05 0.016853387220969008 300 19.736842105263158
240 5.790712448058055e-05 0.017550858211749974 400 20.100502512562812
240 5.8060659407427455e-05 0.014577911578467238 500 18.45018450184502
240 4.465847555534115e-05 0.013966567430250898 600 18.575851393188852
240 7.176473290922131e-05 0.013424900977142062 700 18.469656992084435
240 5.243648649479777e-05 0.00799465397829462 800 18.2648401826484
250 0.0004066413379788069 0.012137740666657921 100 18.867924528301884
250 0.00017308531171133376 0.02256565098271111 200 18.181818181818183
250 0.00012873977921214362 0.025385479699126995 300 20.0
250 0.0001525180648394678 0.02504650970206488 400 19.41747572815534
250 0.00010085974254795776 0.020394055652049443 500 18.315018315018314
250 6.605078151863693e-05 0.01780639056738355 600 18.51851851851852
250 4.551563034677907e-05 0.013832976355066829 700 18.181818181818183
250 6.357285588771886e-05 0.007374058401912453 800 18.181818181818183
260 0.0002724731238775183 0.016738283621851254 100 16.39344262295082
260 0.00011205821112668938 0.019368083430902565 200 18.181818181818183
260 8.242395987380597e-05 0.022011163232358123 300 20.0
260 0.00010635821181495864 0.020988331213975333 400 18.779342723004696
260 8.471756425932006e-05 0.018829694909481696 500 18.24817518248175
260 6.929639500058685e-05 0.01783837363432224 600 18.46153846153846
260 5.624023247804473e-05 0.013533933509195972 700 18.08785529715762
260 5.319840943570488e-05 0.007709487239299282 800 18.05869074492099
270 0.0002014023767122443 0.01976205585908192 100 15.625
270 7.770296742167731e-05 0.017620599235107746 200 18.34862385321101
270 8.94447692039179e-05 0.016553520012346418 300 20.13422818791946
270 0.00015496841841873262 0.013529374892964852 400 18.34862385321101
270 4.7726218816935895e-05 0.011938435166363906 500 18.181818181818183
270 3.731662956738126e-05 0.011716007336275579 600 18.46153846153846
270 3.608845591056902e-05 0.007676600102257142 700 17.99485861182519
270 4.1925718037964e-05 0.003858804990414065 800 18.018018018018015
280 0.00023507271793794124 0.0184801285392791 100 15.625
280 6.498502709243924e-05 0.0198320828522602 200 18.691588785046726
280 8.950092199224703e-05 0.020522510733047884 300 20.0
280 9.981854767968437e-05 0.015842938094358255 400 17.937219730941703
280 7.036543928922275e-05 0.014390267306808044 500 18.115942028985508
280 5.2243230410612154e-05 0.013810712099432737 600 18.237082066869302
280 5.1310371082104825e-05 0.008056752676838827 700 17.94871794871795
280 2.566007728196459e-05 0.0036781039975552097 800 17.97752808988764
290 0.00016228751677197816 0.021744143178717583 100 15.873015873015872
290 8.239192564811269e-05 0.017679230580000004 200 19.23076923076923
290 0.00011129958093076311 0.015149605967890402 300 19.48051948051948
290 6.227124883691478e-05 0.012248669012580725 400 17.857142857142854
290 3.754917253621656e-05 0.01204270623105896 500 18.115942028985508
290 5.6155178123362204e-05 0.010274459224760855 600 17.91044776119403
290 4.172673902300225e-05 0.0063338749292937025 700 17.857142857142854
290 2.0441997137532303e-05 0.002772643081151866 800 18.018018018018015
300 0.0001746715897986392 0.036987564650993544 100 16.94915254237288
300 0.0001044110699617234 0.03031994277207535 200 20.0
300 0.00011500664204698657 0.030174253001233827 300 19.35483870967742
300 8.932866370685882e-05 0.026463191729923934 400 18.018018018018015
300 5.438579982953987e-05 0.025413045268295704 500 18.315018315018314
300 5.966279128330637e-05 0.02309508117458947 600 17.964071856287426
300 8.064787013558037e-05 0.016672590181365812 700 17.94871794871795
300 6.753923709113857e-05 0.013046533603745868 800 18.140589569160998
310 0.00046339946011206306 0.056272875550081744 100 18.51851851851852
310 0.000254288382820074 0.05280775922038258 200 21.05263157894737
310 0.00018035278935469204 0.05157059814402913 300 19.48051948051948
310 0.00012201004884209296 0.045643211838556574 400 18.34862385321101
310 9.271380011826364e-05 0.04341820682188704 500 18.587360594795538
310 0.00010477676220505011 0.038528102246898954 600 18.181818181818183
310 0.0001026570573931697 0.028813322952349358 700 18.134715025906736
310 9.171342885954137e-05 0.02402746474434346 800 18.306636155606405
320 5.514590910883546e-05 0.01593652758046554 100 20.0
320 0.00011815414604636502 0.015615813173858526 200 22.22222222222222
320 6.651196095554595e-05 0.014681770478156922 300 19.48051948051948
320 3.765173639705834e-05 0.013500712491162666 400 18.6046511627907
320 3.1855309642046404e-05 0.013372273475241309 500 18.867924528301888
320 4.116566240438353e-05 0.010201466099677996 600 18.34862385321101
320 4.6766934069982995e-05 0.006306838180051938 700 18.27676240208877
320 2.424861236344337e-05 0.005167859680263274 800 18.34862385321101
330 9.855260309639372e-05 0.014071641531830619 100 21.27659574468085
330 6.728475588193677e-05 0.01498792655168542 200 22.988505747126435
330 9.910214816611535e-05 0.01437641963824554 300 19.35483870967742
330 4.653858519714352e-05 0.01439419857158648 400 18.779342723004696
330 4.0790586080255407e-05 0.014804210086879406 500 19.011406844106464
330 5.971008773157572e-05 0.011424748622306777 600 18.34862385321101
330 5.5504401854029486e-05 0.008203455433732028 700 18.32460732984293
330 3.008192363467391e-05 0.007363692339390286 800 18.306636155606405
340 0.00015173072041706247 0.013727254694585583 100 22.22222222222222
340 6.147265006645083e-05 0.01577618560411524 200 22.988505747126435
340 9.840428593044793e-05 0.014980818645165046 300 18.867924528301888
340 6.627896519504562e-05 0.015517850399477456 400 18.691588785046726
340 4.006630996244356e-05 0.016173986294179956 500 18.867924528301888
340 6.993297780444934e-05 0.01142995533616872 600 18.34862385321101
340 4.650077906334171e-05 0.008211142991721355 700 18.32460732984293
340 4.308039834010802e-05 0.00696015023273431 800 18.2648401826484
350 7.823567844748438e-05 0.014291325689078536 100 23.255813953488374
350 0.00012453088751423217 0.016615877379489243 200 21.978021978021978
350 7.866125732778175e-05 0.01635002239325153 300 18.404907975460123
350 5.318498675363545e-05 0.017106697213509246 400 18.6046511627907
350 7.994286927944186e-05 0.01682133001043295 500 18.382352941176467
350 7.640012446048669e-05 0.012373938785285697 600 18.181818181818183
350 4.680348474341434e-05 0.009992248620044004 700 18.27676240208877
350 2.568585680764402e-05 0.00858658436925925 800 18.181818181818183
360 7.343755856350809e-05 0.013891243530592063 100 23.80952380952381
360 0.00015193863743305578 0.01828113995748575 200 20.2020202020202
360 9.13393986170503e-05 0.017890723294382842 300 18.181818181818183
360 4.8339382500090824e-05 0.018601797767988128 400 18.51851851851852
360 7.827972456912731e-05 0.016928995527736707 500 18.050541516245485
360 7.122774658704487e-05 0.012875261028343892 600 18.072289156626503
360 6.23649128528883e-05 0.011193784417968516 700 18.229166666666664
360 1.3052185133669498e-05 0.009106304074453368 800 18.140589569160998
370 0.00020790686513187212 0.015826357398053575 100 24.39024390243902
370 0.0001097957661865638 0.017777597591864615 200 18.867924528301884
370 5.849960424816389e-05 0.0167399109647208 300 18.072289156626503
370 4.860115546252141e-05 0.015979820772157656 400 18.51851851851852
370 5.670954133514403e-05 0.01266946251702037 500 17.921146953405017
370 5.886403499517121e-05 0.0090749193253708 600 17.91044776119403
370 2.905962016656365e-05 0.00894095364189022 700 18.041237113402058
370 1.2078179296091695e-05 0.006883933951269872 800 18.099547511312217
380 0.00016499186890385118 0.018575343521444673 100 23.80952380952381
380 0.00013845230798778638 0.019225596063411912 200 17.699115044247787
380 5.593954309770926e-05 0.017746157328206013 300 17.751479289940825
380 3.509040633049512e-05 0.01674133336596408 400 18.2648401826484
380 6.43276028068588e-05 0.011975914986523045 500 17.730496453900706
380 6.98841034392222e-05 0.00886425078287653 600 17.751479289940825
380 2.7853270429522772e-05 0.008763233548524589 700 17.811704834605596
380 1.0945512049324966e-05 0.006387603249440263 800 18.018018018018015
390 0.00023908832264029568 0.020275130797124518 100 20.83333333333333
390 8.838272322719473e-05 0.01765675211059058 200 16.666666666666668
390 6.367816958771674e-05 0.016939292648238527 300 17.441860465116278
390 0.0001322709741961453 0.01630529695383795 400 17.46724890829694
390 7.639898085696738e-05 0.010374698913029202 500 17.36111111111111
390 4.382628035151315e-05 0.008043343819048532 600 17.59530791788856
390 2.1119076818717663e-05 0.007455592252835063 700 17.58793969849246
390 1.9072298046747787e-05 0.0051777743942407585 800 17.97752808988764
400 0.00022422683459056886 0.023007226552391895 100 17.241379310344826
400 9.866907101252656e-05 0.019086360122544874 200 16.129032258064516
400 4.957577830230058e-05 0.018172827030727975 300 17.142857142857142
400 7.74065467141046e-05 0.01594698096508135 400 16.94915254237288
400 7.548199095011288e-05 0.012164006353623443 500 17.123287671232877
400 6.06752376520948e-05 0.011069741014917775 600 17.492711370262388
400 1.4898116964742898e-05 0.009543410302986133 700 17.456359102244388
400 2.0151845131295303e-05 0.006704453264471059 800 17.937219730941703
410 0.00019517232171749126 0.01846188488233014 100 15.15151515151515
410 8.680367068342526e-05 0.017725924831719263 200 15.74803149606299
410 3.982605688200783e-05 0.017711061186169663 300 16.949152542372882
410 9.045499412099432e-05 0.014700319990145223 400 16.736401673640167
410 7.280549595654056e-05 0.012281946996339036 500 16.949152542372882
410 5.0398463355239236e-05 0.01185272656960288 600 17.241379310344826
410 2.4506614755245233e-05 0.009572068296431112 700 17.3697270471464
410 2.229861639989076e-05 0.006610891386927422 800 17.89709172259508
420 0.00014761677519646314 0.019574906620897625 100 13.88888888888889
420 8.039173694377446e-05 0.016601728338169874 200 15.625
420 2.6158718406600558e-05 0.01600451408612914 300 16.85393258426966
420 7.129453695311583e-05 0.011250681070651249 400 16.52892561983471
420 7.05632459916708e-05 0.008796668645571347 500 16.835016835016834
420 5.785888785349301e-05 0.008519620712843705 600 17.045454545454543
420 1.516469627270318e-05 0.006774377200348364 700 17.3697270471464
420 2.7991820486208218e-05 0.004860497641085413 800 17.89709172259508
430 0.00038256781182728037 0.03646690095438218 100 13.513513513513512
430 0.00014868497002351155 0.03164493212114776 200 15.625
430 6.790446143780827e-05 0.029760550883047146 300 16.666666666666668
430 0.0001319458112538731 0.023349512306723445 400 16.52892561983471
430 8.01247053667611e-05 0.021110535681760433 500 16.89189189189189
430 4.3536702554947234e-05 0.020382157878740887 600 16.997167138810195
430 3.1374559913593634e-05 0.01510642783635168 700 17.456359102244388
430 3.654702640963987e-05 0.011055596178462529 800 17.937219730941703
440 0.00028510426418733114 0.031893192167387216 100 13.6986301369863
440 9.359777652307377e-05 0.02804368972802037 200 16.0
440 7.114467707390173e-05 0.02758560137558943 300 16.483516483516485
440 0.00012540791975460696 0.022575966845180727 400 16.666666666666668
440 8.264583615596774e-05 0.02325879883954816 500 17.064846416382252
440 3.105598514688206e-05 0.023041242557210753 600 17.142857142857142
440 2.7134986945853403e-05 0.018031050327048413 700 17.632241813602015
440 5.432495062762982e-05 0.013589143197490116 800 18.018018018018015
450 0.00017435008274522878 0.014376205768097165 100 14.285714285714286
450 8.245745240140165e-05 0.013035156885272686 200 16.52892561983471
450 9.551118134218892e-05 0.011568736889008805 300 16.574585635359114
450 0.0001013414179342885 0.012532750121413411 400 16.877637130801684
450 6.569251241464981e-05 0.015858448131541972 500 17.301038062283737
450 5.710739654320588e-05 0.016999584121658255 600 17.291066282420747
450 3.641290971300748e-05 0.014108367498432499 700 17.811704834605596
450 6.0019733570729805e-05 0.010817685268361481 800 18.181818181818183
460 0.0001232565304714596 0.011359357079617176 100 15.15151515151515
460 0.00010964948304351891 0.012759314448702605 200 17.094017094017094
460 0.00013628198929801848 0.010638697435673493 300 16.85393258426966
460 0.00011054981920787711 0.013214603022898577 400 17.094017094017094
460 7.817506118038657e-05 0.01680180286596143 500 17.54385964912281
460 5.1140343087139985e-05 0.017427671405438078 600 17.543859649122805
460 4.070533261949217e-05 0.014267446103969982 700 18.041237113402058
460 5.0395818954335405e-05 0.010976697929606274 800 18.34862385321101
470 6.857776592395234e-05 0.01444571030508211 100 15.873015873015872
470 3.9201295919773426e-05 0.014683971572305549 200 17.543859649122805
470 7.60024315379572e-05 0.008473612539421882 300 17.045454545454543
470 6.398837554229996e-05 0.004726567982880152 400 17.316017316017316
470 5.0324900989387584e-05 0.007584756128914583 500 17.6678445229682
470 3.261645160326923e-05 0.008202206043866277 600 17.699115044247787
470 2.2863872407082913e-05 0.007431097599385548 700 18.229166666666664
470 3.5231944941414696e-05 0.007221230331677423 800 18.51851851851852
480 0.00011914861005100343 0.012175787449651507 100 16.39344262295082
480 4.367049728760349e-05 0.013690522365474071 200 18.181818181818183
480 7.714320823874616e-05 0.007455300985360092 300 17.241379310344826
480 6.311581342332412e-05 0.006803035900100878 400 17.46724890829694
480 5.247321065060415e-05 0.009264985705612707 500 17.6678445229682
480 4.969496872196017e-05 0.00909922947550352 600 17.80415430267062
480 2.7489615543186145e-05 0.007442654588407081 700 18.37270341207349
480 4.111813403114551e-05 0.00696380741853765 800 18.648018648018645
490 0.00014953832889188676 0.015013447522266814 100 17.241379310344826
490 6.276503340672395e-05 0.015773649114891777 200 18.51851851851852
490 0.00010633992640910575 0.012378002083715579 300 17.441860465116278
490 0.00010022719416833667 0.013866380105842598 400 17.621145374449338
490 9.110437514596831e-05 0.015843347094983234 500 17.730496453900706
490 3.784468122620278e-05 0.01383003952280324 600 18.018018018018015
490 5.0620300007048914e-05 0.010184703490803486 700 18.567639257294427
490 3.956914035768033e-05 0.008439091351524198 800 18.823529411764707
500 9.222085681820854e-05 0.01501575576880667 100 18.181818181818183
500 0.00010247504153167401 0.015908222390064657 200 18.691588785046726
500 8.261842300279662e-05 0.0051463576262676955 300 17.751479289940825
500 6.660246395903582e-05 0.00705743974552121 400 17.857142857142854
500 6.254925906018342e-05 0.010791847138838191 500 17.857142857142858
500 3.452245509768093e-05 0.010803277131004136 600 18.181818181818183
500 3.27828274158093e-05 0.009100219930307565 700 18.716577540106954
500 3.860499560434601e-05 0.008955100684911111 800 19.002375296912113
510 0.00011825785666977174 0.016070778306011734 100 18.51851851851852
510 0.0002607995087589694 0.012184176093297118 200 18.018018018018015
510 8.519861970250305e-05 0.004073520888430137 300 17.751479289940825
510 3.2260181630005814e-05 0.004649091491441059 400 18.018018018018015
510 2.6338659696280727e-05 0.006787827610950378 500 17.921146953405017
510 2.2554113713880486e-05 0.006575284660257108 600 18.404907975460123
510 2.5949100763642288e-05 0.0063569181260904285 700 18.817204301075268
510 2.541883307056643e-05 0.006772990199921943 800 19.13875598086124
520 0.00017603862629389844 0.017275834684865352 100 18.867924528301884
520 0.00012317841202492223 0.00965434581403402 200 17.699115044247787
520 9.564973996873183e-05 0.004394980801162318 300 17.751479289940825
520 5.169647879624278e-05 0.009329021700080698 400 18.181818181818183
520 6.75204897299671e-05 0.011644803658240298 500 17.985611510791365
520 4.115934666471671e-05 0.011032606854716012 600 18.51851851851852
520 5.805123531906403e-05 0.009865713966572119 700 18.867924528301884
520 3.7687615164058595e-05 0.009895304155822857 800 19.23076923076923
530 8.772098291255092e-05 0.013449708329849352 100 19.23076923076923
530 0.0001514297070938929 0.007751835488218239 200 17.543859649122805
530 0.00011533414028336444 0.010477143187482526 300 17.647058823529413
530 9.390226975804476e-05 0.014932073328525879 400 18.099547511312217
530 3.61288282590098e-05 0.014441915759642956 500 17.985611510791365
530 2.5808693311080314e-05 0.011687714037131657 600 18.575851393188852
530 3.8059818287790185e-05 0.010177360892116443 700 18.867924528301884
530 2.9929367594286313e-05 0.009131708532479382 800 19.323671497584538
540 5.54346492312553e-05 0.012832913459014645 100 19.6078431372549
540 0.00013957639420830012 0.010511473784622019 200 17.391304347826086
540 0.0001218222753604545 0.014357102495960167 300 17.647058823529413
540 5.158948956472071e-05 0.01839172689294758 400 17.857142857142854
540 4.860961224651367e-05 0.015635349534015568 500 18.050541516245485
540 1.712719611118441e-05 0.01222959000864563 600 18.69158878504673
540 4.709089117926236e-05 0.010817267844271481 700 18.91891891891892
540 3.171458846330539e-05 0.009945596473857394 800 19.27710843373494
550 6.0685242323763844e-05 0.01401464850830861 100 19.23076923076923
550 0.00017228943621569584 0.013519941994386074 200 17.391304347826086
550 0.00011349262895658197 0.019068820745358362 300 17.543859649122805
550 0.00010840121379679732 0.022312679576657394 400 17.699115044247787
550 3.864489513132784e-05 0.018583867000662332 500 18.115942028985508
550 4.4684836184949916e-05 0.014588460573491696 600 18.69158878504673
550 4.2200251757166644e-05 0.012728590191584269 700 19.02173913043478
550 3.493177887553716e-05 0.011150437968114702 800 19.002375296912113
560 0.0004965482386237648 0.013179688807779678 100 17.543859649122805
560 0.00016519605243776233 0.01121789294627925 200 17.241379310344826
560 8.845885479059848e-05 0.016751678922683557 300 17.647058823529413
560 4.290607341595389e-05 0.01869859426748044 400 17.621145374449338
560 2.433925860097796e-05 0.01575579877697896 500 18.181818181818183
560 4.2839859906114225e-05 0.013004827647644374 600 18.75
560 3.6827677475097904e-05 0.01194747630574877 700 19.12568306010929
560 3.38151211741358e-05 0.00946425708936312 800 18.823529411764707
570 0.0001150516027073308 0.01277660469174069 100 16.129032258064516
570 0.00014776580921483393 0.015869367077786113 200 16.94915254237288
570 9.756626145939456e-05 0.020545790904448188 300 17.751479289940825
570 4.721228678573693e-05 0.019739232835501858 400 17.621145374449338
570 2.3920386090857315e-05 0.015684973725145688 500 18.315018315018314
570 5.871937522749663e-05 0.01344216061147151 600 18.75
570 3.6196037877348167e-05 0.012175992172421652 700 19.17808219178082
570 2.6912654416963185e-05 0.00928611967037437 800 18.823529411764707
580 0.0002874890877428397 0.013547594477056571 100 15.873015873015872
580 0.00013125261274177146 0.017116554312051092 200 16.80672268907563
580 0.00011050784541501426 0.02131168802592794 300 17.543859649122805
580 3.8263475757460286e-05 0.018041054792592593 400 17.621145374449338
580 1.5210847003830998e-05 0.014394512422564246 500 18.382352941176467
580 3.156724576411058e-05 0.012874045796726569 600 18.75
580 2.6893856948296803e-05 0.01144776832476487 700 19.23076923076923
580 2.688405109909346e-05 0.008059254126831773 800 18.823529411764707
590 0.00024302398032430945 0.01904101131652485 100 15.384615384615385
590 0.0001652230627198542 0.02266861528423301 200 16.52892561983471
590 7.935906689129656e-05 0.024878073258599007 300 17.142857142857142
590 5.499163859269493e-05 0.020297727996077444 400 17.543859649122805
590 2.7590765103588055e-05 0.01583994881033842 500 18.382352941176467
590 5.727501592252566e-05 0.014025912004676467 600 18.75
590 3.7069674101007125e-05 0.012657753759644678 700 19.17808219178082
590 2.6224306826486183e-05 0.008160061368347224 800 18.867924528301884
600 0.0002686777354342477 0.02501870336041061 100 15.384615384615385
600 0.00015026601485776592 0.026099653354151594 200 16.666666666666668
600 0.00012667468125754898 0.026791759040388097 300 17.045454545454543
