index Rot.err.(deg/100m) Trans.err.(%) length speed
430 2.599038249737309e-05 0.00909555932896169 500 15.723270440251572
430 4.373762551543163e-05 0.007527520214335368 600 16.71309192200557
430 5.801488655532934e-05 0.007902842743143788 700 17.632241813602015
430 3.19909436566561e-05 0.008875486978488622 800 18.2648401826484
440 0.00015924820680468882 0.012863621078806944 100 8.695652173913043
440 7.888931440427701e-05 0.0060683038370821655 200 13.071895424836601
440 7.351647381468628e-05 0.005812258120274827 300 15.463917525773194
440 1.4191237909583295e-05 0.010739318234794865 400 14.760147601476014
440 4.8644272610093974e-05 0.007414617196543139 500 15.67398119122257
440 4.265831472152735e-05 0.005192550509664907 600 16.71309192200557
440 5.049815603711913e-05 0.007269178684542133 700 17.58793969849246
440 3.81526072859376e-05 0.00844960061504814 800 18.2648401826484
450 8.669291909273697e-05 0.007836825996852962 100 8.771929824561402
450 3.354924759462733e-05 0.002578376548736667 200 13.157894736842104
450 9.04087517423785e-05 0.003240586865349906 300 14.778325123152708
450 4.477051315139606e-05 0.005643430209435476 400 14.5985401459854
450 3.944098534312957e-05 0.0049041031673413785 500 15.625
450 3.5482197467736956e-05 0.003753126406677559 600 16.75977653631285
450 3.589858447623964e-05 0.006359654422341485 700 17.58793969849246
450 3.9410754411527745e-05 0.006761368339606395 800 18.2648401826484
460 3.063626540033387e-05 0.0071512747427055386 100 9.090909090909092
460 9.225529020900348e-06 0.004954416976258647 200 13.513513513513512
460 0.00010387111501491114 0.004106486220870379 300 14.705882352941176
460 1.9297970912975555e-05 0.0048436612775637385 400 14.652014652014651
460 3.199231938616373e-05 0.003813749825676104 500 15.772870662460566
460 3.858468528244421e-05 0.0035068220769013986 600 16.901408450704224
460 2.417405507062247e-05 0.005651981781936084 700 17.72151898734177
460 4.102704314244648e-05 0.006044088813497505 800 18.34862385321101
470 0.0 0.007557228725283063 100 9.70873786407767
470 0.0 0.005753659748775793 200 14.08450704225352
470 9.674806446630603e-05 0.004900945820523588 300 15.0
470 1.5272109723935974e-05 0.003926277238560684 400 14.9812734082397
470 2.834636487499978e-05 0.0029968358630108392 500 16.129032258064516
470 3.7493546985952004e-05 0.0030013048993654695 600 17.241379310344826
470 2.512948780144168e-05 0.005070878955057798 700 18.041237113402058
470 4.478331948876666e-05 0.005785541799312854 800 18.561484918793504
480 1.4308102749312538e-05 0.0071461325336495025 100 10.638297872340425
480 7.038772700859444e-06 0.005833483565556216 200 15.037593984962406
480 9.10553410569505e-05 0.0047754956572668905 300 15.624999999999998
480 1.79427795134402e-05 0.003565861025515881 400 15.503875968992247
480 2.9458255922460404e-05 0.002650153001120343 500 16.611295681063122
480 3.684147884446736e-05 0.002966440753656128 600 17.699115044247787
480 2.3615349212909424e-05 0.004974007234614786 700 18.469656992084435
480 4.3197948271634454e-05 0.005745034221791706 800 18.95734597156398
490 0.0 0.008347716768107702 100 11.904761904761905
490 1.0095742467601535e-05 0.006963561230522558 200 16.260162601626014
490 8.730400554480188e-05 0.005363788022879807 300 16.483516483516485
490 2.0440286945715995e-05 0.0037416801775375574 400 16.129032258064516
490 2.7161807225597397e-05 0.0026663400736168584 500 17.18213058419244
490 3.4955700729006754e-05 0.0029109055228947857 600 18.237082066869302
490 2.177699625713281e-05 0.004861480755240676 700 18.91891891891892
490 4.3160364978835735e-05 0.0055770458916686 800 19.37046004842615
500 0.0 0.008043858781996559 100 13.513513513513512
500 1.071647969367532e-05 0.006754214495601482 200 17.699115044247787
500 8.764741829583191e-05 0.0053593469212234604 300 17.441860465116278
500 2.036022924828521e-05 0.003771232065131067 400 16.80672268907563
500 2.7398786136435582e-05 0.0026979868006950874 500 17.793594306049823
500 3.513430474774436e-05 0.002928610507353756 600 18.808777429467085
500 2.194098485985354e-05 0.004865912407624861 700 19.444444444444443
500 4.3284087277198165e-05 0.00557469207312461 800 19.851116625310173
510 0.0 0.008791579562509111 100 15.625
510 1.282024015347596e-05 0.007465605949012513 200 19.41747572815534
510 8.484946137623499e-05 0.005566629357184402 300 18.404907975460123
510 2.1838729383449458e-05 0.003877632299922407 400 17.543859649122805
510 2.598045390486957e-05 0.0026911850789267965 500 18.45018450184502
510 3.397929676578214e-05 0.002877604517836459 600 19.41747572815534
510 2.0937335840690977e-05 0.004789800946589078 700 20.0
510 4.24320553754925e-05 0.005476342863751303 800 20.35623409669211
520 4.488947045764201e-06 0.007069344447513875 100 18.51851851851852
520 4.676550698836579e-06 0.005876420782358006 200 21.50537634408602
520 8.99396105252789e-05 0.004616030065149651 300 19.6078431372549
520 1.3948852128918472e-05 0.003358296202902825 400 18.2648401826484
520 2.8973617434754625e-05 0.0026363733450392116 500 19.083969465648853
520 3.8985921301559585e-05 0.002908274481454768 600 20.0
520 2.3121832653185273e-05 0.004916923760497362 700 20.58823529411765
520 4.5345602938050765e-05 0.005729447463236227 800 20.83333333333333
530 9.568957458328481e-06 0.00885885321191337 100 22.22222222222222
530 1.160438887543522e-05 0.007185295287333414 200 23.80952380952381
530 8.190325514096703e-05 0.005896917715473529 300 20.689655172413794
530 2.087972417398467e-05 0.003419685534845051 400 19.047619047619047
530 2.597347755865326e-05 0.002584779145915618 500 19.84126984126984
530 3.6470318154451624e-05 0.0027897447788747974 600 20.689655172413794
530 1.9541473688236572e-05 0.004712791632714904 700 21.148036253776436
530 4.3808725292756604e-05 0.005484129614224138 800 21.333333333333332
540 6.550655556388233e-06 0.009503688757514532 100 25.0
540 9.509765009437247e-06 0.0077695099078351395 200 25.31645569620253
540 5.4053020409073885e-05 0.006645539852398825 300 20.689655172413794
540 9.14358085304219e-06 0.0030522906518116754 400 19.51219512195122
540 2.425563821924631e-05 0.0024379500679808886 500 20.24291497975708
540 4.098288726866979e-05 0.0027607536778231447 600 21.05263157894737
540 1.7232199012744883e-05 0.004427083911654194 700 21.53846153846154
540 4.278328163546125e-05 0.005533438453092681 800 21.108179419525065
550 3.5443296652334974e-06 0.012071018962276097 100 25.64102564102564
550 3.7814679659296926e-06 0.010723751237263192 200 25.64102564102564
550 6.137601172771636e-05 0.009121541189535388 300 19.35483870967742
550 8.183573452394997e-06 0.0029875347381585027 400 19.51219512195122
550 1.5452293812488174e-05 0.002782266578233138 500 20.408163265306122
550 3.761613899654408e-05 0.003390753857622603 600 21.12676056338028
550 1.78421301713842e-05 0.0037703472500574 700 21.60493827160494
550 3.47291516030297e-05 0.005240582736654033 800 20.253164556962027
560 1.3445065161626055e-05 0.010264612423255935 100 25.0
560 5.644883683298743e-05 0.008968331302768097 200 22.727272727272727
560 8.632203385032309e-05 0.007386886620106148 300 18.633540372670804
560 2.2670876308495286e-05 0.002676298449165445 400 19.323671497584538
560 2.3298332169669367e-05 0.0019002327440481262 500 20.32520325203252
560 2.777856965632453e-05 0.003954872079151435 600 20.979020979020977
560 2.6423121749252045e-05 0.004167196286376274 700 21.53846153846154
560 2.5760263866136867e-05 0.005971960728136577 800 19.464720194647203
570 7.731488432179716e-06 0.005862491067822185 100 25.0
570 0.0001486928323397017 0.0038419209361656888 200 20.618556701030926
570 2.793543652830791e-05 0.004485121743965565 300 18.181818181818183
570 3.4659596396453885e-05 0.0031688621686515126 400 19.13875598086124
570 4.210759449430439e-05 0.0025178507138858977 500 20.24291497975708
570 2.911011935362997e-05 0.004741855887145866 600 20.905923344947734
570 4.921045350270686e-05 0.005409956174284492 700 21.27659574468085
570 3.7739612571525954e-05 0.007731151615316193 800 19.09307875894988
580 2.852476689895166e-05 0.007551848356994326 100 25.0
580 1.8280109227483694e-05 0.011377817474955879 200 18.34862385321101
580 1.7383389083562392e-05 0.0038503291742706097 300 17.964071856287426
580 2.3253733108239966e-05 0.002364650833809771 400 19.13875598086124
580 4.7370477013850615e-05 0.0020104750648166376 500 20.24291497975708
580 1.7462117158318274e-05 0.0031667599266198246 600 20.905923344947734
580 4.589684901363493e-05 0.004353316710346361 700 20.23121387283237
580 6.892249165558606e-05 0.006139693507098409 800 18.6046511627907
590 5.4197466008153266e-05 0.010022905029131652 100 23.80952380952381
590 9.676389065063469e-05 0.012052059357440848 200 16.80672268907563
590 2.0897031315595492e-05 0.003712438827160061 300 17.857142857142858
590 1.8887314760649843e-05 0.0008534209377749481 400 19.23076923076923
590 4.015554320847108e-05 0.0026585624646111475 500 20.32520325203252
590 2.111817548243009e-05 0.00316138394808917 600 20.905923344947734
590 3.810881888470385e-05 0.004789067657560426 700 19.17808219178082
590 6.201000306422953e-05 0.006693311121343259 800 18.34862385321101
600 0.00019553112540307582 0.00662362950797888 100 19.23076923076923
600 0.00012506230217706704 0.008066445189280168 200 16.129032258064516
600 4.9113825019288017e-05 0.005287375026639237 300 17.751479289940825
600 3.5337712674679664e-05 0.0024263748102073637 400 19.23076923076923
600 3.596082246617333e-05 0.004670339975370935 500 20.161290322580644
600 3.547955712513705e-05 0.004572792388304081 600 20.905923344947734
600 3.200157201918216e-05 0.006612351140295556 700 18.716577540106954
600 5.86618265203732e-05 0.00906573116549708 800 18.181818181818183
610 0.00030126471185172035 0.013757825234425645 100 16.94915254237288
610 4.282174311772043e-05 0.008794886753672852 200 15.873015873015872
610 4.692546807223809e-05 0.005887586807751212 300 17.647058823529413
610 5.594885319205778e-05 0.003985844756349132 400 19.23076923076923
610 3.4968922589033945e-05 0.00557801467826001 500 20.161290322580644
610 5.924048892327375e-05 0.005941199127125129 600 20.689655172413794
610 5.27375843168464e-05 0.00828424102502583 700 18.32460732984293
610 5.78046389964827e-05 0.011139464040212385 800 18.018018018018015
620 2.0526461000831448e-05 0.024089117005741262 100 13.88888888888889
620 0.0 0.008088692338616804 200 15.625
620 4.389938180156898e-05 0.004091435950825995 300 17.647058823529413
620 6.476719072587524e-05 0.00365089813010293 400 19.23076923076923
620 2.518065154250947e-05 0.0045599526398283725 500 20.161290322580644
620 5.557493014990945e-05 0.006040510986457839 600 19.41747572815534
620 8.249650739612086e-05 0.007883152877188191 700 17.857142857142854
620 6.0980761715983544e-05 0.010676436526958398 800 17.857142857142854
630 0.00024603281084294376 0.021135828026777843 100 12.658227848101266
630 5.193477916377437e-06 0.007677448767845797 200 15.625
630 6.87167237470905e-06 0.004359276507119173 300 17.857142857142858
630 3.6918310312701073e-05 0.0022219781563762447 400 19.41747572815534
630 1.4567816086656322e-05 0.00185334710612911 500 20.24291497975708
630 3.562678649582387e-05 0.002212810534629024 600 18.46153846153846
630 6.331552199029055e-05 0.002793237045413974 700 17.676767676767675
630 5.398716174542984e-05 0.005170683901452988 800 17.857142857142854
640 0.00034308927872839977 0.011685713921928369 100 12.82051282051282
640 0.0 0.008773520856224055 200 16.129032258064516
640 2.3942803515564e-06 0.007436942074921281 300 18.404907975460123
640 2.756127288585444e-05 0.004523446028226331 400 19.704433497536947
640 1.373582158422307e-05 0.00435438741391058 500 20.661157024793386
640 2.3398354761804164e-05 0.003948447881596869 600 18.34862385321101
640 5.985128524482313e-05 0.0014836708961859994 700 17.76649746192893
640 5.5084199059302194e-05 0.002841312831262803 800 18.018018018018015
650 0.0003909981403332457 0.005940191217988253 100 13.6986301369863
650 1.719761389665541e-05 0.011452225241125323 200 16.80672268907563
650 1.1093887175722435e-05 0.012040572966000418 300 19.108280254777068
650 3.9641874638599765e-06 0.009147149824944746 400 20.30456852791878
650 6.7331784671632835e-06 0.009447849749670197 500 21.097046413502106
650 8.458666664151645e-06 0.008507210128497117 600 18.575851393188852
650 4.147842131644524e-05 0.0043605989526039985 700 17.94871794871795
650 5.106505306579537e-05 0.0024870624072880253 800 18.223234624145782
660 0.00043223527799773453 0.003067772455452367 100 14.08450704225352
660 6.644499057041376e-05 0.017651973223912293 200 17.391304347826086
660 3.335978464865687e-05 0.019509281687478612 300 19.6078431372549
660 3.070856382851957e-05 0.01693617309900638 400 20.618556701030926
660 2.138286477876511e-06 0.017332676257656575 500 21.367521367521366
660 5.962670049677244e-06 0.016422827782296177 600 18.575851393188852
660 2.6059294457000845e-05 0.010676578421788 700 18.041237113402058
660 4.0608643023049e-05 0.008303008329649371 800 18.39080459770115
670 0.0003428905783131642 0.014119537140663631 100 14.705882352941176
670 6.25938044777065e-05 0.020393860427725233 200 18.018018018018015
670 1.714745227839311e-05 0.020535299341443953 300 20.13422818791946
670 2.6708133826884076e-05 0.01769955368454878 400 21.16402116402116
670 1.474269054808321e-05 0.017496817247941495 500 21.551724137931032
670 4.045170628531413e-05 0.01673402015393322 600 18.46153846153846
670 2.7593120905153485e-05 0.00978759081093392 700 18.181818181818183
670 4.41973010281293e-05 0.007587603655778558 800 18.561484918793504
680 0.0002501346347813486 0.02101317919506004 100 15.873015873015872
680 3.4983723000573446e-05 0.020319890403702093 200 18.867924528301884
680 1.0938800427980755e-05 0.019034233854766953 300 20.833333333333332
680 1.9235534679637816e-05 0.01617839972309635 400 21.739130434782606
680 2.7249233630577486e-05 0.015017048731516106 500 21.459227467811157
680 6.371605127222809e-05 0.014053448091896733 600 18.46153846153846
680 3.42939882471188e-05 0.007194437205284661 700 18.32460732984293
680 4.943383011804874e-05 0.004770837745212113 800 18.73536299765808
690 3.941364681159051e-05 0.011456721432565651 100 17.241379310344826
690 4.5422799025667604e-05 0.007496268334731051 200 20.0
690 7.280256434749462e-05 0.004706476464109969 300 21.73913043478261
690 2.129779789626702e-05 0.005064768147465093 400 22.47191011235955
690 5.8570590101166495e-05 0.006981290262300926 500 20.920502092050206
690 8.948868993382523e-05 0.008009307487011133 600 18.633540372670804
690 6.389651374924776e-05 0.008294611440456023 700 18.518518518518515
690 7.512565839567489e-05 0.009297797025703637 800 18.912529550827422
700 0.00015369718070833662 0.007230671481351017 100 18.867924528301884
700 0.0001063270902172421 0.01080342387865233 200 21.27659574468085
700 0.00012074351650164518 0.01212548743954354 300 22.727272727272727
700 6.296612519216094e-05 0.0143601939659305 400 23.12138728323699
700 8.482700690902017e-05 0.01691864567751073 500 20.833333333333332
700 0.00010649711815950194 0.018377581891664285 600 18.808777429467085
700 8.774219558519435e-05 0.01897227704230767 700 18.76675603217158
700 9.428299312158585e-05 0.020106543991431473 800 19.09307875894988
710 0.0002894547353659957 0.008997634678858621 100 20.0
710 0.00015644791143761005 0.01622327320518622 200 22.47191011235955
710 0.00013680447142281317 0.020553485317145716 300 23.4375
710 9.053247098027012e-05 0.022014304139282292 400 23.80952380952381
710 9.357003748491884e-05 0.02496072401740608 500 20.08032128514056
710 0.0001228505890091743 0.026442751740688903 600 18.867924528301888
710 0.00010039591155599773 0.026334093900164668 700 18.91891891891892
710 9.021768594496377e-05 0.02768972612012931 800 19.09307875894988
720 0.000350248950468631 0.013752202060983048 100 21.27659574468085
720 0.000188201412123959 0.020212367612617643 200 23.255813953488374
720 0.00014209185592430976 0.026293312465487488 300 23.809523809523807
720 0.0001110991185944742 0.02729241881096448 400 24.242424242424242
720 9.393836826179848e-05 0.03020944947505781 500 19.84126984126984
720 0.00011879473540725376 0.031006992688294523 600 18.867924528301888
720 0.00011636176400592327 0.029855756852206997 700 19.07356948228883
720 5.888582227009295e-05 0.032468993025204874 800 18.912529550827422
730 0.0003024816031960278 0.011215830611023405 100 21.739130434782606
730 0.00017320157738924465 0.015250855439665057 200 23.80952380952381
730 0.00010312071045314879 0.02127341696735957 300 24.193548387096772
730 0.00011253351387927616 0.022080286564753863 400 24.39024390243902
730 8.208767563703582e-05 0.025119645913924803 500 19.685039370078737
730 0.00010249563431188115 0.02618547714785317 600 18.867924528301888
730 0.00010898429151167776 0.02527110186548802 700 19.12568306010929
730 5.7840884388394625e-05 0.02809595207502673 800 18.867924528301884
740 0.00019157527305201362 0.005977809483733415 100 22.727272727272727
740 0.00014931366028281978 0.008674892820072451 200 24.39024390243902
740 6.428396881041534e-05 0.013315877745213636 300 24.590163934426226
740 0.00010676506252512416 0.014678210127394833 400 23.668639053254434
740 0.00013443270301243367 0.016652767947996333 500 19.083969465648853
740 8.539521914321737e-05 0.01853829943337015 600 18.75
740 9.636914524411286e-05 0.018956000197072553 700 19.17808219178082
740 4.95252760006869e-05 0.02101313510546314 800 18.912529550827422
750 8.084480138188881e-05 0.007872971245285425 100 23.80952380952381
750 0.00012222808467403525 0.004825436791004761 200 25.0
750 3.5551198148800745e-05 0.006657272348747433 300 24.793388429752063
750 7.479633804353615e-05 0.009214973011854689 400 21.62162162162162
750 0.0001021793445722241 0.010041568687252892 500 18.796992481203006
750 8.107714732177701e-05 0.01127985769833402 600 18.69158878504673
750 9.00651372152113e-05 0.013153724180084994 700 19.07356948228883
750 4.142323700221037e-05 0.014875163516257188 800 18.912529550827422
760 0.0 0.011831982479980461 100 24.39024390243902
760 6.179911380513117e-05 0.005302612802516048 200 25.0
760 2.9951261640284228e-05 0.003533612690372392 300 25.0
760 3.5629525669273e-05 0.006629142221691811 400 19.704433497536947
760 8.776564936564773e-05 0.006047829537896111 500 18.45018450184502
760 7.167990828909533e-05 0.0068565848638871 600 18.633540372670804
760 4.512044753604079e-05 0.010402049316229928 700 18.76675603217158
760 4.4605540903446915e-05 0.010246089829092546 800 18.867924528301884
770 2.2300105540783056e-05 0.014161912140353122 100 25.0
770 1.0778855906002205e-05 0.006699339554136446 200 25.0
770 3.185637036120295e-05 0.007594883774898109 300 25.0
770 1.7573952347554088e-05 0.008215959181998755 400 19.23076923076923
770 6.275912855695017e-05 0.004712766045871164 500 18.315018315018314
770 7.246141542907281e-05 0.0033072151202692135 600 18.633540372670804
770 9.767745255012169e-06 0.00726421296785923 700 18.469656992084435
770 4.3157580160351564e-05 0.007628858176983459 800 18.73536299765808
780 8.884113648879563e-05 0.009491926863654201 100 25.0
780 9.692077137500304e-06 0.006066125232693683 200 25.0
780 7.245687043415323e-05 0.006783639098050379 300 24.193548387096772
780 0.00011178645743344593 0.008928454643025161 400 18.433179723502302
780 6.516694994969179e-05 0.006668048491387069 500 18.115942028985508
780 7.948161163646446e-05 0.006288036773947332 600 18.633540372670804
780 2.7974995887187166e-05 0.008968581982200458 700 18.37270341207349
780 4.480441084807824e-05 0.010008404410118316 800 18.34862385321101
790 0.00015485423434347638 0.0038898697825165015 100 25.0
790 5.938282568553093e-06 0.0035798553646122417 200 25.0
790 6.746970450079184e-05 0.005818653851472317 300 20.833333333333332
790 0.00010085416172063192 0.005773805176275404 400 17.77777777777778
790 7.933163567891552e-05 0.0064664943588642965 500 17.793594306049823
790 8.673766542510391e-05 0.009291828939297158 600 18.404907975460123
790 3.492992460058884e-05 0.010644653129268595 700 18.32460732984293
790 3.901046859934704e-05 0.011821596146647297 800 18.099547511312217
800 0.0001301669708920113 0.005364185240293671 100 24.39024390243902
800 4.459888022143703e-05 0.0017394522929415333 200 24.691358024691358
800 4.9727086621061405e-05 0.006295457847449192 300 18.292682926829265
800 0.00010793106309758809 0.007523404734904241 400 17.241379310344826
800 8.88457152517734e-05 0.009576967665407981 500 17.6678445229682
800 3.9756869474930304e-05 0.014226571234117238 600 17.91044776119403
800 5.3741358833349223e-05 0.013297639721677102 700 18.181818181818183
800 4.862267384767467e-05 0.014218963284227051 800 17.937219730941703
810 1.758874713604099e-05 0.004169971779638425 100 23.80952380952381
810 4.939730155381963e-05 0.006383221408167399 200 24.39024390243902
810 2.2345606724210857e-05 0.008112706073175806 300 17.647058823529413
810 6.978385820722781e-05 0.00533420209610035 400 17.02127659574468
810 8.394760169982304e-05 0.005417922087350117 500 17.6678445229682
810 1.4845693429997231e-05 0.00950878712925485 600 17.59530791788856
810 4.5909719396842346e-05 0.009538789359059248 700 17.99485861182519
810 3.657664105063173e-05 0.010541914163509216 800 17.582417582417584
820 0.00010149526926970556 0.013253684797405107 100 23.80952380952381
820 6.449161918229763e-05 0.011786106055921865 200 22.727272727272727
820 0.00012420921093055486 0.01269835043895512 300 16.574585635359114
820 5.485592561610391e-05 0.004042569681469415 400 16.736401673640167
820 7.592177316985562e-05 0.0024969759322444316 500 17.54385964912281
820 1.685187094657329e-05 0.004526795884721721 600 17.492711370262388
820 3.5110890467815106e-05 0.005316421177914139 700 17.543859649122805
820 2.8447589601869776e-05 0.006386256950143604 800 17.35357917570499
830 0.00012270328979818322 0.013597224537882964 100 23.80952380952381
830 3.65135569542574e-05 0.013323744151331769 200 18.34862385321101
830 9.859325836592259e-05 0.009305246710668468 300 15.957446808510637
830 6.457521551033928e-05 0.002072072483875615 400 16.46090534979424
830 7.963214632444944e-05 0.003727550162332324 500 17.301038062283737
830 1.988355157883923e-05 0.0035030458156173087 600 17.441860465116278
830 2.7073309685333878e-05 0.004256024168848431 700 17.326732673267323
830 3.153573377804404e-05 0.0048279573839135805 800 17.204301075268816
840 4.801817370959801e-05 0.015615058747463955 100 23.80952380952381
840 6.53758773141488e-06 0.012617665920617162 200 16.0
840 0.00010017140739587475 0.004725162396969466 300 15.544041450777202
840 7.851260245883893e-05 0.0015246467754925458 400 16.46090534979424
840 1.90561799676385e-05 0.007577893497202546 500 16.89189189189189
840 3.817563024728669e-05 0.0057195836683695015 600 17.341040462427745
840 3.7449196069224916e-05 0.0063119996663100406 700 17.15686274509804
840 3.3523520311536e-05 0.006593151311578893 800 16.985138004246284
850 8.773237603467465e-05 0.01130038371292924 100 24.39024390243902
850 3.0248731898313337e-05 0.010706245038354862 200 15.384615384615385
850 9.052412471653918e-05 0.0054058583450699435 300 15.384615384615385
850 0.00010302121823366832 0.006243949632804022 400 16.46090534979424
850 1.2693284668977484e-05 0.011119327777240541 500 16.666666666666668
850 5.2294586820789435e-05 0.010585044785378668 600 17.191977077363898
850 4.071984068867409e-05 0.01137024170930666 700 16.867469879518072
850 5.256577390224371e-05 0.011563680137221262 800 16.70146137787056
860 0.00021972021585455373 0.007938643228696307 100 21.27659574468085
860 0.0002349712682545412 0.01058388333985359 200 14.184397163120567
860 0.00010514955818424915 0.010659942779116804 300 15.15151515151515
860 0.0001221274587647916 0.012076823702480786 400 16.39344262295082
860 3.8992949719439514e-05 0.014357998121747949 500 16.556291390728475
860 5.718065565864134e-05 0.014367348730899933 600 16.71309192200557
860 4.549763451752519e-05 0.014812642050694304 700 16.666666666666668
860 7.119708936542064e-05 0.015902868565740164 800 16.359918200408995
870 0.00018718743844124718 0.011256270057782227 100 14.925373134328359
870 0.00020564206557894984 0.008258331074168035 200 13.605442176870747
870 0.0001243214380767968 0.010686158679189104 300 14.851485148514849
870 0.00013176143334114068 0.014819580195654145 400 16.129032258064516
870 4.788364406284507e-05 0.014878430864558529 500 16.44736842105263
870 5.371426357208503e-05 0.0153364396600583 600 16.52892561983471
870 5.281653928421007e-05 0.01563316655885293 700 16.509433962264147
870 7.531869337218153e-05 0.01674242122949201 800 16.03206412825651
880 5.6567144944039825e-05 0.014143741270133207 100 11.764705882352942
880 0.0001707812087282208 0.008072513947250925 200 13.071895424836601
880 0.00011838062323397565 0.009191706370812123 300 14.778325123152708
880 3.407798231405776e-05 0.014643869129395297 400 15.625
880 5.4021692502298225e-05 0.012001800188429189 500 16.33986928104575
880 5.053333512016434e-05 0.01242668153853999 600 16.304347826086953
880 4.4176093127743024e-05 0.01229938129311681 700 16.241299303944317
880 6.029081852240094e-05 0.014134230816563233 800 15.625
890 3.0065490547560117e-05 0.013924095745841416 100 11.11111111111111
890 9.214140219907207e-05 0.006803118900002802 200 12.903225806451612
890 0.00010829555581869256 0.006320096682494452 300 14.778325123152708
890 8.859393202120955e-07 0.010589058418894428 400 15.32567049808429
890 4.529673491239943e-05 0.009009612159915557 500 16.181229773462782
890 3.2963894561493094e-05 0.009239356789794536 600 16.0
890 4.761921698947906e-05 0.008915058081629403 700 15.94533029612756
890 1.319827929498923e-06 0.011086035293400028 800 14.678899082568808
900 9.783517562565704e-05 0.021173252277628424 100 10.638297872340425
900 5.318793517431282e-05 0.007820024684864315 200 12.903225806451612
900 8.865725309640087e-05 0.004228704895715481 300 14.925373134328357
900 5.4471188500074635e-06 0.005789020410670347 400 15.444015444015443
900 2.6493797046946736e-05 0.004674057475177373 500 15.92356687898089
900 1.9219804205004948e-05 0.004709446274641434 600 15.957446808510637
900 4.801125968450768e-05 0.005244397551334123 700 15.765765765765764
900 1.9699006226723956e-05 0.006839888694053334 800 14.5985401459854
910 0.0002642956578149153 0.02196211660357861 100 10.638297872340425
910 5.193354859981448e-05 0.0078038820130024375 200 13.24503311258278
910 8.196707507657183e-05 0.004503038693393316 300 15.228426395939085
910 2.954457728458691e-06 0.004884243548670376 400 15.74803149606299
910 1.9159453887591903e-05 0.004446680902015507 500 16.025641025641026
910 1.5693059794471102e-05 0.0040869423592339565 600 16.085790884718495
910 5.0483334550763805e-05 0.00496427581961661 700 15.765765765765764
910 2.505354128088139e-05 0.005852459402173327 800 14.652014652014651
920 0.0002472824442134849 0.015603597073766294 100 11.235955056179774
920 5.289046968611872e-05 0.006761659392581115 200 13.793103448275861
920 9.470755672037969e-05 0.005412966479681715 300 15.789473684210526
920 2.698664542820199e-06 0.005704361120993527 400 16.194331983805665
920 2.069587479357161e-05 0.005264007714479027 500 16.33986928104575
920 2.1967205013561586e-05 0.0049078492086955736 600 16.34877384196185
920 5.503121058552592e-05 0.005752824674562406 700 15.94533029612756
920 2.1838312667644996e-05 0.005739017522205387 800 14.814814814814815
930 0.0001892010634883957 0.014401184990519322 100 11.904761904761905
930 7.033785259382815e-05 0.006640177892657904 200 14.388489208633093
930 9.88293722802161e-05 0.005589067365358766 300 16.216216216216218
930 4.441068054731301e-06 0.005626615159551072 400 16.59751037344398
930 1.9883744002839564e-05 0.0054262332607404795 500 16.666666666666668
930 2.582593295168702e-05 0.0048442523521395695 600 16.620498614958446
930 5.383242864581481e-05 0.0061694705466841205 700 16.091954022988507
930 2.0225899241712452e-05 0.005664846436378213 800 14.925373134328359
940 0.00019038930936217578 0.005983865417774247 100 12.5
940 9.856062601010877e-05 0.007553434220880311 200 14.925373134328359
940 0.00010299925792910671 0.008522249795593234 300 16.666666666666668
940 7.89043011359038e-06 0.006621674357909235 400 16.94915254237288
940 2.186398752600111e-05 0.006482953812670115 500 16.89189189189189
940 2.8108471939902162e-05 0.005741092874482048 600 16.806722689075627
940 5.646834257513961e-05 0.007313156565771011 700 16.1662817551963
940 1.6544983119745727e-05 0.0057906813112912235 800 15.037593984962406
950 0.00021195576813569172 0.004865575857158387 100 13.513513513513512
950 0.00010862689829715735 0.010047853561483142 200 15.74803149606299
950 0.00010489686320623545 0.0120610806684259 300 17.142857142857142
950 2.350217917919644e-05 0.008807391276960844 400 17.46724890829694
950 2.6785982233946717e-05 0.008341138936891007 500 17.301038062283737
950 3.057196129342887e-05 0.0073046682204021 600 17.094017094017094
950 5.892122327586631e-05 0.008713656125809896 700 16.355140186915886
950 1.029906966667889e-05 0.007014100095986886 800 15.180265654648956
960 0.0002700949596809418 0.008745127019416004 100 14.285714285714286
960 0.00013072532999999773 0.012508497411305837 200 16.52892561983471
960 4.093446262429807e-05 0.016040360106229515 300 17.441860465116278
960 4.410086375699702e-05 0.011003384510370124 400 17.857142857142854
960 4.1954928826351313e-05 0.01043363575963593 500 17.54385964912281
960 3.121203412739165e-05 0.009521215168337994 600 17.291066282420747
960 5.715562394029163e-05 0.010633520857373593 700 16.431924882629108
960 3.2168707132473205e-06 0.009700399602929071 800 15.296367112810707
970 0.00024730701535817404 0.01585478024806591 100 14.705882352941176
970 0.00017448429089469392 0.01438204733486103 200 17.094017094017094
970 1.978325697827763e-06 0.020025405564294753 300 17.341040462427745
970 6.188337703029081e-05 0.01511700793877696 400 18.099547511312217
970 5.060233542436831e-05 0.014024741944219795 500 17.54385964912281
970 5.0382582996149356e-05 0.0127691321321684 600 17.241379310344826
970 4.0663702525072147e-05 0.014010656466375265 700 15.94533029612756
970 7.448984046974055e-06 0.012004425287194278 800 15.32567049808429
980 0.00022041440572254908 0.024046008902833465 100 14.925373134328359
980 0.0001755606626240465 0.018677417795620974 200 17.543859649122805
980 1.531749351745417e-05 0.021287918401818887 300 17.441860465116278
