index Rot.err.(deg/100m) Trans.err.(%) length speed
620 6.238653507349112e-06 0.005507984349098 300 17.647058823529413
620 4.137289522902555e-05 0.00588051346780876 400 19.23076923076923
620 1.6410088441605159e-06 0.005602009207241621 500 20.161290322580644
620 1.0901389233485538e-05 0.0075240257705770225 600 19.41747572815534
620 8.355138340360108e-06 0.009534175509335253 700 17.857142857142854
620 1.1255049537303355e-06 0.009227996590993917 800 17.857142857142854
630 0.00033963220233674304 0.020683710151063458 100 12.658227848101266
630 7.474371571317214e-05 0.008094998106058874 200 15.625
630 3.887320929404326e-05 0.011506078010692675 300 17.857142857142858
630 4.4555196866378255e-06 0.012200839714370604 400 19.41747572815534
630 1.957013608186858e-05 0.012749279684990202 500 20.24291497975708
630 1.4634287133392049e-05 0.015313631100686668 600 18.46153846153846
630 1.395342968518771e-05 0.01542668252436158 700 17.676767676767675
630 1.0558197943428964e-05 0.014762926909780712 800 17.857142857142854
640 0.0005110546019888128 0.01207057093038708 100 12.82051282051282
640 6.944733867252625e-05 0.010950731597290563 200 16.129032258064516
640 1.6564659440591355e-05 0.012940311405913528 300 18.404907975460123
640 7.715027826167787e-06 0.012472132584484643 400 19.704433497536947
640 1.2118384370003334e-05 0.013225336540673248 500 20.661157024793386
640 2.5075953545022093e-05 0.01538550129881194 600 18.34862385321101
640 1.2984210342474046e-05 0.015095815266345744 700 17.76649746192893
640 4.893601791828142e-06 0.01479051020800785 800 18.018018018018015
650 0.0005799227815906205 0.007924484026013033 100 13.6986301369863
650 9.841581369561689e-05 0.017007733622219034 200 16.80672268907563
650 6.493460041282097e-05 0.020387766578027103 300 19.108280254777068
650 2.5173403867617014e-05 0.01984748656291416 400 20.30456852791878
650 3.408442765154879e-05 0.021315568480138828 500 21.097046413502106
650 4.5796325086696074e-05 0.023043411245027495 600 18.575851393188852
650 4.504473640923591e-05 0.021565751028251187 700 17.94871794871795
650 1.5052293641852678e-05 0.021382912760818565 800 18.223234624145782
660 0.0005645727462179201 0.009996715738440373 100 14.08450704225352
660 0.00013524361253863665 0.026433955385153904 200 17.391304347826086
660 0.00010009769891250249 0.03083345720185213 300 19.6078431372549
660 5.749907507665051e-05 0.02997774197542215 400 20.618556701030926
660 4.45425738505464e-05 0.03155978001630688 500 21.367521367521366
660 8.240532834433433e-05 0.03354816931955881 600 18.575851393188852
660 5.9791889271068035e-05 0.029778336003005543 700 18.041237113402058
660 3.596427652251838e-05 0.028889512610992138 800 18.39080459770115
670 0.0004326119004526093 0.018631566138303482 100 14.705882352941176
670 9.561884689358773e-05 0.026651878875466987 200 18.018018018018015
670 6.214148845184734e-05 0.028853123669336966 300 20.13422818791946
670 5.160399789029008e-05 0.026885891269838237 400 21.16402116402116
670 4.0385933469470145e-05 0.027828923515007792 500 21.551724137931032
670 5.072792604274777e-05 0.030212201259127762 600 18.46153846153846
670 4.053866168531723e-05 0.025570498783827087 700 18.181818181818183
670 3.25587349975582e-05 0.0247980590102143 800 18.561484918793504
680 0.0003016406650884345 0.023229143467101 100 15.873015873015872
680 5.224169055388735e-05 0.023900623409528636 200 18.867924528301884
680 9.4074313500788e-06 0.024463913648078886 300 20.833333333333332
680 3.5474131645919487e-05 0.02220558986249412 400 21.739130434782606
680 2.1231317792606094e-05 0.022418308985648335 500 21.459227467811157
680 2.06692418864951e-05 0.024667527868696203 600 18.46153846153846
680 2.5095281692736e-05 0.02109372029759163 700 18.32460732984293
680 1.719371921830268e-05 0.02007374849064328 800 18.73536299765808
690 6.490342851963414e-05 0.016279317465709247 100 17.241379310344826
690 3.5437296424938685e-05 0.011390209892078937 200 20.0
690 7.309327017798473e-05 0.01037189997876694 300 21.73913043478261
690 1.2781347633894385e-05 0.010388603792448416 400 22.47191011235955
690 2.3779345851153628e-05 0.01180273644663988 500 20.920502092050206
690 1.8624245151703513e-05 0.012921351401988334 600 18.633540372670804
690 6.766029906519896e-06 0.01281379637927746 700 18.518518518518515
690 1.7303053170110316e-05 0.01153362679272849 800 18.912529550827422
700 2.5410210638558058e-05 0.011881132481801887 100 18.867924528301884
700 8.535549657954892e-05 0.010445328919396337 200 21.27659574468085
700 0.00010024724774431079 0.008755923523815018 300 22.727272727272727
700 3.4863303529467526e-05 0.009647557339312085 400 23.12138728323699
700 3.13773674922502e-05 0.012213290189313542 500 20.833333333333332
700 2.6286839179753053e-05 0.012256557245675606 600 18.808777429467085
700 1.9136070236591033e-05 0.012588807330547342 700 18.76675603217158
700 2.6509759112055296e-05 0.011229743158896945 800 19.09307875894988
710 0.00023391503839216655 0.012135489193009887 100 20.0
710 0.00014288270633671063 0.01678319858130599 200 22.47191011235955
710 0.00012805584268837366 0.018860086230617332 300 23.4375
710 7.439668668995827e-05 0.020077441512162925 400 23.80952380952381
710 5.712496069972364e-05 0.021911880546437817 500 20.08032128514056
710 5.2380549204112137e-05 0.02070973792319322 600 18.867924528301888
710 4.1921494427773104e-05 0.019802856636622533 700 18.91891891891892
710 3.0044210952397568e-05 0.01838099063291057 800 19.09307875894988
720 0.00038872602082352714 0.020654737405891455 100 21.27659574468085
720 0.00021320860822273576 0.027608222092077462 200 23.255813953488374
720 0.00016589654970207809 0.031946534414961564 300 23.809523809523807
720 0.00011365097808125741 0.03308361833531146 400 24.242424242424242
720 7.160007962664702e-05 0.03382618920905157 500 19.84126984126984
720 6.167428543937634e-05 0.03206445356544912 600 18.867924528301888
720 6.685057581905254e-05 0.02852962048371525 700 19.07356948228883
720 5.013955875617209e-06 0.02783166642735412 800 18.912529550827422
730 0.00029001194584755833 0.008191228424404782 100 21.739130434782606
730 0.00013533053176980448 0.0132357184566671 200 23.80952380952381
730 0.0001115500027148005 0.01922358083568696 300 24.193548387096772
730 8.534426631240091e-05 0.020363323264463964 400 24.39024390243902
730 1.6540728324242693e-05 0.02091007816728014 500 19.685039370078737
730 2.4355681161396374e-05 0.021276712443276707 600 18.867924528301888
730 4.029329438575711e-05 0.018233690150166293 700 19.12568306010929
730 4.595490922376295e-06 0.017737875593089703 800 18.867924528301884
740 0.00021585566699945807 0.0062032139063132805 100 22.727272727272727
740 0.00012011558884177301 0.008169035095389177 200 24.39024390243902
740 7.154565485445601e-05 0.013875086758761385 300 24.590163934426226
740 5.344720704464239e-05 0.01505522182980432 400 23.668639053254434
740 3.894288802764726e-05 0.01499152813990416 500 19.083969465648853
740 2.5374659344106346e-05 0.016270106557812823 600 18.75
740 2.216647617809016e-05 0.01400823640880942 700 19.17808219178082
740 1.5523130991934043e-05 0.01310084336160847 800 18.912529550827422
750 0.00012994479633891826 0.009658023767168476 100 23.80952380952381
750 0.00014501940401904362 0.00845046539543354 200 25.0
750 3.6636243361050475e-05 0.01071895751642318 300 24.793388429752063
750 4.739031274574517e-05 0.012955597849341423 400 21.62162162162162
750 2.5230148558109306e-05 0.01277377365437986 500 18.796992481203006
750 2.0066510510646236e-05 0.013361343691098787 600 18.69158878504673
750 3.160283426954445e-05 0.011927430060150504 700 19.07356948228883
750 1.2441182992772922e-05 0.011032193439717715 800 18.912529550827422
760 7.154216728979385e-05 0.013872645221976178 100 24.39024390243902
760 8.445236750883749e-05 0.01005124563133452 200 25.0
760 3.5096122869468496e-05 0.009174770727893534 300 25.0
760 7.400707440801947e-06 0.01279931356391077 400 19.704433497536947
760 1.3397454140680242e-05 0.012517933972112358 500 18.45018450184502
760 1.3878736405827822e-05 0.013344700371197608 600 18.633540372670804
760 1.738412714834609e-05 0.011900421749639753 700 18.76675603217158
760 2.2580577306068693e-05 0.010586404480881877 800 18.867924528301884
770 1.115312863153717e-05 0.01496954578354464 100 25.0
770 4.38037047046071e-05 0.010522449894364936 200 25.0
770 1.9586055653941618e-05 0.012407287612972964 300 25.0
770 4.962055636137648e-05 0.014495751612389552 400 19.23076923076923
770 3.35534763088196e-05 0.014341712795855246 500 18.315018315018314
770 5.043095498056917e-06 0.014420722196675877 600 18.633540372670804
770 5.1688498895791456e-05 0.013473034429128356 700 18.469656992084435
770 1.15976540688948e-05 0.012763440839436663 800 18.73536299765808
780 1.6709261824524913e-05 0.016463171260367 100 25.0
780 9.443707934719e-06 0.013418644547729652 200 25.0
780 5.566673895811757e-06 0.01480952703059336 300 24.193548387096772
780 1.7546128115268192e-05 0.01803933701237791 400 18.433179723502302
780 1.5876643253762916e-05 0.016153630434214732 500 18.115942028985508
780 1.170139042598318e-05 0.015400835361797921 600 18.633540372670804
780 5.052185284065042e-05 0.015162241340571604 700 18.37270341207349
780 8.787137948246312e-06 0.01463391900468313 800 18.34862385321101
790 0.00018097309438343527 0.011521224579261958 100 25.0
790 5.614899314021826e-06 0.01082459932911426 200 25.0
790 1.528808082713132e-05 0.013198680724806868 300 20.833333333333332
790 4.6462942467573e-06 0.01499438357168808 400 17.77777777777778
790 2.520085410591319e-06 0.014697160907251991 500 17.793594306049823
790 1.5045596236301865e-05 0.013276816985966024 600 18.404907975460123
790 2.8172846187385865e-05 0.013099319303867018 700 18.32460732984293
790 4.780074995908863e-06 0.012299902818192718 800 18.099547511312217
800 9.048148362008447e-05 0.006548159741773812 100 24.39024390243902
800 9.288709199007964e-06 0.007470085047334837 200 24.691358024691358
800 1.3289963650589742e-05 0.013597501951777264 300 18.292682926829265
800 4.401610968071714e-06 0.013386355581574506 400 17.241379310344826
800 7.042124117262183e-06 0.014278790716434646 500 17.6678445229682
800 4.6338933853966686e-05 0.012725436274674973 600 17.91044776119403
800 2.788334331572058e-05 0.0123236913271776 700 18.181818181818183
800 9.853601595272584e-06 0.012154574520692978 800 17.937219730941703
810 9.453968899319454e-05 0.00973695575146428 100 23.80952380952381
810 3.5116721909180615e-05 0.012161113374456838 200 24.39024390243902
810 5.394276755632345e-05 0.014745694555629572 300 17.647058823529413
810 4.494849769879497e-05 0.01483244568364875 400 17.02127659574468
810 6.172744823715307e-06 0.014783760806277064 500 17.6678445229682
810 5.847552047422825e-05 0.013883657475413681 600 17.59530791788856
810 6.8839699008260665e-06 0.012581422042129652 700 17.99485861182519
810 1.504997721829756e-06 0.01188574694871277 800 17.582417582417584
820 4.168555960233524e-05 0.01610154764707558 100 23.80952380952381
820 2.2590865485976373e-05 0.01687595145370805 200 22.727272727272727
820 4.681911416250899e-06 0.02173644403886047 300 16.574585635359114
820 3.335788051074939e-05 0.018827734851615846 400 16.736401673640167
820 2.0580020793544606e-05 0.018074241809853633 500 17.54385964912281
820 6.345500912598126e-05 0.017784249372338475 600 17.492711370262388
820 1.2761976119692759e-05 0.017137186063810688 700 17.543859649122805
820 0.0 0.016206128124943958 800 17.35357917570499
830 0.00015771533117491687 0.019701166854695404 100 23.80952380952381
830 6.023396172212361e-05 0.024867551306367558 200 18.34862385321101
830 4.20648511340408e-05 0.026200289528449428 300 15.957446808510637
830 4.114420557482837e-05 0.02369071113162021 400 16.46090534979424
830 1.7272772981223358e-05 0.02208377907097676 500 17.301038062283737
830 6.400317802716147e-05 0.02281552341268502 600 17.441860465116278
830 3.1324082229234056e-05 0.022675034969218497 700 17.326732673267323
830 0.0 0.021899262255199215 800 17.204301075268816
840 6.348276484008093e-05 0.017376855975785817 100 23.80952380952381
840 5.52126833745858e-05 0.02205242736266576 200 16.0
840 2.103577319548277e-05 0.0199228241323099 300 15.544041450777202
840 1.3755049796055894e-05 0.01966255688985182 400 16.46090534979424
840 7.910701884160159e-05 0.01729265689023336 500 16.89189189189189
840 4.760273001492016e-05 0.01798293883647891 600 17.341040462427745
840 2.652697733415869e-05 0.017971473336725826 700 17.15686274509804
840 2.531476488052541e-05 0.01715341763628532 800 16.985138004246284
850 2.0166782365014353e-05 0.020537310583555804 100 24.39024390243902
850 0.00011672244622120617 0.02277913020059401 200 15.384615384615385
850 8.382040461086535e-05 0.018902643611606436 300 15.384615384615385
850 1.0172323163477391e-05 0.019066312952695515 400 16.46090534979424
850 9.473603300726991e-05 0.017254833074722458 500 16.666666666666668
850 2.0027642803799657e-05 0.016940525896906762 600 17.191977077363898
850 8.521830370062153e-06 0.016361231765534986 700 16.867469879518072
850 4.841236511261559e-05 0.015615622331486397 800 16.70146137787056
860 2.4070531248562734e-05 0.017907957161290664 100 21.27659574468085
860 3.237065720214556e-05 0.023720674178963598 200 14.184397163120567
860 3.119017773411848e-05 0.01829162833513594 300 15.15151515151515
860 1.2390746680192087e-05 0.01649228194809166 400 16.39344262295082
860 6.615614699163219e-05 0.015961277713323407 500 16.556291390728475
860 6.824358770910059e-06 0.014949622047683754 600 16.71309192200557
860 7.582312689800656e-06 0.013950286530974427 700 16.666666666666668
860 7.045969487591439e-05 0.01360771110670458 800 16.359918200408995
870 7.557069425918619e-05 0.020887668343631295 100 14.925373134328359
870 1.2787603949977252e-05 0.019531745011973793 200 13.605442176870747
870 3.2715130771547866e-06 0.01786556457900307 300 14.851485148514849
870 2.092505859125165e-05 0.015285409617063981 400 16.129032258064516
870 3.981140332926224e-05 0.01416044953997009 500 16.44736842105263
870 4.8469974164769425e-06 0.013001497961442184 600 16.52892561983471
870 2.687877770782285e-05 0.01183823534873421 700 16.509433962264147
870 8.351474670606346e-05 0.01425518338691635 800 16.03206412825651
880 3.56403443874015e-05 0.02605986463737206 100 11.764705882352942
880 8.129850027959473e-06 0.02014465990247892 200 13.071895424836601
880 5.8014579283352905e-06 0.019861923808006658 300 14.778325123152708
880 8.026881083413338e-05 0.01684888752295242 400 15.625
880 4.2230155419543745e-05 0.01513719930227473 500 16.33986928104575
880 1.849962315719247e-05 0.014622397310587584 600 16.304347826086953
880 3.9554148104624316e-05 0.013904072224608804 700 16.241299303944317
880 7.638239343546087e-05 0.017278705898706937 800 15.625
890 0.0002480931904772657 0.025927679739867173 100 11.11111111111111
890 0.00013307327002994387 0.020430640273656816 200 12.903225806451612
890 1.7929789005699053e-05 0.021106983255544883 300 14.778325123152708
890 0.00010929645969520812 0.019284795594895213 400 15.32567049808429
890 2.689419293819856e-05 0.017557941773690692 500 16.181229773462782
890 1.2210184593867877e-05 0.016660306691536158 600 16.0
890 5.3146461192230384e-05 0.015793765613909935 700 15.94533029612756
890 2.974663025927236e-05 0.01962412929738465 800 14.678899082568808
900 0.00012622428247984396 0.02714623263295868 100 10.638297872340425
900 4.767143722528476e-05 0.020431499300149994 200 12.903225806451612
900 2.3832883569422964e-05 0.01779145943750798 300 14.925373134328357
900 8.981219895881793e-05 0.01638773900947947 400 15.444015444015443
900 1.6690988782860187e-05 0.014590230026052134 500 15.92356687898089
900 2.4789963290808248e-06 0.013661214991733143 600 15.957446808510637
900 7.802387012454121e-05 0.012713034983921066 700 15.765765765765764
900 2.7816419419322328e-05 0.017631904453105036 800 14.5985401459854
910 3.8462552379726885e-05 0.028779534976631882 100 10.638297872340425
910 3.879049374890126e-05 0.021537299067280066 200 13.24503311258278
910 1.1573095306235264e-05 0.01831049326100395 300 15.228426395939085
910 8.602277619600028e-05 0.01702898371092853 400 15.74803149606299
910 1.3171927948304915e-05 0.01486301022164649 500 16.025641025641026
910 1.033247550237706e-05 0.013207761012700235 600 16.085790884718495
910 8.047755340294766e-05 0.013639831797678885 700 15.765765765765764
910 1.9592706132781586e-05 0.01735065461768044 800 14.652014652014651
920 4.400156457115277e-05 0.024806967758905247 100 11.235955056179774
920 7.545171956449968e-06 0.02047124814284956 200 13.793103448275861
920 1.3821024153671323e-06 0.018160929200455877 300 15.789473684210526
920 7.38524048983488e-05 0.016505962961884307 400 16.194331983805665
920 7.460855871542068e-06 0.01452189497098642 500 16.33986928104575
920 2.101691922267838e-05 0.012668306639316422 600 16.34877384196185
920 8.106907104067395e-05 0.013803835577868347 700 15.94533029612756
920 2.5683539170926684e-05 0.01699115953864952 800 14.814814814814815
930 4.8603201978474705e-05 0.025395947575500455 100 11.904761904761905
930 1.9090726209588387e-05 0.021453761401797822 200 14.388489208633093
930 2.0226919963218854e-05 0.018828703155980748 300 16.216216216216218
930 6.837920614451764e-05 0.016947362538034253 400 16.59751037344398
930 2.1047201764071345e-05 0.015002460077624331 500 16.666666666666668
930 1.998485397781594e-05 0.013514670939949142 600 16.620498614958446
930 8.70844475186781e-05 0.014914076714227837 700 16.091954022988507
930 3.248542336851558e-05 0.017156776491665176 800 14.925373134328359
940 1.2198709278969683e-05 0.018649756101901168 100 12.5
940 0.0 0.01974389148395934 200 14.925373134328359
940 1.0336388946598182e-05 0.017460067360181433 300 16.666666666666668
940 7.03432025115815e-05 0.014881261104786096 400 16.94915254237288
940 1.550538012253298e-05 0.013441373879283363 500 16.89189189189189
940 3.1044882125707654e-05 0.012842193195385853 600 16.806722689075627
940 8.708794769047684e-05 0.014984407104081658 700 16.1662817551963
940 3.507970678449913e-05 0.016449134116512484 800 15.037593984962406
950 2.497822651085412e-05 0.013446152991954246 100 13.513513513513512
950 3.713388809265542e-06 0.01843434593713658 200 15.74803149606299
950 1.2324173199605702e-05 0.016078447437735684 300 17.142857142857142
950 7.711380178806478e-05 0.012467522293816157 400 17.46724890829694
950 7.954996330984907e-06 0.01149647754563525 500 17.301038062283737
950 3.991554639940485e-05 0.01147425216414292 600 17.094017094017094
950 8.962854371580608e-05 0.014662753476998804 700 16.355140186915886
950 4.252402470072037e-05 0.015710707280302442 800 15.180265654648956
960 7.3421242574650505e-06 0.013634691201060194 100 14.285714285714286
960 1.7588646520677877e-05 0.01898207194277733 200 16.52892561983471
960 5.9783542295737104e-05 0.016603380326006077 300 17.441860465116278
960 6.459176334877566e-05 0.012388873610049842 400 17.857142857142854
960 1.559506234062947e-05 0.011711774694204152 500 17.54385964912281
960 4.356157525786299e-05 0.011145661206586133 600 17.291066282420747
960 8.986252309439593e-05 0.01556599954341362 700 16.431924882629108
960 4.348652544762896e-05 0.01591834472537289 800 15.296367112810707
970 1.5749960199503903e-05 0.016887892491619323 100 14.705882352941176
970 5.707288333713003e-05 0.01591778541803367 200 17.094017094017094
970 0.0001044407772263466 0.015613605969865873 300 17.341040462427745
970 1.593770696257288e-05 0.0088834582420663 400 18.099547511312217
970 0.0 0.008389494428572364 500 17.54385964912281
970 6.538771500030971e-05 0.009159399749058468 600 17.241379310344826
970 7.529644085397399e-05 0.0172354064539732 700 15.94533029612756
970 5.88619159726951e-05 0.0157412896690345 800 15.32567049808429
980 7.043868181921698e-05 0.025346344333569585 100 14.925373134328359
980 0.00010562936629290135 0.015723063604351925 200 17.543859649122805
980 4.462193744053782e-05 0.01636797775868789 300 17.441860465116278
980 4.044906146669723e-05 0.009814605794951576 400 18.099547511312217
980 4.768488145781997e-05 0.008499045396898105 500 17.421602787456443
980 0.00011949835317036924 0.012144857928302335 600 17.045454545454543
980 6.564529517977259e-05 0.020052818312719833 700 15.317286652078774
980 8.005015597216584e-05 0.016624140770835783 800 15.267175572519083
990 9.247560345922008e-05 0.03064265756864994 100 15.625
990 6.534365872213267e-05 0.01682442779463658 200 18.181818181818183
990 6.498770503666893e-05 0.014355923660021428 300 17.857142857142858
990 1.7467527586997772e-05 0.007986727512773118 400 18.018018018018015
990 3.1213477000846497e-05 0.00675723767478268 500 17.54385964912281
990 0.00011810995938737348 0.011116913212827638 600 17.045454545454543
990 5.519234486748273e-05 0.01761277149463929 700 15.350877192982455
990 7.184011455279052e-05 0.01551940923161613 800 15.267175572519083
1000 0.00015058698409098266 0.038893265631983386 100 16.94915254237288
1000 6.0016134904985216e-05 0.027866143790106945 200 19.047619047619047
1000 0.0001325661267582116 0.021678449304361767 300 18.404907975460123
1000 2.6655616285536748e-05 0.01639133360069836 400 18.2648401826484
1000 4.328140742449374e-06 0.014166245916333085 500 17.793594306049823
1000 8.707405350445854e-05 0.01376633515211168 600 17.142857142857142
1000 1.608397016198107e-05 0.017760223375743088 700 15.452538631346577
1000 4.2312993467944484e-05 0.01688906978069825 800 15.296367112810707
1010 2.4945670990246397e-05 0.030587173436692417 100 17.543859649122805
1010 2.839427941062855e-05 0.021177532387277515 200 19.41747572815534
1010 9.333160544686829e-05 0.015945220505128938 300 18.867924528301888
1010 1.6676106982825144e-05 0.011456545091396906 400 18.2648401826484
1010 2.6359688598742062e-05 0.009791970987497836 500 17.921146953405017
1010 9.825410565347621e-05 0.012690771798713286 600 16.997167138810195
1010 3.721453034318098e-05 0.015960008682901965 700 15.41850220264317
1010 5.2860869662647565e-05 0.016324275521184414 800 15.15151515151515
1020 3.4986858261079726e-05 0.0302464656945879 100 18.181818181818183
1020 2.8361763282646484e-06 0.02351694399052416 200 19.6078431372549
1020 8.970910043263426e-05 0.015998771948702407 300 19.108280254777068
1020 2.2288217325510053e-05 0.013654029202101165 400 18.433179723502302
1020 2.8205034247825044e-05 0.01313687815809602 500 17.985611510791365
1020 9.968376596551343e-05 0.015297218178287315 600 16.901408450704224
1020 3.730888632890252e-05 0.0166440606949484 700 15.41850220264317
1020 4.6821417984604886e-05 0.017682144266497814 800 14.953271028037383
1030 1.61188085746322e-05 0.02568414729534139 100 19.23076923076923
1030 0.00011625534148751013 0.020301928105590603 200 19.23076923076923
1030 6.329735311800454e-05 0.011119510915565378 300 19.35483870967742
1030 1.830849087927776e-05 0.010753638533747547 400 18.51851851851852
1030 5.5559968152358556e-05 0.01086062101872881 500 17.921146953405017
1030 0.00011001027493933222 0.01605323948902706 600 16.71309192200557
1030 5.3642871370210564e-05 0.016216449614889154 700 15.41850220264317
1030 7.35349837799477e-05 0.018096429666179012 800 14.652014652014651
1040 0.0002423740236140944 0.0072362392446415555 100 20.0
1040 8.949021843842892e-05 0.01374466074708938 200 18.691588785046726
1040 2.082318851891969e-05 0.004469060029407264 300 19.35483870967742
1040 4.041349256540247e-05 0.004416527566560446 400 18.181818181818183
1040 0.00011062220676573307 0.008508810821028704 500 17.6678445229682
1040 9.237736008932831e-05 0.02035822278326803 600 15.503875968992247
1040 8.690599644133428e-05 0.017100760713383383 700 15.350877192982455
1040 0.00011503172812378733 0.020661106944836524 800 13.6518771331058
1050 0.00015190762204535168 0.0013780709137322298 100 20.83333333333333
1050 0.0001066567338740421 0.00610027195880119 200 18.867924528301884
1050 2.0372228163214888e-05 0.004081757427596154 300 18.987341772151897
1050 3.283793708205252e-05 0.0057136670445308456 400 17.937219730941703
1050 0.00013714708454366214 0.007525021808819974 500 17.24137931034483
1050 5.1843111544404144e-05 0.017268920868749146 600 15.228426395939085
1050 7.791577746695589e-05 0.016501362618273126 700 15.184381778741866
1050 0.00010628104175229686 0.021409794411812295 800 13.490725126475548
1060 4.0138597810173815e-05 0.00678629390368329 100 21.27659574468085
1060 0.00012395359067967783 0.007494291696177916 200 19.047619047619047
1060 4.1079655474249166e-06 0.008251997361734568 300 18.51851851851852
1060 3.5131416339723886e-05 0.008106289267935485 400 17.937219730941703
1060 0.00012836947721203877 0.009466337725025602 500 17.006802721088434
1060 3.9258564968171905e-05 0.015946607918762852 600 15.15151515151515
1060 6.466281845793993e-05 0.016807897225648717 700 14.989293361884368
1060 8.860867925424404e-05 0.02171047514382786 800 13.468013468013467
1070 0.00010126708641276782 0.014199509967579755 100 21.27659574468085
1070 0.0001099533510076816 0.00965784799972111 200 19.41747572815534
1070 1.2792950791984673e-05 0.010714198078630598 300 18.404907975460123
1070 4.443019275064389e-05 0.010399489675069378 400 17.857142857142854
1070 0.00012974607511814974 0.012332051477410629 500 16.778523489932887
1070 5.0821207102754495e-05 0.01598401554162451 600 15.037593984962404
1070 6.889398400527229e-05 0.017716348963737086 700 14.644351464435145
1070 6.891641630087186e-05 0.021764275831026008 800 13.468013468013467
1080 0.00023272479771805507 0.019136101944255954 100 18.867924528301884
1080 0.00014595798877553177 0.012737793325647496 200 19.23076923076923
1080 3.706108000939756e-05 0.015239755441618895 300 18.181818181818183
1080 6.756960344350391e-05 0.014359576914056003 400 17.543859649122805
1080 0.00012501423764124949 0.015874350444670532 500 16.286644951140065
1080 5.233741094345083e-05 0.016772918587699037 600 14.888337468982629
1080 7.925183631539815e-05 0.019332136215160955 700 14.285714285714286
1080 5.438428937220014e-05 0.022385204604441128 800 13.355592654424038
1090 0.00041380179466568074 0.015796636976976218 100 16.94915254237288
1090 7.247565557573407e-05 0.014466868739576113 200 18.691588785046726
1090 2.24549270872648e-05 0.016490674469020434 300 17.341040462427745
1090 9.018556867916587e-05 0.014017669530208346 400 16.94915254237288
1090 5.647051295025249e-05 0.01910593190912921 500 14.662756598240469
1090 6.472783612649444e-05 0.017694403660563074 600 14.669926650366746
1090 0.00010018739860120148 0.021773715531417114 700 12.939001848428836
1090 5.0618559357583576e-05 0.02343866997104891 800 13.179571663920923
1100 0.00027438310029921246 0.009374393507834108 100 16.666666666666668
1100 6.7680114467077905e-06 0.012543184590619634 200 17.543859649122805
1100 2.0577761524573137e-05 0.012604629770056153 300 16.949152542372882
1100 0.00015829160053140273 0.009890262524889898 400 16.3265306122449
1100 5.497954164872147e-05 0.018941019478569916 500 14.326647564469914
1100 8.121683197345678e-05 0.018936865550438543 600 14.388489208633093
1100 0.00010999371200034173 0.023820948354258065 700 12.79707495429616
1100 5.683802859741232e-05 0.026525605141200316 800 13.02931596091205
1110 0.000329496379630014 0.019152176107762996 100 17.241379310344826
1110 4.3361793797249944e-05 0.02130467482728787 200 17.094017094017094
1110 2.693742443568343e-05 0.019542299732178057 300 16.85393258426966
1110 0.00013734765668870118 0.015130122025180617 400 15.93625498007968
1110 4.0354668144681394e-05 0.018703439168152997 500 14.204545454545453
1110 6.431827161912478e-05 0.02001108146734615 600 14.08450704225352
1110 8.132970834521897e-05 0.023014913537420273 700 12.750455373406192
1110 4.188530264299154e-05 0.02472672915427241 800 12.903225806451612
1120 0.0002490687079263194 0.025992964950454733 100 17.543859649122805
1120 3.4961715578967865e-05 0.0241205237360874 200 17.094017094017094
1120 5.392024975579573e-05 0.021225914740860833 300 16.85393258426966
1120 0.00015594441017308688 0.01693129961402909 400 15.74803149606299
1120 5.6343599519037596e-05 0.01958347280900796 500 14.124293785310735
1120 6.584463181456584e-05 0.021714395826544032 600 13.793103448275861
1120 6.775141580708581e-05 0.024814721090641794 700 12.750455373406192
1120 5.030941488360653e-05 0.026587093800994513 800 12.618296529968454
1130 0.00011934458989784298 0.018767303842890874 100 18.867924528301884
1130 5.0977227019584375e-05 0.014390366532728594 200 17.543859649122805
1130 0.000138908164314437 0.012355369724498168 300 16.949152542372882
1130 0.0001961502315250155 0.02328908428815684 400 15.625
1130 0.00010138537188015373 0.02345887611782416 500 14.204545454545453
1130 0.0001222847496351883 0.026178800037992483 600 13.6986301369863
1130 9.553707496703986e-05 0.032328140138578335 700 12.773722627737225
1130 6.123006978305498e-05 0.032551676377893 800 12.4031007751938
1140 0.00020051784603856588 0.011360040759526435 100 20.0
1140 0.00014336020977403322 0.017025441475110658 200 17.699115044247787
1140 0.0002236814344145015 0.02378002358521981 300 17.045454545454543
1140 0.0002254128456181034 0.04070504306947513 400 15.15151515151515
1140 0.00014886833082995907 0.03431156089287926 500 14.285714285714286
1140 0.0001783931491404988 0.03647802732834541 600 12.711864406779661
1140 0.00012140064559442805 0.0440776266794438 700 12.773722627737225
1140 8.150523409652869e-05 0.04147371721484747 800 12.4031007751938
1150 0.0002960021775062066 0.011904200256994022 100 20.0
1150 0.00019719633670700932 0.017624260022975645 200 17.094017094017094
1150 0.0002796780050058464 0.027446896173498096 300 16.574585635359114
1150 0.00016271271046511992 0.04261097232799913 400 13.986013986013985
1150 0.00016089426664959574 0.03505623522769177 500 14.164305949008497
1150 0.00018337840498420933 0.03978659296191156 600 12.345679012345679
1150 0.00011261033602823656 0.04547018520568998 700 12.704174228675136
1150 8.072622679171404e-05 0.04041529199139267 800 12.383900928792569
1160 0.00031925229657334006 0.012912392721549646 100 17.241379310344826
1160 0.00018181115620111233 0.016701003177002443 200 16.80672268907563
1160 0.00030909529178659034 0.02926186209668078 300 15.957446808510637
1160 0.00013600486018453561 0.03743932288254272 400 13.745704467353951
1160 0.0001467426007684956 0.03287398538029051 500 13.850415512465373
