index Rot.err.(deg/100m) Trans.err.(%) length speed
260 4.622545604202968e-05 0.05413585917835774 400 23.529411764705884
260 8.229609698680089e-05 0.02385445971549932 500 9.803921568627452
260 3.4487579508979565e-05 0.012656992543190844 600 10.81081081081081
260 9.953384655930811e-06 0.0080436111113572 700 11.844331641285956
260 2.1667548629909194e-05 0.007192466954593218 800 12.598425196850394
270 6.733494252112152e-05 0.01290566518724099 100 16.94915254237288
270 5.2157750942779065e-05 0.039480870659238394 200 20.83333333333333
270 1.044162023892372e-05 0.06330655585707957 300 22.55639097744361
270 4.075900013216077e-05 0.04801397939107131 400 23.391812865497073
270 8.594614167296154e-05 0.020342340217880138 500 9.727626459143968
270 1.4552983179019222e-05 0.010841520098048051 600 10.830324909747292
270 4.424943698264569e-06 0.006748954475085525 700 11.844331641285956
270 2.5332166951790958e-05 0.007255028413344224 800 12.539184952978056
280 2.2925065136754566e-05 0.027962763838184725 100 18.181818181818183
280 7.463178527798584e-05 0.046556287968370184 200 21.50537634408602
280 2.8427448423396333e-05 0.0719348723030664 300 23.25581395348837
280 5.543450855375902e-05 0.03807010858872382 400 23.668639053254434
280 9.340534588161922e-05 0.021189009638853486 500 9.746588693957115
280 1.7843918726054887e-05 0.011971935279436316 600 10.909090909090908
280 2.67199971378136e-06 0.0076120698555826455 700 11.904761904761903
280 1.4155676932506739e-05 0.007991488319606761 800 12.578616352201257
290 0.00015210851404073674 0.03933631858674751 100 20.408163265306122
290 0.0001298724960169909 0.051618126701306416 200 22.727272727272727
290 5.86147081476844e-05 0.07840538481622367 300 24.390243902439025
290 5.599154657595457e-05 0.038091817103727756 400 23.255813953488374
290 0.00010382523015593549 0.02628570941633212 500 9.861932938856015
290 3.554281850281191e-05 0.014857743658067211 600 11.02941176470588
290 5.867470674674288e-06 0.009300442088882768 700 12.006861063464836
290 3.2716465991797725e-06 0.008797450012390786 800 12.678288431061807
300 0.0002718100934967908 0.051682414636304914 100 22.727272727272727
300 0.0001757212521195147 0.06561112759262576 200 24.691358024691358
300 0.00010847466826341503 0.08490448614622155 300 25.64102564102564
300 4.744826813282833e-05 0.04688278539577305 400 9.070294784580499
300 0.00011539296094465067 0.03165022198114954 500 9.9601593625498
300 5.246201011189155e-05 0.018268393449078824 600 11.152416356877323
300 1.4895815646538551e-05 0.011817943471458738 700 12.110726643598616
300 2.2186057234297573e-05 0.010101608848658756 800 12.779552715654951
310 0.00021695990843352282 0.04914805720159012 100 25.0
310 0.00013245393816795073 0.07384897825055028 200 25.974025974025974
310 9.260967653754257e-05 0.08170439787836714 300 26.54867256637168
310 7.977984047468198e-05 0.04012804391727029 400 8.98876404494382
310 8.159198304219437e-05 0.023678941438056367 500 10.04016064257028
310 3.576394196695969e-05 0.01354377568377589 600 11.214953271028037
310 4.181536272542515e-06 0.00930967622992889 700 12.152777777777777
310 1.616345027595953e-05 0.008066943697807078 800 12.82051282051282
320 0.00025311986978780114 0.05861495045882952 100 25.64102564102564
320 8.980648175840005e-05 0.08640696091846822 200 26.31578947368421
320 7.580638759145234e-05 0.07596212904994427 300 26.785714285714285
320 0.00013069005692191188 0.035319138129686116 400 8.810572687224669
320 5.2567960313707325e-05 0.01762600355091045 500 10.060362173038229
320 2.514046224466707e-05 0.010281841350807435 600 11.235955056179774
320 1.3191621427623411e-05 0.008552513646285185 700 12.110726643598616
320 1.7090254206558728e-06 0.007041231466176722 800 12.82051282051282
330 0.0001388162797133582 0.06916469111935396 100 25.64102564102564
330 4.0987746185866066e-05 0.0914285316628294 200 26.666666666666668
330 7.152065080053595e-05 0.054894150333584 300 26.31578947368421
330 0.0001211556400428282 0.02348013882772873 400 8.73362445414847
330 2.4542982814467576e-05 0.010768154317565181 500 10.060362173038229
330 0.0 0.006469055577636929 600 11.235955056179774
330 1.8838861312177706e-05 0.007084299643232117 700 12.048192771084336
330 2.3679963557847245e-05 0.006664968504664764 800 12.8
340 8.287705985131208e-05 0.06725182029590453 100 25.0
340 9.134717032886177e-06 0.09503521509150036 200 26.666666666666668
340 4.942789658349158e-05 0.023177587627394882 300 7.594936708860759
340 7.824448478891121e-05 0.01424300962201269 400 8.695652173913043
340 9.222569994281328e-06 0.006495846456943086 500 10.080645161290322
340 2.2565023074324364e-05 0.004243092447451026 600 11.214953271028037
340 1.4968393359682134e-05 0.006461334377421186 700 11.986301369863012
340 3.2107598525881474e-05 0.007166381604605622 800 12.759170653907496
350 8.139319276205488e-05 0.09712505956333803 100 26.31578947368421
350 4.002179099382037e-05 0.09306866093217467 200 27.027027027027025
350 7.89552101872139e-05 0.022654344216034104 300 7.352941176470588
350 5.148083152386817e-05 0.009685634645293243 400 8.714596949891066
350 5.340256968226126e-06 0.004804583111651266 500 10.080645161290322
350 3.806935979062277e-05 0.004947399672286725 600 11.1731843575419
350 1.0696144507554515e-05 0.006292504696851565 700 11.965811965811966
350 2.0732669915088982e-05 0.007386500317057399 800 12.738853503184712
360 0.00010301269211802427 0.10800909320352424 100 26.31578947368421
360 4.2302576999735855e-06 0.07281531928705362 200 26.666666666666668
360 0.00010768171209658233 0.009500519241711317 300 7.194244604316546
360 7.0521472162304836e-06 0.0017714200505549726 400 8.714596949891066
360 3.236620798644204e-05 0.004731131292442588 500 10.080645161290322
360 5.867456037022411e-05 0.005872888296240548 600 11.090573012939002
360 4.451828983741414e-05 0.00780821074280207 700 11.925042589437819
360 1.5478376675714704e-05 0.009843908713970943 800 12.658227848101266
370 8.838135376907272e-05 0.11686408449619039 100 27.027027027027025
370 2.3397734636442916e-05 0.03281216468772691 200 25.974025974025974
370 0.00010770671034091684 0.007308188963660909 300 7.1258907363420425
370 7.335312912751638e-06 0.00619417294843634 400 8.714596949891066
370 2.8303758919208757e-05 0.008062847367656261 500 10.080645161290322
370 4.5858638537447134e-05 0.008150814511473576 600 11.02941176470588
370 5.3383462923254485e-05 0.009486284019106344 700 11.904761904761903
370 2.894073128011793e-06 0.01125661349352439 800 12.578616352201257
380 2.0577094588476188e-05 0.12034552895717907 100 27.027027027027025
380 8.060963836984546e-05 0.014614486780616363 200 5.540166204986149
380 7.509066737099384e-05 0.01093279664318006 300 7.109004739336492
380 7.554221877700987e-06 0.011630497895018528 400 8.714596949891066
380 4.915010033254118e-05 0.011391992535386338 500 10.04016064257028
380 2.8900451151177148e-05 0.01072860928312744 600 10.989010989010989
380 4.58015242347463e-05 0.011356946039238574 700 11.884550084889643
380 3.8170042004132955e-05 0.01373664065273382 800 12.364760432766614
390 1.4835067393589737e-05 0.07472041787584406 100 26.31578947368421
390 0.00013179445239545217 0.03237310696627263 200 5.319148936170213
390 2.565828634695438e-05 0.028907927325617415 300 7.092198581560283
390 1.783136678432409e-05 0.026392716731126066 400 8.714596949891066
390 6.53850290916898e-05 0.021881147942744154 500 9.9601593625498
390 3.274400476727438e-05 0.018814988639821874 600 10.92896174863388
390 2.6570999422819786e-05 0.017732337273604973 700 11.824324324324325
390 3.707007809745242e-05 0.018434695687879685 800 12.232415902140671
400 0.00011666484283645238 0.020051897201812264 100 25.64102564102564
400 0.00019657218309706518 0.05647093194888113 200 5.221932114882506
400 1.7519938806945448e-05 0.04339356525416492 300 7.092198581560283
400 1.4832051105323496e-05 0.037564445678564616 400 8.695652173913043
400 5.101732621000767e-05 0.030531722775654472 500 9.881422924901186
400 3.774933966643349e-05 0.02659631001410424 600 10.88929219600726
400 1.938881945344228e-06 0.024630245745994886 700 11.725293132328307
400 2.387543694343918e-05 0.02325222868318577 800 12.19512195121951
410 9.778089739707835e-05 0.11920052557317622 100 21.739130434782606
410 0.0001636650694593328 0.06998310166386854 200 5.181347150259067
410 6.907184192806403e-06 0.05182182645087474 300 7.092198581560283
410 2.9717887408063933e-05 0.04298396107981389 400 8.676789587852495
410 3.1667521488939623e-05 0.03455640947559067 500 9.803921568627452
410 5.0696717619871056e-05 0.03011288584023998 600 10.849909584086799
410 1.4621358542651274e-06 0.02942543289175322 700 11.589403973509933
410 3.178908211449957e-05 0.025408931063543735 800 12.158054711246201
420 5.224156593310581e-05 0.13838045912014094 100 3.021148036253776
420 9.031234111919241e-05 0.07851254303031703 200 5.167958656330749
420 1.130731688917415e-05 0.05779811022078011 300 7.092198581560283
420 7.178494968981326e-05 0.04528551497119473 400 8.620689655172413
420 2.8329247345192237e-05 0.036565266702306566 500 9.765625
420 4.410242718243038e-05 0.031841267259298346 600 10.81081081081081
420 3.990786852246192e-05 0.03161529559823187 700 11.363636363636363
420 3.5551995551728253e-05 0.025711860807802137 800 12.139605462822457
430 0.00028347935953237805 0.13368275483686104 100 2.923976608187134
430 0.0 0.07923318780198253 200 5.181347150259067
430 3.687234777318009e-05 0.05874687540951769 300 7.092198581560283
430 8.94460471735334e-05 0.044112414276889646 400 8.565310492505352
430 4.705161359289654e-05 0.03590951634196391 500 9.746588693957115
430 3.0724963471856603e-05 0.03159465931786401 600 10.771992818671453
430 4.6421250985553055e-05 0.029499708190925178 700 11.308562197092083
430 3.852598292630276e-05 0.024097632742262936 800 12.10287443267776
440 0.00024858722875291227 0.10833455014212627 100 2.898550724637681
440 4.1502579544689484e-05 0.06281705042064005 200 5.194805194805195
440 6.770861995005547e-05 0.04610392692889708 300 7.109004739336492
440 8.876675631192095e-05 0.03339124721964998 400 8.528784648187631
440 8.020074066370906e-05 0.028714821591473847 500 9.746588693957115
440 2.013564049077056e-05 0.027106941995193794 600 10.714285714285714
440 4.673752742633166e-05 0.024422491704234668 700 11.326860841423947
440 4.9852533940305465e-05 0.019307249203499185 800 12.066365007541478
450 0.00027143447324423664 0.04009041991680896 100 2.906976744186047
450 3.325436103569775e-05 0.026751782136674965 200 5.2356020942408374
450 7.310725093734884e-05 0.02131444688162272 300 7.142857142857143
450 7.069011668260386e-05 0.016221386482829017 400 8.547008547008547
450 8.337830812082626e-05 0.016324489257931656 500 9.784735812133071
450 1.0744386738436923e-05 0.018213086927285876 600 10.695187165775401
450 4.4538769008164825e-05 0.01682176911750923 700 11.363636363636363
450 4.162373123522704e-05 0.013556735375389399 800 12.030075187969924
460 0.0002963395145866661 0.01820129994267358 100 2.9673590504451037
460 3.5123635353602922e-06 0.01884909821727481 200 5.347593582887701
460 6.159032022973985e-05 0.01613907943242244 300 7.263922518159806
460 4.929683396464853e-05 0.011548244802221701 400 8.676789587852495
460 7.09331120677818e-05 0.011550991778900236 500 9.92063492063492
460 2.9537853074016746e-06 0.014279032990243244 600 10.79136690647482
460 4.101178630321183e-05 0.012928742471352998 700 11.494252873563218
460 4.781235675498714e-05 0.009791674124334187 800 11.577424023154846
470 0.0003794680361519246 0.01626209457044646 100 3.0581039755351678
470 4.1493296261280235e-05 0.022360497787515442 200 5.47945205479452
470 3.40501335542599e-05 0.019936458695879837 300 7.444168734491314
470 2.785075529542417e-05 0.014070961806803587 400 8.849557522123893
470 5.055659207993266e-05 0.012246937668094994 500 10.1010101010101
470 1.4677916045861472e-05 0.014874461343297547 600 10.968921389396709
470 2.917340911268806e-05 0.012267632789126619 700 11.686143572621035
470 3.705229701005651e-05 0.009210880356075318 800 11.730205278592376
480 0.0004107216637477843 0.01540696727954029 100 3.144654088050314
480 7.292367692037333e-05 0.024615194442035308 200 5.633802816901408
480 1.288190589711748e-05 0.02309679679427691 300 7.633587786259541
480 1.1703937418032807e-05 0.017040756513353746 400 9.049773755656108
480 3.78719747195761e-05 0.014653853785236814 500 10.309278350515465
480 2.5162251397104432e-05 0.017021475926569555 600 11.1731843575419
480 2.0110018414926677e-05 0.013621727632028546 700 11.884550084889643
480 3.136158591140509e-05 0.010845512626499593 800 11.887072808320951
490 0.00045534831076204566 0.014210104703224596 100 3.2467532467532467
490 9.529183997614453e-05 0.02632859909055529 200 5.797101449275362
490 3.0458020937824704e-06 0.025464344301943664 300 7.832898172323759
490 0.0 0.019484845217710135 400 9.25925925925926
490 2.8960663272907372e-05 0.01698419230789331 500 10.526315789473685
490 3.261905742786215e-05 0.019195635798957774 600 11.385199240986717
490 1.3754811027991814e-05 0.015314990351234813 700 12.089810017271155
490 2.579124057588365e-05 0.012714302401813385 800 12.066365007541478
500 0.00046162949107355104 0.01435120765894666 100 3.3557046979865772
500 9.843539560314878e-05 0.026679952456935246 200 5.970149253731344
500 4.7271646766764486e-06 0.025892410906769806 300 8.042895442359248
500 0.0 0.019929217211389724 400 9.47867298578199
500 2.770357328265569e-05 0.017411067211704243 500 10.75268817204301
500 3.366704608056411e-05 0.019596790269637576 600 11.60541586073501
500 1.2858322800112774e-05 0.015654393714261198 700 12.302284710017574
500 2.5005808469693836e-05 0.013065873527472228 800 12.251148545176111
510 0.0004594653672363346 0.014279941734395087 100 3.4722222222222223
510 9.729646099301274e-05 0.02655659082585978 200 6.153846153846154
510 2.941176394175945e-06 0.02574386785568393 300 8.264462809917354
510 0.0 0.019774758998120704 400 9.70873786407767
510 2.80664971616644e-05 0.01726329818267813 500 10.989010989010989
510 2.4801037357396346e-05 0.019657523367319636 600 11.811023622047243
510 1.3096751340245062e-05 0.015535339358759243 700 12.522361359570661
510 2.524279228190989e-05 0.012943453678161338 800 12.441679626749611
520 0.000469419168751457 0.01459435561651278 100 3.597122302158273
520 0.00010242747527611568 0.027127007971206304 200 6.349206349206349
520 8.075969879118027e-06 0.026432260279755468 300 8.498583569405097
520 2.5250810847457843e-06 0.020491638767428624 400 9.950248756218905
520 2.6277411624272932e-05 0.017951834507134792 500 11.235955056179776
520 2.6539114683653437e-05 0.02030640944196136 600 12.048192771084336
520 1.188497742337591e-05 0.01609259545435589 700 12.750455373406192
520 2.4094078626315806e-05 0.013515677862087532 800 12.63823064770932
530 0.0004651219803366277 0.014367459969919725 100 3.7313432835820897
530 0.00010033479109833771 0.026834343707149905 200 6.557377049180328
530 7.5053665774918224e-06 0.026095650015537597 300 8.746355685131194
530 2.6289959062934147e-06 0.020146118888531774 400 10.204081632653061
530 2.7207975418420838e-05 0.017622524990138385 500 11.494252873563218
530 2.5851010277574544e-05 0.019996984835801666 600 12.295081967213113
530 1.2567314589281832e-05 0.01582547908252296 700 12.987012987012985
530 2.4665527111603255e-05 0.013243962950934121 800 12.841091492776885
540 0.00044716620507827243 0.014062765891505664 100 3.875968992248062
540 9.122865696307167e-05 0.025894584485315866 200 6.779661016949152
540 3.132054897084183e-06 0.024918208738276063 300 9.009009009009008
540 1.7883668859206515e-06 0.018912080954528218 400 10.471204188481675
540 3.063272323339439e-05 0.01643571881476322 500 11.764705882352942
540 2.2791552603210166e-05 0.018880663674162974 600 12.552301255230125
540 1.495603374040478e-05 0.014880037041053347 700 13.23251417769376
540 2.683137081844265e-05 0.012261004224637218 800 13.050570962479608
550 0.00045771980773823544 0.01428564194720594 100 4.032258064516129
550 9.665618308372244e-05 0.026449235743413343 200 7.017543859649122
550 6.247435828899938e-06 0.025614219704969667 300 9.287925696594426
550 2.563333568339519e-06 0.01964299795994612 400 10.75268817204301
550 2.8703469369901273e-05 0.017134995669070646 500 12.048192771084338
550 2.4628798544414975e-05 0.01953691135953175 600 12.82051282051282
550 1.363185351190176e-05 0.015437756132499956 700 13.487475915221578
550 2.5599489831357475e-05 0.012840675765648311 800 13.266998341625206
560 0.00045529517529471026 0.014215534502099496 100 4.201680672268908
560 9.524379392169488e-05 0.026334833628839552 200 7.2727272727272725
560 2.4741201381873046e-06 0.025466045426981932 300 9.584664536741213
560 0.0 0.019483710504067553 400 11.049723756906076
560 2.894569619917124e-05 0.016982697973179226 500 12.345679012345679
560 2.412195612873022e-05 0.019393286464461555 600 13.100436681222707
560 1.3737115683114876e-05 0.015311806454229264 700 13.752455795677799
560 2.578550716672346e-05 0.012711046819116407 800 13.490725126475548
570 0.0004542270437367623 0.014325264854103232 100 4.385964912280701
570 9.476401241381755e-05 0.026317336019608284 200 7.547169811320755
570 3.554366694143053e-06 0.025427560730811653 300 9.900990099009901
570 0.0 0.019440847430142186 400 11.363636363636363
570 2.9224322417806564e-05 0.01693698449457575 500 12.658227848101266
570 2.3971728787930894e-05 0.01934897287350659 600 13.392857142857142
570 1.3953436504615073e-05 0.01527939908984467 700 14.028056112224448
570 2.5950481200151463e-05 0.012673293327903583 800 13.722126929674099
580 0.0004616446480520552 0.014304401882812063 100 4.587155963302752
580 9.842953898061673e-05 0.026670732428810934 200 7.8431372549019605
580 2.4166945550818263e-06 0.025692790068530976 300 10.204081632653061
580 0.0 0.0199175460069993 400 11.695906432748536
580 2.7683204184359788e-05 0.017401400967058753 500 12.987012987012987
580 2.5186730331329662e-05 0.01978739104493379 600 13.6986301369863
580 1.2838640761136544e-05 0.015643461048461763 700 14.314928425357872
580 2.4995644425229214e-05 0.01305610776823108 800 13.961605584642232
590 0.0004555617106362712 0.014038452774720682 100 4.8076923076923075
590 9.537689083557291e-05 0.02625966314672685 200 8.16326530612245
590 5.140710913723409e-06 0.025229916785909863 300 10.56338028169014
590 0.0 0.019457222378024233 400 12.048192771084336
590 2.8891911177228566e-05 0.016964738806673655 500 13.333333333333334
590 2.4166331370746864e-05 0.019380719962210465 600 14.018691588785046
590 1.3698610141581086e-05 0.015303408800771336 700 14.613778705636742
590 2.575197120600343e-05 0.01270667993285553 800 14.209591474245114
600 0.0004660315535720614 0.01426179580217489 100 5.05050505050505
600 0.00010077325700965803 0.02683362165630774 200 8.51063829787234
600 4.3584491308140645e-06 0.025932991617535175 300 10.94890510948905
600 2.4961127542548756e-06 0.020179506628457765 400 12.422360248447204
600 2.7005591437909084e-05 0.017659849837485513 500 13.698630136986301
600 2.5994366565658424e-05 0.02003450108250473 600 14.354066985645932
600 1.2417561344842393e-05 0.015856113539207285 700 14.925373134328357
600 2.4541947577733416e-05 0.013278729316667494 800 14.466546112115731
610 0.00046975180410740986 0.014179037594665718 100 5.319148936170213
610 0.00010247987880372747 0.02695997832997953 200 8.88888888888889
610 0.0 0.02614537576778765 300 11.363636363636363
610 0.0 0.020420219874445946 400 12.82051282051282
610 2.6049011317721406e-05 0.017900575453953155 500 14.084507042253522
610 2.6537301590504835e-05 0.020267287431604636 600 14.705882352941176
610 1.1669047266474171e-05 0.01606009968315991 700 15.250544662309366
610 2.397661238997551e-05 0.013492234365037785 800 14.732965009208103
620 0.000476201819315319 0.014427656745478537 100 5.617977528089887
620 0.00010577291278357856 0.027379023893896647 200 9.30232558139535
620 0.0 0.026621409441539828 300 11.811023622047243
620 3.7007471493483044e-06 0.020897662685282793 400 13.24503311258278
620 2.4856582410902418e-05 0.01835947103239018 500 14.492753623188406
620 2.7646956523202288e-05 0.02069868828265208 600 15.07537688442211
620 1.085408613991274e-05 0.01642524624646279 700 15.590200445434297
620 2.3215686089226952e-05 0.01386469874153626 800 15.009380863039398
630 0.00046299177055718766 0.014603784358907714 100 5.9523809523809526
630 9.921563998256429e-05 0.026871264006668574 200 9.75609756097561
630 4.450742796404112e-06 0.025864860339170872 300 12.295081967213113
630 9.569016088475977e-07 0.020068657064576546 400 13.6986301369863
630 2.7559791308514474e-05 0.017535563812358167 500 14.925373134328359
630 2.546855826853915e-05 0.01990711973392655 600 15.463917525773194
630 1.2794414664847559e-05 0.015741752977252974 700 15.94533029612756
630 2.4896819403986266e-05 0.013151383608918203 800 15.296367112810707
640 0.0004614725627622512 0.013932722088154215 100 6.329113924050633
640 9.83661913943511e-05 0.026475190421070445 200 10.256410256410257
640 3.149091944674411e-06 0.025555376975796823 300 12.82051282051282
640 0.0 0.019812498248287194 400 14.184397163120567
640 2.7746985477547346e-05 0.01731557831579546 500 15.384615384615385
640 2.516958038183803e-05 0.01971563376491207 600 15.873015873015872
640 1.289283475430117e-05 0.015588046734756849 700 16.317016317016314
640 2.503116124759219e-05 0.013007298741787285 800 15.594541910331383
650 0.00044617704002908846 0.013667238289101909 100 6.756756756756756
650 9.069930846158465e-05 0.02566500774432624 200 10.81081081081081
650 8.896964389756318e-06 0.024531389069558804 300 13.392857142857142
650 1.4294136595335697e-06 0.018750932300347006 400 14.705882352941176
650 3.0793691162339426e-05 0.016296839245445963 500 15.873015873015873
650 2.26084069923953e-05 0.018758993319768387 600 16.304347826086953
650 1.5061716040966837e-05 0.014780357294706548 700 16.70644391408114
650 2.6936879296690185e-05 0.012166458156098878 800 15.904572564612325
660 0.00045269009005064506 0.014056443610218614 100 7.246376811594202
660 9.397839999473967e-05 0.02612977368872576 200 11.428571428571429
660 6.739537951063826e-06 0.025054779694351225 300 14.018691588785046
660 0.0 0.019273114942853085 400 15.267175572519083
660 2.951227472795674e-05 0.016785483959258114 500 16.39344262295082
660 2.370655654496989e-05 0.01921141346508688 600 16.75977653631285
660 1.4153435193745715e-05 0.01516234428165998 700 17.11491442542787
660 2.6133176838157387e-05 0.01255778228582209 800 16.227180527383364
670 0.00046069718956619974 0.014418969928227636 100 7.8125
670 9.803160293092335e-05 0.02665202524958927 200 12.121212121212121
670 4.540139981173702e-06 0.025658522944004402 300 14.705882352941176
670 0.0 0.019881735403889222 400 15.873015873015872
670 2.7970091280113325e-05 0.01736208209055643 500 16.949152542372882
670 2.5067316235865936e-05 0.01974937010879678 600 17.241379310344826
670 1.3071694509678353e-05 0.015618098564318648 700 17.543859649122805
670 2.5160623939149197e-05 0.013025747784704177 800 16.563146997929604
680 0.0004674940694629003 0.014591081217329247 100 8.47457627118644
680 0.00010134895645521678 0.027042020992938703 200 12.903225806451612
680 0.0 0.02613850943540255 300 15.463917525773194
680 0.0 0.020377367746071195 400 16.52892561983471
680 2.650020338779888e-05 0.017839907465190284 500 17.54385964912281
680 2.615970022025482e-05 0.020200198820380544 600 17.751479289940825
680 1.1990773259113652e-05 0.01600299213674228 700 17.99485861182519
680 2.425853378196558e-05 0.013422427006048974 800 16.913319238900634
690 0.0004600244167736224 0.014443485732875978 100 9.25925925925926
690 9.767067642539232e-05 0.02662843140666757 200 13.793103448275861
690 4.353436045006575e-06 0.025625759694163797 300 16.304347826086953
690 0.0 0.0198476261840594 400 17.241379310344826
690 2.8073514769377105e-05 0.017327953381276493 500 18.181818181818183
690 2.4942624151316046e-05 0.01971695647233422 600 18.292682926829265
690 1.1149167065112571e-05 0.015650552464228442 700 18.42105263157895
690 2.5229842589247013e-05 0.012997952894033455 800 17.278617710583152
700 0.0004467175284199512 0.014015436082365766 100 10.204081632653061
700 9.097749657373594e-05 0.025801487663057784 200 14.814814814814815
700 8.767524807946345e-06 0.024667084617389323 300 17.241379310344826
700 1.3352529287123254e-06 0.018887922373870155 400 18.018018018018015
700 3.069374733954421e-05 0.016416979059243293 500 18.867924528301888
700 2.2702720420645374e-05 0.01886856183200419 600 18.867924528301888
700 1.3015092011581141e-05 0.01494148593032385 700 18.91891891891892
700 2.6873338337872216e-05 0.012267381767150753 800 17.660044150110373
710 0.00045389102560954557 0.014417789197085314 100 11.363636363636363
710 9.452385265928216e-05 0.026354282788171413 200 16.0
710 5.597771976349847e-06 0.0252510520525901 300 18.292682926829265
710 0.0 0.01944841943393335 400 18.867924528301884
710 2.9206977632855005e-05 0.016940275809888862 500 19.607843137254903
710 2.3878504859547472e-05 0.0193496916991869 600 19.48051948051948
710 1.1925828533994927e-05 0.015334377750942676 700 19.444444444444443
710 2.5951488667049472e-05 0.012669842737150954 800 18.05869074492099
720 0.00044906142712361464 0.014204447499500223 100 12.82051282051282
720 9.226546288803104e-05 0.026016431352448313 200 17.391304347826086
720 8.931918321098343e-06 0.02486917975574611 300 19.48051948051948
720 2.7652903888829182e-06 0.019069434248015566 400 19.8019801980198
720 3.035163437519464e-05 0.016582719745662635 500 20.408163265306122
720 2.3153970626319008e-05 0.019017896649202667 600 20.13422818791946
720 1.2816075653310387e-05 0.015057242695748698 700 20.0
720 2.6642457795347956e-05 0.012385365841279366 800 18.475750577367204
730 0.000463004428788447 0.01619333996682565 100 14.492753623188404
730 9.124033389736321e-05 0.027486858024180848 200 18.867924528301884
730 2.681607843507861e-06 0.026107563548017878 300 20.833333333333332
730 2.360909385871061e-06 0.020423261389821677 400 20.72538860103627
730 2.1930659602348986e-05 0.0178096388012544 500 21.1864406779661
730 1.9479181000745327e-05 0.020187103923431288 600 20.761245674740483
730 1.0455610993614571e-05 0.015967922874576424 700 20.58823529411765
730 2.0289409777790366e-05 0.013250217085765318 800 18.823529411764707
740 0.0003868966698440921 0.021915783039218917 100 16.129032258064516
740 6.356393552723515e-05 0.027568399194432002 200 20.2020202020202
740 2.800869126750381e-05 0.024640357243160528 300 21.73913043478261
740 4.01355086711571e-06 0.018366857002757333 400 21.390374331550802
740 3.366132533098751e-05 0.01571160243044676 500 21.73913043478261
740 2.069129496248663e-05 0.019030095601764416 600 20.833333333333332
740 1.260358078143469e-05 0.014276669860977585 700 20.95808383233533
740 1.9564861064656166e-05 0.011417828490872558 800 19.002375296912113
750 0.0002294950682934604 0.02601401269700361 100 17.543859649122805
750 0.0 0.023585361083409105 200 21.50537634408602
750 7.901571537442726e-05 0.018230209711651686 300 22.388059701492537
750 2.2644251038025456e-05 0.013191004461706093 400 21.978021978021978
750 4.289797607940961e-05 0.011859071382914445 500 22.22222222222222
750 3.8200461370435936e-05 0.0150841211532988 600 20.979020979020977
750 3.3473988981782966e-05 0.011647327710186815 700 21.27659574468085
750 2.7632589973982678e-05 0.008592838707796643 800 19.184652278177456
760 6.778032211808308e-05 0.01356238945904549 100 19.6078431372549
760 0.0001262524664946725 0.01567935493609543 200 22.988505747126435
760 0.00017115295450344223 0.016291994906314673 300 23.25581395348837
760 9.152034961781059e-05 0.021277936555570545 400 22.598870056497177
760 8.448924384351402e-05 0.025052595846750497 500 22.727272727272727
760 7.876794590618296e-05 0.024446161718787978 600 21.27659574468085
760 7.362134827190467e-05 0.02326196883853102 700 21.60493827160494
760 6.199852823314913e-05 0.02094066944202416 800 19.41747572815534
770 0.00024574568576504237 0.017398977920386516 100 21.739130434782606
770 0.00017383831654057695 0.018657517662547272 200 24.39024390243902
770 0.0001985362315279145 0.02188951146488428 300 23.809523809523807
770 0.00012187484076525266 0.02701175339111084 400 23.12138728323699
770 8.729394639549017e-05 0.031015388820543274 500 23.041474654377875
770 9.427949374593823e-05 0.030115661478328597 600 21.58273381294964
770 8.136970297246562e-05 0.028326389045417996 700 21.875
770 7.235423086454297e-05 0.02584927741049029 800 19.51219512195122
780 0.00033134385284648766 0.015609577100452257 100 23.80952380952381
780 0.00021557097557131134 0.021305819452602147 200 25.31645569620253
780 0.00021600859932287617 0.028040111382792717 300 24.0
780 0.0001512510970567798 0.03281818306889711 400 23.529411764705884
780 7.852658933999197e-05 0.03636138356548832 500 23.148148148148145
780 9.771912320255213e-05 0.03475162133816267 600 21.818181818181817
780 8.813115800929048e-05 0.03228303235452748 700 21.943573667711597
780 5.647852917853897e-05 0.030909814111483004 800 19.323671497584538
790 0.00035568533983396225 0.014001545934980136 100 25.64102564102564
790 0.00024426219040295146 0.023763654572853777 200 25.974025974025974
790 0.00019516180608420325 0.033562444606994216 300 24.0
790 0.00017667788574251793 0.0378173416612299 400 23.668639053254434
790 7.03398574868977e-05 0.039542178125092434 500 23.041474654377875
790 0.00010283243754939096 0.03768949018883497 600 21.8978102189781
790 8.881193608762981e-05 0.03423900592477924 700 21.875
790 6.197028430919734e-05 0.03407923356618823 800 19.184652278177456
800 0.0002886929052557427 0.01370484360816003 100 26.31578947368421
800 0.0002492899348271331 0.019701299202928766 200 25.64102564102564
800 0.00014207709228732804 0.028511097679839146 300 23.809523809523807
800 0.00014331488782933516 0.03222741471121812 400 23.668639053254434
800 0.00010085959810596417 0.03222534460279212 500 22.123893805309734
800 8.351857473408642e-05 0.03151363982983126 600 21.978021978021978
800 8.13534550409595e-05 0.027523155891789573 700 19.444444444444443
800 5.184755955153517e-05 0.027608257507986712 800 18.823529411764707
810 0.0002073787902396789 0.019145750817162896 100 26.31578947368421
810 0.00022769648788975396 0.017326242162563447 200 25.0
810 0.00010461456301954555 0.021710861578936952 300 23.4375
